# az(deg), al(deg), L(cd) 
-31.25, 32.97, 542.30
-31.07, 31.57, 640.55
-30.29, 30.94, 542.45
-30.46, 32.33, 489.41
-29.67, 31.70, 489.94
-31.44, 34.36, 497.85
-30.63, 33.73, 695.22
-30.81, 35.12, 653.67
-30.00, 34.48, 541.77
-29.83, 33.09, 595.43
-29.04, 32.45, 583.18
-29.20, 33.84, 554.69
-28.40, 33.20, 468.80
-33.53, 38.40, 664.21
-32.67, 37.78, 434.90
-32.89, 39.17, 556.55
-32.02, 38.54, 513.97
-31.82, 37.15, 403.12
-30.98, 36.51, 434.34
-31.17, 37.91, 425.27
-30.33, 37.27, 530.37
-32.22, 39.94, 397.80
-31.35, 39.30, 625.00
-31.54, 40.70, 375.48
-30.67, 40.06, 468.94
-30.49, 38.66, 427.12
-29.65, 38.02, 397.89
-29.81, 39.42, 441.57
-28.96, 38.77, 847.70
-30.16, 35.88, 428.83
-29.35, 35.24, 444.70
-29.50, 36.63, 406.89
-28.68, 35.98, 412.16
-28.54, 34.59, 479.56
-27.75, 33.94, 1041.05
-27.88, 35.33, 402.16
-27.09, 34.68, 478.10
-28.82, 37.38, 376.51
-28.00, 36.72, 389.82
-28.13, 38.12, 576.98
-27.31, 37.46, 379.91
-27.20, 36.07, 407.45
-26.40, 35.41, 412.17
-26.50, 36.80, 431.39
-25.71, 36.14, 443.89
-29.51, 30.30, 522.95
-28.74, 29.66, 490.25
-28.89, 31.06, 471.20
-28.13, 30.41, 754.55
-27.99, 29.02, 536.35
-27.23, 28.38, 538.44
-27.37, 29.77, 1081.43
-26.61, 29.12, 715.75
-28.27, 31.81, 487.48
-27.50, 31.16, 515.04
-27.62, 32.55, 428.03
-26.85, 31.90, 498.94
-26.73, 30.51, 480.58
-25.98, 29.86, 448.95
-26.09, 31.25, 888.41
-25.34, 30.59, 471.38
-26.49, 27.73, 624.22
-25.75, 27.08, 477.68
-25.87, 28.47, 525.15
-25.13, 27.82, 452.86
-25.02, 26.43, 526.60
-24.30, 25.78, 470.21
-24.40, 27.17, 471.95
-23.67, 26.51, 451.89
-25.24, 29.21, 431.37
-24.50, 28.55, 413.44
-24.59, 29.94, 500.43
-23.85, 29.28, 407.35
-23.76, 27.90, 422.24
-23.04, 27.24, 530.63
-23.12, 28.62, 615.38
-22.39, 27.96, 523.74
-26.97, 33.29, 415.01
-26.20, 32.64, 407.66
-26.30, 34.02, 437.26
-25.53, 33.37, 436.59
-25.44, 31.98, 478.74
-24.68, 31.32, 415.10
-24.77, 32.70, 540.74
-24.01, 32.04, 492.26
-25.62, 34.75, 467.28
-24.85, 34.09, 478.73
-24.92, 35.48, 475.04
-24.15, 34.81, 495.89
-24.08, 33.42, 433.41
-23.32, 32.76, 519.66
-23.38, 34.14, 441.39
-22.63, 33.47, 513.79
-23.93, 30.66, 426.38
-23.19, 30.00, 455.84
-23.26, 31.38, 420.78
-22.52, 30.71, 442.86
-22.46, 29.33, 438.02
-21.73, 28.67, 469.61
-21.79, 30.05, 504.09
-21.06, 29.38, 456.21
-22.58, 32.09, 462.54
-21.84, 31.42, 482.33
-21.88, 32.79, 457.53
-21.14, 32.12, 539.05
-21.10, 30.75, 503.34
-20.37, 30.08, 543.42
-20.40, 31.45, 465.54
-19.67, 30.77, 475.70
-30.84, 41.45, 446.77
-29.96, 40.81, 426.48
-30.12, 42.20, 473.79
-29.24, 41.55, 717.73
-29.10, 40.16, 483.14
-28.25, 39.51, 448.34
-28.38, 40.90, 391.54
-27.53, 40.24, 387.12
-29.38, 42.95, 457.99
-28.50, 42.29, 428.58
-28.62, 43.68, 522.36
-27.74, 43.02, 404.76
-27.64, 41.63, 457.16
-26.79, 40.97, 384.76
-26.87, 42.36, 1144.23
-26.02, 41.69, 410.92
-27.42, 38.85, 472.85
-26.60, 38.19, 425.15
-26.69, 39.58, 426.54
-25.87, 38.91, 466.95
-25.79, 37.53, 639.13
-25.00, 36.86, 412.45
-25.06, 38.25, 542.20
-24.27, 37.57, 444.24
-25.95, 40.30, 505.18
-25.13, 39.63, 511.37
-25.19, 41.02, 383.88
-24.36, 40.34, 493.40
-24.32, 38.96, 426.50
-23.52, 38.28, 396.40
-23.55, 39.66, 506.74
-22.76, 38.98, 457.84
-27.84, 44.42, 625.24
-26.96, 43.75, 622.98
-27.04, 45.14, 511.57
-26.16, 44.47, 467.48
-26.09, 43.08, 480.10
-25.24, 42.40, 547.70
-25.29, 43.79, 516.80
-24.43, 43.11, 993.97
-26.22, 45.86, 530.66
-25.33, 45.18, 416.33
-25.36, 46.56, 466.09
-24.48, 45.88, 462.49
-24.46, 44.49, 607.91
-23.61, 43.81, 447.07
-23.61, 45.19, 424.59
-22.76, 44.49, 416.11
-24.40, 41.73, 379.16
-23.58, 41.04, 489.20
-23.60, 42.42, 388.71
-22.77, 41.74, 433.03
-22.77, 40.36, 590.57
-21.97, 39.67, 457.50
-21.96, 41.05, 423.73
-21.17, 40.35, 386.21
-22.77, 43.12, 551.42
-21.95, 42.42, 473.89
-21.92, 43.80, 407.49
-21.10, 43.10, 431.39
-21.14, 41.73, 430.37
-20.34, 41.03, 400.73
-20.29, 42.40, 359.70
-19.50, 41.69, 392.11
-24.21, 36.19, 526.16
-23.43, 35.52, 424.95
-23.48, 36.90, 414.54
-22.70, 36.22, 402.26
-22.67, 34.85, 429.75
-21.91, 34.17, 457.14
-21.94, 35.55, 392.63
-21.18, 34.87, 600.63
-22.73, 37.60, 485.79
-21.96, 36.92, 458.81
-21.97, 38.30, 430.04
-21.19, 37.61, 406.79
-21.19, 36.24, 472.59
-20.44, 35.55, 752.34
-20.43, 36.92, 495.60
-19.67, 36.23, 450.33
-21.16, 33.49, 461.29
-20.42, 32.81, 489.98
-20.43, 34.18, 427.15
-19.69, 33.50, 446.59
-19.69, 32.14, 442.46
-18.96, 31.46, 487.91
-18.96, 32.82, 497.85
-18.23, 32.13, 513.30
-19.69, 34.87, 545.35
-18.95, 34.18, 473.10
-18.92, 35.54, 486.61
-18.18, 34.85, 447.51
-18.21, 33.49, 500.72
-17.49, 32.80, 483.51
-17.45, 34.16, 474.52
-16.73, 33.46, 517.01
-21.18, 38.98, 473.71
-20.41, 38.29, 381.45
-20.38, 39.66, 373.41
-19.61, 38.96, 768.87
-19.65, 37.60, 520.11
-18.89, 36.90, 550.28
-18.84, 38.26, 486.45
-18.09, 37.56, 464.97
-19.56, 40.33, 448.63
-18.78, 39.62, 514.55
-18.71, 40.99, 443.29
-17.94, 40.28, 453.35
-18.02, 38.92, 441.66
-17.27, 38.22, 517.70
-17.18, 39.57, 451.98
-16.43, 38.86, 423.57
-18.14, 36.21, 456.10
-17.41, 35.51, 479.21
-17.34, 36.86, 528.45
-16.61, 36.16, 499.45
-16.67, 34.81, 465.40
-15.95, 34.12, 463.76
-15.88, 35.46, 488.17
-15.16, 34.76, 452.80
-16.53, 37.51, 431.13
-15.79, 36.80, 451.67
-15.69, 38.15, 431.72
-14.96, 37.44, 464.36
-15.06, 36.10, 419.65
-14.34, 35.39, 435.21
-14.23, 36.72, 490.07
-13.51, 36.01, 440.75
-23.58, 25.13, 447.21
-22.86, 24.48, 481.87
-22.95, 25.86, 531.89
-22.24, 25.20, 492.57
-22.15, 23.83, 539.60
-21.45, 23.18, 511.76
-21.53, 24.55, 488.49
-20.82, 23.89, 501.57
-22.32, 26.58, 564.07
-21.60, 25.92, 506.72
-21.67, 27.30, 478.89
-20.95, 26.63, 479.21
-20.89, 25.26, 551.32
-20.18, 24.61, 485.67
-20.24, 25.97, 480.98
-19.54, 25.31, 486.80
-20.74, 22.52, 559.65
-20.05, 21.87, 507.01
-20.12, 23.24, 582.30
-19.42, 22.58, 549.08
-19.35, 21.22, 477.56
-18.65, 20.57, 481.78
-18.72, 21.93, 512.40
-18.03, 21.28, 491.77
-19.48, 23.95, 592.19
-18.78, 23.29, 477.49
-18.83, 24.65, 502.61
-18.13, 23.99, 517.53
-18.08, 22.63, 609.44
-17.39, 21.98, 503.70
-17.44, 23.33, 506.42
-16.74, 22.67, 506.28
-21.01, 28.01, 449.38
-20.29, 27.34, 500.96
-20.34, 28.71, 515.34
-19.62, 28.04, 498.56
-19.58, 26.68, 534.63
-18.87, 26.01, 482.22
-18.91, 27.37, 935.56
-18.20, 26.70, 482.44
-19.65, 29.41, 503.19
-18.94, 28.73, 526.24
-18.95, 30.10, 515.53
-18.24, 29.42, 499.74
-18.22, 28.06, 495.64
-17.52, 27.39, 482.04
-17.53, 28.74, 462.13
-16.82, 28.07, 501.79
-18.17, 25.35, 532.91
-17.47, 24.68, 508.32
-17.50, 26.04, 500.73
-16.80, 25.37, 488.54
-16.78, 24.02, 484.49
-16.08, 23.36, 593.27
-16.10, 24.70, 509.17
-15.41, 24.04, 577.14
-16.81, 26.72, 603.47
-16.12, 26.05, 478.98
-16.12, 27.39, 516.97
-15.42, 26.72, 490.50
-15.42, 25.38, 500.48
-14.72, 24.71, 521.12
-14.72, 26.05, 464.26
-14.03, 25.38, 475.86
-17.96, 19.92, 515.09
-17.27, 19.27, 496.26
-17.34, 20.62, 590.31
-16.64, 19.97, 502.07
-16.58, 18.63, 629.92
-15.89, 17.98, 510.27
-15.96, 19.32, 489.95
-15.27, 18.68, 527.96
-16.70, 21.32, 571.68
-16.01, 20.67, 482.12
-16.05, 22.01, 506.96
-15.36, 21.36, 528.43
-15.32, 20.02, 503.12
-14.63, 19.37, 485.55
-14.67, 20.70, 490.37
-13.98, 20.05, 504.66
-15.21, 17.34, 529.50
-14.52, 16.70, 583.40
-14.58, 18.03, 492.06
-13.89, 17.39, 676.45
-13.83, 16.06, 500.76
-13.14, 15.43, 577.44
-13.20, 16.75, 1028.84
-12.51, 16.12, 553.69
-13.94, 18.72, 504.76
-13.25, 18.08, 505.75
-13.29, 19.40, 502.49
-12.60, 18.76, 602.83
-12.57, 17.44, 557.56
-11.88, 16.80, 546.65
-11.92, 18.12, 511.17
-11.23, 17.47, 497.33
-15.39, 22.70, 515.34
-14.70, 22.04, 497.96
-14.72, 23.38, 538.89
-14.03, 22.71, 493.00
-14.01, 21.38, 529.14
-13.32, 20.73, 512.18
-13.34, 22.06, 517.85
-12.65, 21.40, 485.20
-14.03, 24.05, 549.46
-13.34, 23.38, 584.11
-13.34, 24.71, 479.42
-12.65, 24.04, 468.49
-12.65, 22.72, 491.83
-11.97, 22.06, 489.63
-11.96, 23.38, 592.87
-11.27, 22.71, 497.90
-12.63, 20.08, 480.01
-11.95, 19.43, 502.55
-11.96, 20.74, 473.35
-11.27, 20.09, 508.98
-11.26, 18.78, 492.23
-10.57, 18.14, 558.12
-10.59, 19.45, 521.71
-9.90, 18.80, 517.01
-11.28, 21.40, 478.76
-10.59, 20.75, 481.75
-10.58, 22.05, 485.84
-9.89, 21.40, 510.40
-9.90, 20.10, 492.12
-9.21, 19.45, 542.51
-9.21, 20.74, 492.84
-8.52, 20.09, 483.42
-18.24, 30.78, 462.76
-17.52, 30.10, 471.42
-17.51, 31.45, 465.39
-16.80, 30.77, 505.90
-16.81, 29.42, 606.21
-16.11, 28.74, 457.55
-16.09, 30.08, 481.70
-15.38, 29.40, 569.49
-16.77, 32.12, 489.38
-16.05, 31.43, 565.75
-16.01, 32.77, 448.82
-15.30, 32.08, 445.18
-15.34, 30.74, 463.64
-14.64, 30.05, 462.72
-14.59, 31.39, 503.81
-13.88, 30.70, 537.58
-15.40, 28.06, 489.54
-14.71, 27.38, 488.57
-14.68, 28.72, 481.26
-13.98, 28.04, 504.86
-14.01, 26.71, 470.19
-13.32, 26.03, 477.42
-13.29, 27.36, 482.41
-12.59, 26.68, 517.97
-13.94, 29.37, 495.23
-13.24, 28.68, 512.11
-13.18, 30.01, 454.70
-12.49, 29.32, 524.31
-12.55, 28.00, 456.73
-11.86, 27.32, 515.42
-11.80, 28.63, 472.01
-11.10, 27.95, 445.28
-15.23, 33.42, 461.68
-14.52, 32.72, 439.54
-14.44, 34.06, 438.47
-13.73, 33.36, 723.84
-13.81, 32.03, 476.72
-13.11, 31.33, 443.83
-13.02, 32.66, 617.80
-12.32, 31.96, 583.99
-13.63, 34.69, 428.88
-12.92, 33.98, 442.87
-12.80, 35.30, 548.49
-12.09, 34.59, 509.68
-12.22, 33.27, 439.10
-11.52, 32.57, 516.20
-11.39, 33.88, 490.34
-10.70, 33.17, 420.15
-12.41, 30.64, 457.52
-11.72, 29.95, 511.15
-11.63, 31.26, 431.02
-10.93, 30.56, 439.58
-11.03, 29.26, 479.48
-10.34, 28.57, 443.37
-10.24, 29.87, 453.64
-9.55, 29.17, 453.98
-10.82, 31.87, 517.49
-10.13, 31.17, 407.20
-10.00, 32.47, 537.05
-9.31, 31.76, 426.34
-9.44, 30.47, 448.21
-8.76, 29.77, 456.79
-8.63, 31.06, 465.26
-7.94, 30.36, 471.08
-12.63, 25.36, 541.79
-11.94, 24.69, 522.45
-11.90, 26.00, 468.33
-11.21, 25.33, 498.47
-11.25, 24.02, 464.53
-10.56, 23.36, 485.42
-10.53, 24.66, 480.05
-9.84, 23.99, 474.80
-11.17, 26.64, 476.12
-10.48, 25.96, 507.03
-10.42, 27.26, 467.59
-9.73, 26.58, 959.08
-9.79, 25.29, 481.77
-9.10, 24.62, 454.95
-9.04, 25.91, 456.12
-8.36, 25.23, 462.95
-9.87, 22.69, 482.77
-9.19, 22.03, 530.06
-9.15, 23.32, 484.15
-8.47, 22.66, 531.96
-8.50, 21.38, 485.82
-7.81, 20.72, 533.82
-7.78, 22.00, 486.17
-7.09, 21.35, 474.89
-8.42, 23.95, 478.64
-7.73, 23.28, 507.13
-7.67, 24.56, 467.26
-6.98, 23.89, 667.78
-7.04, 22.62, 472.18
-6.36, 21.96, 495.10
-6.30, 23.22, 567.86
-5.61, 22.56, 482.54
-9.65, 27.88, 491.93
-8.96, 27.19, 587.61
-8.87, 28.48, 526.29
-8.18, 27.79, 443.45
-8.28, 26.51, 444.57
-7.59, 25.83, 462.86
-7.50, 27.11, 491.78
-6.81, 26.43, 466.64
-8.07, 29.08, 457.18
-7.39, 28.38, 516.06
-7.26, 29.66, 444.53
-6.57, 28.96, 467.16
-6.70, 27.69, 449.72
-6.02, 27.01, 532.27
-5.89, 28.27, 439.92
-5.21, 27.57, 513.34
-6.91, 25.16, 632.12
-6.22, 24.48, 474.61
-6.13, 25.75, 503.49
-5.44, 25.07, 489.03
-5.53, 23.82, 457.09
-4.85, 23.15, 463.19
-4.76, 24.40, 482.99
-4.07, 23.73, 469.99
-5.34, 26.32, 488.00
-4.65, 25.64, 450.86
-4.53, 26.89, 451.95
-3.84, 26.20, 489.63
-3.97, 24.97, 476.11
-3.28, 24.29, 621.49
-3.16, 25.52, 462.53
-2.47, 24.85, 486.36
-24.49, 47.26, 423.46
-23.60, 46.57, 451.55
-23.58, 47.95, 458.08
-22.70, 47.25, 549.78
-22.73, 45.87, 555.16
-21.88, 45.17, 512.30
-21.83, 46.55, 418.91
-20.98, 45.84, 372.33
-22.65, 48.63, 451.95
-21.77, 47.92, 737.85
-21.69, 49.30, 388.62
-20.81, 48.58, 411.82
-20.90, 47.21, 436.58
-20.05, 46.50, 447.33
-19.94, 47.87, 373.17
-19.10, 47.14, 345.31
-21.05, 44.47, 456.62
-20.23, 43.76, 597.79
-20.15, 45.13, 423.74
-19.33, 44.42, 421.14
-19.42, 43.06, 520.49
-18.63, 42.34, 412.63
-18.53, 43.70, 344.78
-17.74, 42.99, 370.09
-19.22, 45.78, 387.52
-18.41, 45.06, 382.19
-18.27, 46.42, 459.08
-17.46, 45.70, 402.96
-17.61, 44.34, 730.25
-16.82, 43.62, 470.26
-16.66, 44.97, 482.98
-15.88, 44.24, 422.36
-20.69, 49.95, 371.51
-19.82, 49.23, 396.63
-19.67, 50.60, 430.81
-18.79, 49.87, 493.69
-18.96, 48.51, 496.92
-18.12, 47.78, 406.74
-17.94, 49.14, 440.50
-17.10, 48.40, 431.40
-18.61, 51.23, 457.87
-17.74, 50.49, 415.27
-17.52, 51.85, 402.36
-16.65, 51.10, 462.03
-16.89, 49.75, 398.95
-16.06, 49.01, 389.01
-15.81, 50.35, 392.65
-14.99, 49.60, 403.28
-17.29, 47.05, 429.08
-16.49, 46.32, 468.74
-16.29, 47.66, 414.61
-15.48, 46.92, 393.29
-15.69, 45.58, 418.49
-14.92, 44.85, 400.02
-14.70, 46.18, 662.42
-13.92, 45.44, 406.73
-15.25, 48.26, 384.89
-14.45, 47.52, 399.70
-14.18, 48.85, 446.91
-13.40, 48.10, 383.78
-13.67, 46.77, 493.64
-12.91, 46.02, 507.75
-12.62, 47.34, 388.65
-11.86, 46.59, 452.29
-17.85, 41.63, 395.32
-17.08, 40.92, 466.60
-16.96, 42.27, 423.28
-16.19, 41.55, 397.10
-16.32, 40.20, 461.32
-15.57, 39.49, 423.35
-15.44, 40.83, 438.20
-14.69, 40.11, 708.36
-16.05, 42.90, 399.14
-15.28, 42.17, 407.58
-15.11, 43.51, 470.75
-14.35, 42.78, 414.89
-14.53, 41.44, 420.04
-13.79, 40.72, 470.59
-13.61, 42.05, 468.90
-12.87, 41.31, 432.53
-14.83, 38.77, 447.18
-14.10, 38.06, 436.21
-13.96, 39.39, 462.22
-13.23, 38.66, 426.51
-13.38, 37.34, 401.75
-12.67, 36.62, 436.35
-12.51, 37.94, 472.08
-11.80, 37.22, 429.78
-13.06, 39.99, 420.47
-12.34, 39.26, 462.66
-12.14, 40.58, 420.40
-11.42, 39.85, 468.07
-11.62, 38.53, 453.34
-10.91, 37.81, 438.52
-10.71, 39.11, 422.59
-10.00, 38.38, 470.93
-14.15, 44.11, 528.76
-13.40, 43.37, 397.58
-13.16, 44.70, 449.51
-12.42, 43.95, 488.62
-12.65, 42.63, 461.90
-11.92, 41.89, 422.87
-11.68, 43.21, 566.62
-10.95, 42.46, 485.39
-12.15, 45.27, 437.02
-11.41, 44.52, 432.21
-11.12, 45.83, 376.77
-10.38, 45.07, 405.10
-10.68, 43.77, 387.39
-9.96, 43.02, 406.15
-9.65, 44.31, 374.27
-8.94, 43.56, 381.96
-11.20, 41.16, 391.45
-10.48, 40.42, 541.91
-10.23, 41.72, 429.39
-9.52, 40.97, 446.63
-9.77, 39.68, 598.82
-9.07, 38.94, 454.74
-8.82, 40.23, 449.29
-8.12, 39.49, 431.49
-9.24, 42.27, 369.80
-8.54, 41.52, 387.66
-8.23, 42.80, 417.46
-7.53, 42.04, 415.96
-7.84, 40.77, 394.12
-7.15, 40.02, 407.05
-6.84, 41.29, 781.86
-6.16, 40.53, 446.82
-16.39, 52.45, 484.27
-15.53, 51.70, 2313.28
-15.22, 53.04, 383.98
-14.38, 52.27, 418.39
-14.70, 50.94, 401.90
-13.88, 50.18, 406.68
-13.55, 51.51, 404.96
-12.75, 50.75, 443.19
-14.02, 53.61, 401.21
-13.18, 52.84, 404.39
-12.78, 54.16, 416.76
-11.96, 53.38, 437.96
-12.37, 52.07, 401.82
-11.58, 51.29, 460.88
-11.15, 52.60, 369.31
-10.37, 51.82, 555.27
-13.09, 49.42, 588.36
-12.31, 48.66, 383.98
-11.96, 49.98, 407.44
-11.19, 49.21, 391.58
-11.54, 47.90, 390.56
-10.79, 47.14, 480.40
-10.43, 48.44, 361.87
-9.69, 47.67, 365.81
-10.80, 50.52, 419.82
-10.04, 49.74, 385.32
-9.61, 51.04, 437.97
-8.86, 50.25, 428.18
-9.29, 48.96, 466.11
-8.56, 48.19, 427.71
-8.12, 49.47, 369.99
-7.40, 48.68, 370.39
-11.50, 54.70, 391.20
-10.69, 53.91, 631.45
-10.18, 55.21, 340.66
-9.38, 54.42, 358.74
-9.90, 53.12, 388.14
-9.13, 52.33, 394.02
-8.61, 53.62, 340.98
-7.86, 52.82, 325.42
-8.82, 55.71, 404.65
-8.04, 54.90, 389.87
-7.41, 56.18, 363.92
-6.66, 55.37, 355.39
-7.29, 54.10, 371.87
-6.55, 53.29, 375.99
-5.92, 54.55, 439.87
-5.21, 53.74, 468.27
-8.38, 51.54, 459.01
-7.64, 50.75, 361.68
-7.12, 52.02, 414.92
-6.40, 51.22, 371.90
-6.92, 49.96, 581.09
-6.21, 49.16, 569.82
-5.69, 50.42, 358.67
-4.99, 49.62, 432.66
-5.83, 52.48, 348.20
-5.12, 51.68, 453.66
-4.50, 52.92, 406.42
-3.81, 52.11, 380.44
-4.43, 50.87, 416.96
-3.75, 50.06, 369.65
-3.14, 51.30, 354.28
-2.47, 50.48, 374.97
-10.05, 46.37, 375.18
-9.32, 45.61, 365.00
-8.96, 46.90, 646.95
-8.24, 46.13, 368.11
-8.60, 44.84, 436.76
-7.90, 44.08, 441.31
-7.53, 45.36, 397.68
-6.83, 44.59, 379.12
-7.84, 47.41, 376.11
-7.13, 46.63, 533.82
-6.69, 47.90, 376.03
-5.99, 47.11, 374.52
-6.43, 45.85, 374.55
-5.74, 45.08, 382.36
-5.30, 46.33, 722.08
-4.62, 45.55, 371.09
-7.20, 43.32, 609.23
-6.51, 42.55, 377.60
-6.14, 43.82, 376.16
-5.45, 43.05, 373.64
-5.82, 41.79, 426.58
-5.14, 41.03, 375.99
-4.78, 42.28, 430.27
-4.10, 41.51, 408.49
-5.05, 44.30, 387.22
-4.38, 43.52, 454.80
-3.95, 44.76, 399.80
-3.28, 43.98, 358.55
-3.71, 42.75, 381.44
-3.04, 41.97, 471.76
-2.62, 43.20, 363.52
-1.96, 42.42, 394.64
-5.51, 48.37, 375.62
-4.83, 47.58, 477.20
-4.31, 48.83, 494.50
-3.63, 48.03, 339.91
-4.15, 46.79, 442.85
-3.48, 46.00, 417.92
-2.97, 47.23, 471.43
-2.31, 46.43, 354.10
-3.08, 49.26, 360.04
-2.42, 48.45, 799.34
-1.82, 49.67, 357.20
-1.17, 48.85, 328.75
-1.76, 47.64, 371.78
-1.12, 46.84, 355.38
-0.53, 48.04, 361.10
-359.90, 47.23, 367.63
-2.81, 45.21, 341.67
-2.16, 44.42, 357.63
-1.66, 45.63, 438.40
-1.01, 44.84, 3564.49
-1.50, 43.63, 343.94
-0.86, 42.84, 357.36
-0.37, 44.04, 359.76
-359.73, 43.25, 346.91
-0.48, 46.04, 362.35
-359.84, 45.23, 352.87
-359.27, 46.42, 406.65
-358.65, 45.61, 370.38
-359.21, 44.43, 410.98
-358.58, 43.63, 355.77
-358.03, 44.80, 359.62
-357.41, 44.00, 457.54
-11.95, 35.91, 473.75
-11.25, 35.19, 492.91
-11.09, 36.50, 469.16
-10.39, 35.78, 429.15
-10.55, 34.48, 426.63
-9.86, 33.76, 451.65
-9.69, 35.06, 422.10
-9.00, 34.34, 448.83
-10.21, 37.08, 423.15
-9.51, 36.36, 425.02
-9.30, 37.65, 417.57
-8.61, 36.92, 603.97
-8.81, 35.63, 621.72
-8.12, 34.91, 458.15
-7.92, 36.19, 420.12
-7.23, 35.46, 400.53
-9.17, 33.05, 452.08
-8.48, 32.34, 462.85
-8.31, 33.63, 437.78
-7.63, 32.91, 432.75
-7.79, 31.63, 437.30
-7.11, 30.93, 415.93
-6.94, 32.20, 441.64
-6.26, 31.49, 447.05
-7.44, 34.19, 433.30
-6.76, 33.47, 460.36
-6.55, 34.73, 424.75
-5.87, 34.01, 484.74
-6.07, 32.75, 449.64
-5.40, 32.03, 445.97
-5.19, 33.29, 446.89
-4.51, 32.57, 634.87
-8.37, 38.20, 402.94
-7.68, 37.47, 447.27
-7.43, 38.74, 545.34
-6.74, 38.00, 415.14
-7.00, 36.73, 427.60
-6.32, 36.00, 414.29
-6.06, 37.26, 408.31
-5.38, 36.52, 478.95
-6.46, 39.27, 413.65
-5.78, 38.52, 390.40
-5.48, 39.78, 398.38
-4.80, 39.02, 433.05
-5.10, 37.77, 416.31
-4.43, 37.03, 428.55
-4.13, 38.27, 404.14
-3.46, 37.52, 437.87
-5.64, 35.27, 474.89
-4.96, 34.54, 503.43
-4.71, 35.79, 464.39
-4.04, 35.05, 540.76
-4.29, 33.81, 428.43
-3.61, 33.09, 424.18
-3.36, 34.32, 443.79
-2.69, 33.59, 462.55
-3.76, 36.29, 406.05
-3.09, 35.55, 400.98
-2.79, 36.77, 416.25
-2.13, 36.03, 433.94
-2.42, 34.81, 420.37
-1.76, 34.08, 428.68
-1.46, 35.29, 396.10
-0.80, 34.55, 416.65
-6.43, 30.23, 557.84
-5.75, 29.52, 473.79
-5.58, 30.78, 423.26
-4.90, 30.08, 472.42
-5.07, 28.83, 446.83
-4.38, 28.13, 469.72
-4.22, 29.37, 446.78
-3.54, 28.67, 503.60
-4.72, 31.32, 498.37
-4.04, 30.61, 455.47
-3.84, 31.85, 426.14
-3.16, 31.14, 500.59
-3.36, 29.91, 425.95
-2.69, 29.20, 468.03
-2.49, 30.42, 444.05
-1.81, 29.72, 433.58
-3.70, 27.44, 482.33
-3.02, 26.75, 454.81
-2.86, 27.98, 431.65
-2.18, 27.29, 483.37
-2.34, 26.07, 452.40
-1.65, 25.39, 507.40
-1.50, 26.60, 453.68
-0.81, 25.91, 484.47
-2.01, 28.50, 448.15
-1.33, 27.81, 433.67
-1.13, 29.01, 450.55
-0.45, 28.31, 449.18
-0.64, 27.11, 486.54
-359.96, 26.42, 453.29
-359.77, 27.61, 473.17
-359.09, 26.92, 446.57
-2.94, 32.36, 429.19
-2.27, 31.64, 425.93
-2.02, 32.86, 435.82
-1.35, 32.14, 447.19
-1.59, 30.93, 468.85
-0.92, 30.21, 424.17
-0.68, 31.42, 427.10
-0.01, 30.70, 427.27
-1.09, 33.34, 431.25
-0.42, 32.61, 466.15
-0.14, 33.81, 415.22
-359.47, 33.07, 426.02
-359.76, 31.89, 431.52
-359.09, 31.16, 558.38
-358.81, 32.34, 463.35
-358.14, 31.61, 433.13
-0.24, 29.51, 519.95
-359.57, 28.80, 433.86
-359.34, 29.98, 458.18
-358.66, 29.27, 452.70
-358.89, 28.10, 498.42
-358.20, 27.40, 451.56
-357.98, 28.57, 456.75
-357.30, 27.86, 466.12
-358.41, 30.44, 512.47
-357.74, 29.73, 425.21
-357.47, 30.89, 416.14
-356.80, 30.17, 488.53
-357.06, 29.02, 596.68
-356.38, 28.31, 462.82
-356.12, 29.45, 434.40
-355.44, 28.74, 449.61
-4.47, 40.27, 427.21
-3.80, 39.51, 382.12
-3.44, 40.74, 423.28
-2.77, 39.98, 388.07
-3.13, 38.75, 378.23
-2.47, 38.00, 423.92
-2.11, 39.22, 375.21
-1.45, 38.45, 406.65
-2.38, 41.20, 383.88
-1.73, 40.43, 407.54
-1.31, 41.64, 368.51
-0.66, 40.86, 387.76
-1.07, 39.66, 378.05
-0.42, 38.89, 384.30
-0.01, 40.09, 385.69
-359.37, 39.31, 445.47
-1.81, 37.24, 527.81
-1.15, 36.49, 429.17
-0.80, 37.70, 536.23
-0.14, 36.94, 437.45
-0.49, 35.74, 442.41
-359.83, 35.00, 605.57
-359.49, 36.18, 386.55
-358.83, 35.43, 396.95
-359.77, 38.13, 380.40
-359.12, 37.37, 542.91
-358.73, 38.54, 389.89
-358.08, 37.77, 437.07
-358.47, 36.61, 376.87
-357.82, 35.85, 428.08
-357.44, 37.01, 436.79
-356.79, 36.24, 441.59
-0.21, 42.06, 510.53
-359.57, 41.28, 382.15
-359.10, 42.46, 371.48
-358.46, 41.67, 363.58
-358.93, 40.49, 395.27
-358.30, 39.71, 400.01
-357.83, 40.88, 377.52
-357.20, 40.09, 439.15
-357.96, 42.84, 387.32
-357.33, 42.04, 368.09
-356.80, 43.19, 324.05
-356.19, 42.39, 431.54
-356.71, 41.24, 371.83
-356.09, 40.45, 481.83
-355.57, 41.59, 392.45
-354.96, 40.79, 642.38
-357.66, 38.94, 393.35
-357.02, 38.16, 465.81
-356.57, 39.31, 427.16
-355.94, 38.53, 441.54
-356.39, 37.39, 658.66
-355.75, 36.62, 398.85
