# az(deg), al(deg), L(cd) 
-254.22, 35.55, 403.27
-255.28, 35.86, 422.93
-255.87, 36.99, 398.31
-256.97, 37.28, 392.77
-256.36, 36.16, 391.42
-257.45, 36.44, 399.81
-254.73, 34.72, 401.67
-255.78, 35.04, 415.70
-255.23, 33.91, 437.82
-256.28, 34.21, 389.68
-256.85, 35.33, 408.82
-257.93, 35.60, 386.00
-257.34, 34.50, 370.05
-258.41, 34.77, 416.74
-258.08, 37.53, 376.56
-259.21, 37.77, 435.24
-258.55, 36.69, 376.04
-259.66, 36.92, 430.07
-260.34, 37.99, 387.22
-261.49, 38.18, 394.04
-260.79, 37.13, 429.04
-261.93, 37.32, 363.55
-259.02, 35.85, 408.11
-260.13, 36.08, 373.42
-259.50, 35.01, 389.63
-260.59, 35.24, 496.03
-261.24, 36.28, 376.67
-262.37, 36.47, 378.11
-261.70, 35.44, 367.91
-262.82, 35.61, 352.52
-261.01, 41.82, 412.82
-262.23, 41.98, 444.54
-261.41, 40.95, 382.58
-262.61, 41.10, 359.25
-263.46, 42.12, 474.17
-264.69, 42.23, 353.75
-263.83, 41.24, 399.15
-265.05, 41.34, 358.71
-261.82, 40.08, 403.20
-263.01, 40.23, 378.91
-262.23, 39.21, 485.18
-263.41, 39.36, 361.66
-264.21, 40.36, 386.78
-265.42, 40.46, 388.97
-264.60, 39.48, 358.81
-265.79, 39.58, 427.95
-265.94, 42.31, 385.54
-267.19, 42.37, 380.38
-266.28, 41.42, 431.66
-267.52, 41.47, 366.20
-268.44, 42.40, 356.27
-269.70, 42.40, 351.64
-268.76, 41.50, 407.52
-270.00, 41.49, 367.78
-266.63, 40.53, 372.82
-267.86, 40.58, 345.10
-267.00, 39.65, 414.65
-268.21, 39.69, 418.28
-269.08, 40.60, 367.11
-270.31, 40.59, 411.51
-269.42, 39.70, 372.85
-270.64, 39.69, 356.66
-262.65, 38.35, 398.65
-263.82, 38.49, 435.81
-263.08, 37.48, 405.71
-264.23, 37.62, 361.89
-264.99, 38.60, 354.07
-266.18, 38.70, 373.11
-265.40, 37.73, 374.17
-266.57, 37.82, 384.96
-263.51, 36.62, 500.73
-264.66, 36.75, 364.53
-263.95, 35.76, 382.71
-265.09, 35.89, 378.83
-265.81, 36.86, 357.84
-266.98, 36.94, 413.12
-266.24, 35.99, 356.58
-267.39, 36.06, 355.98
-267.37, 38.76, 507.38
-268.57, 38.80, 403.43
-267.75, 37.88, 358.96
-268.94, 37.91, 351.51
-269.77, 38.80, 370.32
-270.97, 38.78, 382.87
-270.13, 37.91, 387.15
-271.32, 37.88, 431.48
-268.15, 36.99, 355.56
-269.32, 37.02, 417.55
-268.55, 36.11, 356.65
-269.72, 36.13, 365.29
-270.50, 37.01, 354.21
-271.69, 36.98, 381.16
-270.89, 36.12, 363.57
-272.07, 36.08, 381.71
-268.03, 64.31, 426.70
-270.15, 64.30, 392.62
-267.98, 63.39, 347.86
-270.02, 63.38, 546.41
-272.25, 64.25, 392.70
-274.35, 64.16, 343.09
-272.06, 63.33, 354.60
-274.09, 63.25, 346.95
-267.95, 62.48, 505.72
-269.93, 62.47, 363.51
-267.93, 61.56, 375.41
-269.86, 61.55, 341.75
-271.91, 62.42, 340.83
-273.87, 62.34, 528.32
-271.78, 61.51, 355.74
-273.68, 61.43, 323.89
-276.43, 64.03, 399.99
-278.48, 63.87, 349.62
-276.11, 63.13, 342.36
-278.10, 62.97, 329.12
-280.50, 63.67, 344.33
-282.49, 63.43, 338.27
-280.06, 62.77, 368.35
-281.99, 62.54, 362.98
-275.83, 62.22, 329.88
-277.76, 62.06, 477.02
-275.58, 61.31, 401.62
-277.46, 61.16, 343.86
-279.67, 61.87, 319.88
-281.54, 61.65, 770.82
-279.31, 60.97, 389.35
-281.14, 60.75, 367.50
-267.94, 60.64, 363.92
-269.80, 60.63, 375.36
-267.96, 59.73, 329.60
-269.77, 59.72, 362.60
-271.67, 60.59, 514.26
-273.53, 60.51, 365.84
-271.59, 59.68, 414.52
-273.39, 59.60, 350.05
-267.99, 58.81, 715.22
-269.76, 58.80, 356.07
-268.05, 57.90, 385.03
-269.77, 57.89, 319.30
-271.53, 58.76, 328.82
-273.29, 58.68, 323.49
-271.49, 57.84, 357.33
-273.21, 57.77, 354.95
-275.37, 60.40, 363.48
-277.20, 60.25, 470.38
-275.19, 59.49, 402.16
-276.97, 59.34, 335.92
-279.00, 60.07, 352.46
-280.78, 59.85, 361.44
-278.73, 59.16, 367.76
-280.46, 58.95, 370.26
-275.04, 58.57, 323.14
-276.77, 58.43, 338.42
-274.91, 57.66, 384.85
-276.60, 57.52, 562.05
-278.48, 58.25, 336.26
-280.18, 58.04, 336.68
-278.28, 57.34, 344.54
-279.93, 57.13, 320.16
-284.43, 63.15, 394.48
-286.33, 62.84, 327.60
-283.88, 62.27, 336.81
-285.73, 61.97, 386.49
-288.18, 62.50, 324.57
-289.98, 62.12, 352.52
-287.54, 61.63, 364.80
-289.29, 61.26, 371.92
-283.39, 61.38, 311.60
-285.19, 61.09, 501.81
-282.94, 60.49, 339.56
-284.70, 60.20, 402.67
-286.95, 60.76, 354.08
-288.67, 60.39, 321.52
-286.42, 59.88, 339.42
-288.09, 59.52, 370.40
-291.72, 61.71, 550.54
-293.41, 61.27, 314.59
-291.00, 60.86, 318.03
-292.65, 60.43, 323.62
-295.04, 60.79, 317.20
-296.60, 60.29, 786.38
-294.25, 59.96, 301.29
-295.79, 59.47, 334.62
-290.34, 60.00, 320.44
-291.96, 59.57, 404.19
-289.73, 59.13, 337.95
-291.31, 58.71, 412.09
-293.52, 59.12, 334.62
-295.04, 58.63, 363.63
-292.85, 58.27, 439.89
-294.34, 57.79, 336.24
-282.53, 59.60, 377.38
-284.25, 59.31, 332.98
-282.17, 58.70, 347.82
-283.85, 58.42, 320.15
-285.93, 58.99, 372.11
-287.57, 58.64, 345.77
-285.49, 58.10, 360.14
-287.09, 57.76, 310.87
-281.84, 57.80, 324.71
-283.48, 57.52, 344.22
-281.56, 56.89, 296.38
-283.16, 56.62, 357.76
-285.09, 57.21, 413.24
-286.66, 56.87, 341.83
-284.73, 56.31, 362.95
-286.27, 55.97, 294.44
-289.17, 58.26, 312.17
-290.73, 57.85, 369.51
-288.66, 57.38, 1021.33
-290.19, 56.97, 315.64
-292.23, 57.40, 372.55
-293.70, 56.93, 289.44
-291.67, 56.53, 322.71
-293.10, 56.07, 426.87
-288.20, 56.49, 378.27
-289.69, 56.09, 337.86
-287.78, 55.60, 313.41
-289.24, 55.20, 332.17
-291.15, 55.66, 330.78
-292.56, 55.19, 323.64
-290.67, 54.77, 419.90
-292.06, 54.31, 300.63
-268.11, 56.98, 376.08
-269.79, 56.97, 460.30
-268.19, 56.06, 363.79
-269.84, 56.05, 394.75
-271.47, 56.93, 783.41
-273.15, 56.85, 339.94
-271.48, 56.01, 405.65
-273.11, 55.93, 322.38
-268.29, 55.15, 357.07
-269.89, 55.14, 386.06
-268.40, 54.23, 422.21
-269.97, 54.22, 396.63
-271.50, 55.09, 418.36
-273.09, 55.02, 310.81
-271.54, 54.17, 350.80
-273.10, 54.10, 368.51
-274.81, 56.74, 347.18
-276.46, 56.60, 446.90
-274.73, 55.83, 382.88
-276.35, 55.69, 321.41
-278.10, 56.43, 326.69
-279.71, 56.22, 328.79
-277.95, 55.51, 311.00
-279.53, 55.31, 343.77
-274.68, 54.91, 405.27
-276.26, 54.77, 304.24
-274.65, 53.99, 307.04
-276.20, 53.85, 312.18
-277.82, 54.59, 317.64
-279.37, 54.39, 305.03
-277.73, 53.68, 360.87
-279.24, 53.47, 307.11
-268.52, 53.32, 356.64
-270.06, 53.30, 358.74
-268.65, 52.40, 352.98
-270.16, 52.39, 343.66
-271.59, 53.26, 386.84
-273.12, 53.18, 334.33
-271.66, 52.34, 388.73
-273.16, 52.26, 367.53
-268.80, 51.49, 335.75
-270.28, 51.47, 403.10
-268.96, 50.58, 354.94
-270.41, 50.55, 332.02
-271.75, 51.42, 406.47
-273.22, 51.34, 354.38
-271.86, 50.50, 462.32
-273.30, 50.42, 330.13
-274.64, 53.07, 373.32
-276.15, 52.93, 311.53
-274.65, 52.15, 371.77
-276.14, 52.01, 316.04
-277.65, 52.75, 308.25
-279.14, 52.55, 361.07
-277.61, 51.83, 398.03
-279.06, 51.63, 488.06
-274.69, 51.23, 337.46
-276.14, 51.08, 1441.03
-274.74, 50.30, 370.24
-276.16, 50.16, 355.53
-277.58, 50.91, 318.66
-279.01, 50.70, 312.34
-277.58, 49.98, 1514.27
-278.98, 49.77, 319.72
-281.30, 55.98, 366.92
-282.87, 55.71, 327.82
-281.08, 55.07, 425.32
-282.62, 54.80, 305.24
-284.41, 55.40, 364.77
-285.92, 55.07, 314.74
-284.13, 54.50, 327.42
-285.60, 54.16, 299.10
-280.90, 54.15, 331.47
-282.40, 53.88, 306.79
-280.74, 53.23, 326.47
-282.21, 52.97, 320.78
-283.88, 53.58, 325.24
-285.33, 53.25, 342.07
-283.66, 52.67, 333.03
-285.08, 52.34, 325.06
-287.40, 54.70, 297.75
-288.84, 54.31, 361.30
-287.05, 53.80, 373.25
-288.47, 53.40, 319.40
-290.24, 53.88, 319.87
-291.61, 53.42, 344.73
-289.85, 52.98, 402.93
-291.19, 52.52, 306.80
-286.75, 52.89, 338.22
-288.14, 52.50, 296.51
-286.48, 51.97, 283.83
-287.84, 51.58, 386.77
-289.50, 52.07, 314.14
-290.82, 51.62, 319.93
-289.18, 51.16, 320.27
-290.48, 50.71, 295.32
-280.60, 52.31, 558.60
-282.05, 52.05, 307.05
-280.50, 51.39, 330.89
-281.92, 51.12, 345.84
-283.47, 51.75, 311.93
-284.87, 51.42, 354.42
-283.32, 50.82, 645.91
-284.69, 50.49, 305.19
-280.42, 50.46, 368.23
-281.82, 50.19, 330.17
-280.37, 49.53, 367.04
-281.74, 49.26, 304.26
-283.19, 49.89, 437.72
-284.54, 49.56, 335.28
-283.09, 48.96, 336.59
-284.42, 48.63, 314.84
-286.24, 51.05, 309.33
-287.59, 50.66, 298.72
-286.04, 50.13, 324.47
-287.36, 49.74, 442.80
-288.90, 50.24, 325.33
-290.18, 49.79, 320.45
-288.65, 49.31, 371.29
-289.91, 48.86, 323.54
-285.87, 49.20, 321.20
-287.17, 48.81, 316.87
-285.72, 48.26, 313.47
-287.01, 47.87, 392.27
-288.44, 48.38, 349.03
-289.68, 47.93, 419.76
-288.26, 47.44, 366.23
-289.49, 46.98, 317.09
-298.11, 59.76, 295.31
-299.55, 59.21, 471.50
-297.27, 58.95, 304.09
-298.70, 58.40, 302.08
-300.94, 58.62, 308.47
-302.26, 58.02, 281.21
-300.07, 57.82, 1627.33
-301.38, 57.22, 358.44
-296.50, 58.12, 303.26
-297.90, 57.58, 351.13
-295.78, 57.28, 364.84
-297.16, 56.74, 349.34
-299.25, 57.01, 353.68
-300.55, 56.42, 286.92
-298.50, 56.18, 304.54
-299.78, 55.60, 307.53
-303.53, 57.39, 298.98
-304.73, 56.73, 293.67
-302.63, 56.60, 382.24
-303.83, 55.95, 289.74
-305.88, 56.06, 305.54
-306.97, 55.36, 308.65
-304.97, 55.28, 351.55
-306.05, 54.59, 287.46
-301.79, 55.80, 304.44
-302.97, 55.16, 303.73
-301.00, 54.98, 343.20
-302.18, 54.35, 350.95
-304.11, 54.49, 302.33
-305.19, 53.80, 743.13
-303.30, 53.68, 353.76
-304.38, 53.00, 288.21
-295.11, 56.43, 299.44
-296.48, 55.90, 342.43
-294.50, 55.57, 286.72
-295.84, 55.05, 312.65
-297.79, 55.34, 334.72
-299.06, 54.76, 275.18
-297.14, 54.49, 303.87
-298.39, 53.91, 336.99
-293.93, 54.70, 357.31
-295.25, 54.18, 295.26
-293.41, 53.82, 294.05
-294.71, 53.30, 327.98
-296.53, 53.63, 418.70
-297.77, 53.06, 290.48
-295.97, 52.76, 349.52
-297.19, 52.19, 331.44
-300.27, 54.15, 374.55
-301.43, 53.52, 318.54
-299.59, 53.31, 312.53
-300.74, 52.68, 299.93
-302.55, 52.86, 421.70
-303.61, 52.18, 307.68
-301.84, 52.03, 317.29
-302.90, 51.35, 326.65
-298.95, 52.46, 304.67
-300.09, 51.83, 312.45
-298.37, 51.59, 328.53
-299.49, 50.96, 306.17
-301.19, 51.18, 295.33
-302.24, 50.50, 294.38
-300.58, 50.31, 297.61
-301.62, 49.64, 331.46
-308.00, 54.64, 371.97
-308.98, 53.90, 368.03
-307.08, 53.88, 298.60
-308.06, 53.14, 283.66
-309.91, 53.14, 307.19
-310.79, 52.37, 324.88
-308.99, 52.39, 305.07
-309.86, 51.61, 780.84
-306.21, 53.09, 305.88
-307.19, 52.36, 304.69
-305.40, 52.30, 336.31
-306.37, 51.57, 304.50
-308.12, 51.61, 433.85
-308.99, 50.84, 587.09
-307.29, 50.82, 339.95
-308.17, 50.05, 308.62
-311.61, 51.57, 304.95
-312.39, 50.76, 305.90
-310.69, 50.82, 311.80
-311.47, 50.01, 375.25
-313.12, 49.93, 281.78
-313.80, 49.09, 298.12
-312.21, 49.18, 304.55
-313.66, 48.29, 298.93
-309.82, 50.05, 290.87
-310.60, 49.24, 313.32
-309.00, 49.26, 299.65
-310.50, 48.44, 338.87
-312.08, 48.39, 318.37
-313.51, 47.50, 288.06
-311.96, 47.60, 334.24
-313.38, 46.71, 453.13
-304.63, 51.48, 303.85
-305.60, 50.75, 295.49
-303.91, 50.65, 331.84
-304.87, 49.92, 311.00
-306.52, 50.01, 308.09
-307.39, 49.24, 294.48
-305.79, 49.18, 290.19
-307.33, 48.44, 324.11
-303.24, 49.80, 319.19
-304.20, 49.08, 661.32
-302.61, 48.94, 316.17
-304.17, 48.27, 312.70
-305.75, 48.37, 293.07
-307.27, 47.64, 351.34
-305.70, 47.57, 314.85
-307.20, 46.84, 311.75
-308.91, 48.46, 323.84
-310.40, 47.65, 306.74
-308.83, 47.66, 435.58
-310.30, 46.86, 318.71
-311.84, 46.80, 309.28
-313.25, 45.93, 326.93
-311.73, 46.02, 317.68
-313.12, 45.14, 318.63
-308.75, 46.87, 288.88
-310.20, 46.07, 373.47
-308.67, 46.07, 310.19
-310.11, 45.28, 330.82
-311.62, 45.23, 313.50
-313.00, 44.36, 340.11
-311.51, 44.44, 355.75
-312.88, 43.58, 321.68
-292.93, 52.93, 302.66
-294.22, 52.42, 330.66
-292.50, 52.04, 336.53
-293.76, 51.53, 345.37
-295.46, 51.88, 299.73
-296.66, 51.31, 293.98
-294.99, 50.98, 419.54
-296.18, 50.42, 327.69
-292.10, 51.13, 356.53
-293.35, 50.62, 379.03
-291.75, 50.22, 304.97
-292.98, 49.71, 846.57
-294.56, 50.08, 439.29
-295.73, 49.51, 321.51
-294.17, 49.17, 334.41
-295.33, 48.60, 295.67
-297.82, 50.71, 291.51
-298.94, 50.09, 318.16
-297.32, 49.82, 302.86
-298.43, 49.20, 295.97
-300.01, 49.44, 341.04
-301.04, 48.76, 322.92
-299.49, 48.55, 291.05
-301.06, 47.95, 334.81
-296.86, 48.92, 323.70
-297.96, 48.29, 480.76
-296.45, 48.00, 315.97
-298.02, 47.48, 298.27
-299.53, 47.73, 310.12
-301.08, 47.14, 347.24
-299.57, 46.92, 434.50
-301.09, 46.33, 319.39
-291.43, 49.30, 290.57
-292.64, 48.79, 295.07
-291.14, 48.38, 286.73
-292.34, 47.86, 311.98
-293.82, 48.25, 318.62
-294.96, 47.68, 396.03
-293.51, 47.32, 308.36
-295.06, 46.85, 296.40
-290.90, 47.44, 344.08
-292.08, 46.92, 295.90
-290.68, 46.50, 374.00
-292.21, 46.09, 311.41
-293.62, 46.49, 423.75
-295.15, 46.03, 296.56
-293.73, 45.67, 332.98
-295.24, 45.21, 330.81
-296.53, 47.18, 312.97
-298.07, 46.66, 390.71
-296.60, 46.36, 320.47
-298.12, 45.85, 320.83
-299.60, 46.11, 378.65
-301.10, 45.52, 308.13
-299.63, 45.30, 301.76
-301.11, 44.72, 309.31
-296.67, 45.55, 298.88
-298.17, 45.03, 290.80
-296.74, 44.73, 933.32
-298.22, 44.22, 362.60
-299.66, 44.49, 348.48
-301.12, 43.92, 339.44
-299.68, 43.68, 324.63
-301.13, 43.12, 320.46
-302.61, 48.13, 461.66
-304.15, 47.47, 377.81
-302.61, 47.32, 366.84
-304.13, 46.66, 415.79
-305.66, 46.77, 322.62
-307.14, 46.04, 292.24
-305.62, 45.97, 325.95
-307.08, 45.25, 326.73
-302.60, 46.52, 323.82
-304.10, 45.86, 327.29
-302.60, 45.71, 297.68
-304.08, 45.06, 294.68
-305.58, 45.18, 328.58
-307.02, 44.46, 383.72
-305.54, 44.38, 331.64
-306.97, 43.67, 314.24
-308.59, 45.28, 336.38
-310.01, 44.49, 541.00
-308.52, 44.50, 313.82
-309.93, 43.71, 305.70
-311.40, 43.66, 381.22
-312.76, 42.80, 302.05
-311.30, 42.88, 490.61
-312.64, 42.02, 337.86
-308.45, 43.71, 314.37
-309.84, 42.92, 309.71
-308.37, 42.92, 308.27
-309.75, 42.14, 307.13
-311.20, 42.10, 331.36
-312.53, 41.25, 317.45
-311.10, 41.33, 592.32
-312.42, 40.47, 437.28
-302.59, 44.91, 322.17
-304.05, 44.27, 314.13
-302.58, 44.11, 339.49
-304.03, 43.47, 336.42
-305.49, 43.59, 312.02
-306.91, 42.88, 406.96
-305.45, 42.80, 316.26
-306.85, 42.10, 464.57
-302.57, 43.31, 404.28
-304.00, 42.68, 302.78
-302.56, 42.52, 320.82
-303.97, 41.89, 324.25
-305.41, 42.01, 318.48
-306.80, 41.32, 318.86
-305.37, 41.23, 320.50
-306.74, 40.53, 323.57
-308.30, 42.14, 349.49
-309.67, 41.36, 380.05
-308.23, 41.36, 316.97
-309.59, 40.59, 331.86
-311.01, 40.55, 327.87
-312.32, 39.70, 319.61
-310.91, 39.78, 416.70
-312.22, 38.93, 313.13
-308.16, 40.58, 352.08
-309.50, 39.81, 314.43
-308.09, 39.80, 324.72
-309.43, 39.04, 320.61
-310.82, 39.01, 320.59
-312.11, 38.16, 331.23
-310.73, 38.24, 313.30
-312.02, 37.40, 326.56
-269.14, 49.66, 367.08
-270.56, 49.64, 337.13
-269.32, 48.75, 356.25
-270.72, 48.72, 539.57
-271.98, 49.58, 371.31
-273.39, 49.50, 317.94
-272.11, 48.66, 346.85
-273.51, 48.58, 347.54
-269.52, 47.84, 370.61
-270.89, 47.81, 385.61
-269.73, 46.93, 380.53
-271.08, 46.89, 346.89
-272.26, 47.74, 615.94
-273.63, 47.65, 319.46
-272.43, 46.83, 370.39
-273.78, 46.73, 421.44
-274.80, 49.38, 359.72
-276.21, 49.23, 314.82
-274.89, 48.46, 370.83
-276.27, 48.31, 339.15
-277.60, 49.05, 330.63
-278.98, 48.84, 328.76
-277.64, 48.13, 604.65
-279.00, 47.91, 349.50
-275.00, 47.53, 327.00
-276.35, 47.38, 365.77
-275.12, 46.61, 344.49
-276.46, 46.45, 470.77
-277.70, 47.19, 361.42
-279.03, 46.98, 339.54
-277.78, 46.26, 343.61
-279.10, 46.04, 321.16
-269.95, 46.01, 353.68
-271.28, 45.98, 360.02
-270.18, 45.10, 370.99
-271.50, 45.06, 403.36
-272.61, 45.91, 356.89
-273.94, 45.81, 338.16
-272.81, 44.99, 436.50
-274.12, 44.88, 340.33
-270.43, 44.19, 373.61
-271.72, 44.14, 918.03
-270.69, 43.28, 392.58
-271.97, 43.23, 334.95
-273.02, 44.07, 351.74
-274.31, 43.96, 343.89
-273.24, 43.15, 362.79
-274.52, 43.04, 490.59
-275.26, 45.68, 488.20
-276.58, 45.52, 414.68
-275.42, 44.75, 328.27
-276.72, 44.59, 333.45
-277.88, 45.33, 348.96
-279.18, 45.10, 332.85
-278.00, 44.39, 347.49
-279.28, 44.16, 338.71
-275.59, 43.82, 332.26
-276.87, 43.65, 342.89
-275.79, 42.89, 409.81
-277.05, 42.72, 337.57
-278.14, 43.45, 349.78
-279.41, 43.22, 337.87
-278.30, 42.52, 424.12
-279.55, 42.28, 355.71
-280.34, 48.60, 316.09
-281.69, 48.33, 325.03
-280.34, 47.67, 325.99
-281.66, 47.39, 325.93
-283.02, 48.03, 360.76
-284.33, 47.69, 317.12
-282.97, 47.09, 298.74
-284.26, 46.75, 316.55
-280.36, 46.73, 313.96
-281.66, 46.45, 324.93
-280.40, 45.79, 323.38
-281.69, 45.51, 369.47
-282.95, 46.14, 332.23
-284.22, 45.80, 348.83
-282.96, 45.20, 323.75
-284.21, 44.85, 981.58
-285.61, 47.32, 317.40
-286.87, 46.93, 306.32
-285.53, 46.38, 299.45
-286.77, 45.98, 309.94
-288.11, 46.50, 323.50
-289.32, 46.04, 344.68
-287.99, 45.55, 336.28
-289.49, 45.20, 1277.22
-285.47, 45.43, 300.52
-286.70, 45.03, 314.51
-285.44, 44.48, 332.97
-286.90, 44.18, 339.18
-288.18, 44.71, 313.11
-289.66, 44.36, 491.07
-288.36, 43.87, 331.65
-289.81, 43.53, 323.27
-280.46, 44.85, 354.98
-281.73, 44.57, 345.71
-280.55, 43.91, 351.37
-281.80, 43.62, 436.83
-282.99, 44.25, 332.90
-284.22, 43.90, 378.14
-283.04, 43.29, 358.46
-284.46, 43.05, 392.87
-280.66, 42.96, 355.56
-281.89, 42.66, 353.22
-280.79, 42.01, 319.20
-282.16, 41.80, 319.56
-283.29, 42.44, 326.95
-284.69, 42.19, 339.14
-283.53, 41.58, 316.34
-284.91, 41.34, 592.83
-285.66, 43.63, 347.12
-287.10, 43.34, 325.58
-285.88, 42.78, 329.77
-287.29, 42.49, 337.88
-288.53, 43.03, 326.18
-289.96, 42.69, 343.39
-288.70, 42.19, 321.48
-290.11, 41.86, 319.44
-286.08, 41.93, 362.11
-287.47, 41.65, 326.37
-286.28, 41.08, 332.19
-287.64, 40.80, 335.74
-288.86, 41.34, 477.54
-290.24, 41.02, 341.82
-289.01, 40.50, 365.54
-290.37, 40.18, 379.98
-270.96, 42.37, 345.76
-272.22, 42.31, 333.19
-271.25, 41.46, 460.09
-272.49, 41.40, 419.98
-273.48, 42.23, 360.80
-274.74, 42.11, 346.08
-273.74, 41.31, 363.83
-274.98, 41.19, 327.27
-271.55, 40.55, 372.18
-272.78, 40.49, 343.32
-271.86, 39.64, 370.38
-273.08, 39.57, 367.33
-274.01, 40.39, 353.82
-275.24, 40.26, 416.98
-274.30, 39.47, 403.33
-275.51, 39.33, 335.29
-276.00, 41.96, 344.46
-277.24, 41.79, 371.49
-276.22, 41.03, 4203.59
-277.46, 40.85, 336.02
-278.48, 41.57, 349.54
-279.72, 41.33, 374.35
-278.68, 40.63, 350.36
-280.01, 40.46, 386.19
-276.47, 40.10, 359.67
-277.69, 39.91, 347.12
-276.73, 39.17, 460.56
-278.01, 39.03, 322.27
-278.99, 39.76, 335.54
-280.29, 39.59, 340.04
-279.29, 38.88, 391.57
-280.57, 38.72, 354.12
-272.18, 38.74, 342.63
-273.39, 38.66, 373.59
-272.52, 37.83, 382.07
-273.72, 37.74, 349.17
-274.60, 38.55, 336.22
-275.80, 38.41, 387.34
-274.92, 37.63, 354.74
-276.15, 37.52, 361.46
-272.87, 36.92, 335.96
-274.06, 36.83, 353.04
-273.24, 36.01, 352.89
-274.43, 35.93, 359.42
-275.27, 36.73, 346.35
-276.48, 36.63, 343.81
-275.62, 35.83, 362.13
-276.81, 35.73, 344.10
-277.06, 38.28, 348.25
-278.32, 38.15, 322.33
-277.38, 37.40, 337.66
-278.62, 37.27, 518.31
-279.58, 38.00, 397.53
-280.84, 37.84, 353.79
-279.85, 37.12, 396.48
-281.09, 36.96, 358.40
-277.70, 36.51, 351.95
-278.91, 36.38, 337.83
-278.00, 35.61, 470.17
-279.19, 35.49, 351.36
-280.13, 36.24, 350.92
-281.35, 36.08, 358.78
-280.39, 35.35, 368.25
-281.59, 35.19, 338.75
-281.07, 41.15, 350.19
-282.42, 40.94, 405.60
-281.34, 40.28, 337.97
-282.66, 40.08, 323.18
-283.77, 40.72, 333.60
-285.12, 40.49, 349.78
-283.99, 39.86, 359.75
-285.32, 39.63, 373.01
-281.60, 39.41, 344.70
-282.90, 39.21, 330.32
-281.85, 38.54, 541.08
-283.14, 38.35, 425.04
-284.21, 39.00, 395.01
-285.52, 38.77, 511.85
-284.42, 38.14, 368.98
-285.71, 37.91, 378.82
-286.46, 40.23, 356.74
-287.81, 39.95, 356.13
-286.65, 39.38, 328.89
-287.97, 39.11, 319.45
-289.16, 39.66, 372.50
-290.50, 39.34, 346.40
-289.30, 38.82, 381.57
-290.62, 38.50, 373.58
-286.82, 38.52, 323.91
-288.13, 38.26, 326.98
-286.99, 37.67, 739.03
-288.28, 37.40, 349.29
-289.44, 37.97, 325.05
-290.74, 37.66, 400.56
-289.57, 37.12, 475.84
-290.85, 36.82, 334.17
-282.10, 37.67, 331.67
-283.36, 37.48, 478.33
-282.33, 36.79, 405.60
-283.58, 36.60, 351.73
-284.63, 37.27, 340.86
-285.89, 37.05, 359.40
-284.82, 36.40, 439.35
-286.07, 36.18, 352.18
-282.57, 35.91, 338.26
-283.79, 35.73, 341.54
-282.79, 35.03, 390.51
-284.00, 34.85, 461.69
-285.02, 35.53, 356.54
-286.24, 35.32, 335.66
-285.20, 34.66, 342.74
-286.41, 34.45, 396.57
-287.16, 36.81, 331.05
-288.42, 36.55, 535.72
-287.32, 35.95, 348.24
-288.57, 35.70, 338.13
-289.69, 36.28, 333.09
-290.96, 35.98, 344.22
-289.82, 35.43, 353.52
-291.07, 35.14, 338.24
-287.47, 35.09, 531.38
-288.70, 34.84, 336.97
-287.62, 34.22, 334.21
-288.84, 33.98, 339.09
-289.93, 34.57, 373.97
-291.17, 34.29, 395.39
-290.05, 33.72, 646.07
-291.27, 33.44, 403.21
-290.84, 45.66, 304.35
-292.34, 45.27, 329.30
-290.98, 44.83, 321.09
-292.47, 44.44, 303.75
-293.84, 44.84, 352.28
-295.33, 44.39, 340.54
-293.94, 44.02, 351.90
-295.40, 43.57, 327.26
-291.12, 44.00, 318.96
-292.58, 43.61, 321.06
-291.26, 43.17, 337.99
-292.70, 42.78, 318.26
-294.04, 43.19, 297.19
-295.48, 42.75, 764.49
-294.13, 42.37, 397.70
-295.55, 41.94, 319.15
-296.80, 43.92, 315.60
-298.26, 43.41, 346.76
-296.86, 43.10, 319.57
-298.30, 42.60, 320.39
-299.70, 42.88, 355.61
-301.13, 42.32, 320.60
-299.72, 42.07, 374.08
-301.14, 41.52, 307.14
-296.91, 42.29, 350.89
-298.33, 41.79, 600.41
-296.96, 41.48, 333.66
-298.36, 40.99, 320.99
-299.74, 41.27, 309.38
-301.14, 40.72, 324.37
-299.76, 40.47, 303.95
-301.14, 39.92, 334.19
-291.39, 42.34, 322.61
-292.80, 41.95, 357.42
-291.51, 41.50, 313.98
-292.90, 41.13, 374.79
-294.21, 41.55, 335.28
-295.62, 41.12, 339.78
-294.29, 40.73, 322.17
-295.68, 40.30, 343.99
-291.62, 40.67, 392.82
-293.00, 40.30, 325.17
-291.74, 39.84, 325.42
-293.09, 39.47, 324.24
-294.37, 39.91, 330.15
-295.74, 39.49, 441.93
-294.45, 39.08, 714.18
-295.79, 38.67, 330.03
-297.01, 40.66, 312.45
-298.39, 40.18, 337.41
-297.05, 39.85, 321.13
-298.42, 39.37, 326.96
-299.77, 39.67, 332.70
-301.14, 39.13, 350.51
-299.78, 38.87, 421.77
-301.13, 38.33, 516.86
-297.10, 39.04, 329.01
-298.45, 38.57, 363.73
-297.14, 38.23, 309.81
-298.47, 37.76, 339.77
-299.79, 38.07, 321.90
-301.13, 37.54, 349.54
-299.80, 37.27, 358.59
-301.12, 36.75, 325.02
-302.55, 41.72, 311.92
-303.95, 41.10, 337.34
-302.53, 40.93, 325.56
-303.92, 40.31, 315.13
-305.33, 40.44, 482.34
