# az(deg), al(deg), L(cd) 
-244.30, 42.67, 394.97
-245.45, 43.03, 415.57
-246.01, 44.19, 389.94
-247.21, 44.52, 384.10
-246.62, 43.38, 382.42
-247.81, 43.70, 391.21
-244.92, 41.87, 393.01
-246.06, 42.23, 407.76
-245.54, 41.08, 430.99
-246.67, 41.43, 380.03
-247.22, 42.57, 400.45
-248.40, 42.89, 376.40
-247.82, 41.77, 359.25
-248.99, 42.08, 408.55
-248.44, 44.82, 367.12
-249.67, 45.11, 428.59
-249.01, 44.00, 366.25
-250.24, 44.28, 423.01
-250.93, 45.36, 378.39
-252.21, 45.59, 385.56
-251.48, 44.52, 421.95
-252.75, 44.75, 353.28
-249.59, 43.18, 399.70
-250.81, 43.45, 363.23
-250.17, 42.36, 379.96
-251.37, 42.62, 492.17
-252.04, 43.69, 366.66
-253.29, 43.91, 368.19
-252.59, 42.86, 357.06
-253.83, 43.07, 340.85
-251.43, 49.21, 405.98
-252.81, 49.41, 439.01
-251.95, 48.35, 374.42
-253.31, 48.55, 350.25
-254.21, 49.58, 469.85
-255.61, 49.72, 345.02
-254.68, 48.71, 391.81
-256.07, 48.85, 349.86
-252.46, 47.50, 395.67
-253.80, 47.69, 370.42
-252.98, 46.64, 481.01
-254.30, 46.83, 352.12
-255.16, 47.84, 378.68
-256.53, 47.97, 381.01
-255.64, 46.98, 349.18
-256.99, 47.10, 421.35
-257.04, 49.84, 378.09
-258.47, 49.92, 372.82
-257.47, 48.95, 425.74
-258.88, 49.03, 357.75
-259.91, 49.97, 347.87
-261.35, 49.99, 343.09
-260.29, 49.07, 400.72
-261.72, 49.08, 359.40
-257.90, 48.07, 364.24
-259.29, 48.14, 335.39
-258.35, 47.19, 407.49
-259.72, 47.25, 411.26
-260.69, 48.18, 358.29
-262.09, 48.18, 404.47
-261.09, 47.29, 363.81
-262.48, 47.28, 346.85
-253.50, 45.79, 390.40
-254.81, 45.97, 429.28
-254.02, 44.94, 397.50
-255.31, 45.11, 351.58
-256.13, 46.11, 343.83
-257.46, 46.23, 363.75
-256.62, 45.25, 364.46
-257.93, 45.36, 375.75
-254.55, 44.09, 497.05
-255.82, 44.25, 353.94
-255.08, 43.25, 372.68
-256.34, 43.40, 368.59
-257.11, 44.39, 346.90
-258.41, 44.49, 404.95
-257.62, 43.52, 345.14
-258.90, 43.62, 344.47
-258.80, 46.31, 504.11
-260.15, 46.37, 395.39
-259.26, 45.44, 348.48
-260.59, 45.48, 340.62
-261.51, 46.39, 360.72
-262.87, 46.38, 373.76
-261.93, 45.50, 377.90
-263.28, 45.48, 424.27
-259.73, 44.56, 344.45
-261.04, 44.60, 409.50
-260.20, 43.68, 345.12
-261.50, 43.72, 354.15
-262.37, 44.61, 342.90
-263.70, 44.59, 371.12
-262.81, 43.72, 352.26
-264.13, 43.69, 371.29
-258.00, 71.86, 429.31
-260.94, 71.88, 394.67
-258.05, 70.95, 349.27
-260.86, 70.97, 550.19
-263.89, 71.85, 394.61
-266.81, 71.77, 344.25
-263.66, 70.94, 355.79
-266.45, 70.86, 347.86
-258.12, 70.03, 508.90
-260.80, 70.05, 364.63
-258.20, 69.12, 376.44
-260.77, 69.14, 342.10
-263.48, 70.02, 341.45
-266.15, 69.95, 531.24
-263.34, 69.11, 356.04
-265.90, 69.04, 323.46
-269.70, 71.63, 401.69
-272.53, 71.44, 350.52
-269.21, 70.73, 343.01
-271.92, 70.55, 329.37
-275.29, 71.21, 344.96
-277.97, 70.92, 338.60
-274.57, 70.32, 368.84
-277.15, 70.04, 363.09
-268.79, 69.82, 329.86
-271.39, 69.65, 478.72
-268.43, 68.92, 401.99
-270.92, 68.75, 343.06
-273.93, 69.43, 319.11
-276.41, 69.16, 775.94
-273.37, 68.54, 388.84
-275.76, 68.28, 366.30
-258.30, 68.20, 364.26
-260.77, 68.22, 375.61
-258.41, 67.28, 328.75
-260.79, 67.30, 361.97
-263.23, 68.19, 516.27
-265.69, 68.12, 365.32
-263.16, 67.28, 414.37
-265.52, 67.21, 348.54
-258.54, 66.37, 719.88
-260.83, 66.39, 354.58
-258.68, 65.46, 382.34
-260.89, 65.47, 316.42
-263.12, 66.36, 326.55
-265.39, 66.29, 320.78
-263.09, 65.45, 354.77
-265.29, 65.38, 352.03
-268.12, 68.01, 362.57
-270.52, 67.84, 470.72
-267.86, 67.10, 401.11
-270.18, 66.94, 333.47
-272.88, 67.64, 350.66
-275.19, 67.39, 359.43
-272.45, 66.74, 365.48
-274.68, 66.49, 367.73
-267.65, 66.18, 320.07
-269.88, 66.03, 335.29
-267.48, 65.27, 382.15
-269.63, 65.12, 562.19
-272.08, 65.83, 332.82
-274.23, 65.59, 333.05
-271.76, 64.92, 340.73
-273.84, 64.69, 315.87
-280.56, 70.59, 395.26
-283.05, 70.21, 327.24
-279.64, 69.72, 336.25
-282.05, 69.36, 386.25
-285.44, 69.79, 323.82
-287.71, 69.33, 351.78
-284.36, 68.95, 363.88
-286.57, 68.51, 370.75
-278.82, 68.85, 309.96
-281.15, 68.50, 502.50
-278.09, 67.98, 337.57
-280.34, 67.64, 401.29
-283.39, 68.11, 352.32
-285.54, 67.67, 318.99
-282.52, 67.25, 336.81
-284.61, 66.83, 368.07
-289.87, 68.83, 552.07
-291.92, 68.30, 312.66
-288.68, 68.03, 315.80
-290.69, 67.51, 321.22
-293.85, 67.74, 315.04
-295.68, 67.14, 790.57
-292.59, 66.96, 298.47
-294.39, 66.37, 332.36
-287.60, 67.20, 317.68
-289.56, 66.70, 402.59
-286.62, 66.37, 335.09
-288.53, 65.88, 410.50
-291.43, 66.16, 332.09
-293.20, 65.59, 361.80
-290.36, 65.35, 439.02
-292.10, 64.79, 334.06
-277.44, 67.10, 375.28
-279.62, 66.76, 329.94
-276.85, 66.21, 344.69
-278.97, 65.88, 316.44
-281.73, 66.39, 369.54
-283.77, 65.98, 342.74
-281.02, 65.52, 357.10
-283.00, 65.11, 307.15
-276.34, 65.31, 320.79
-278.39, 64.99, 340.65
-275.88, 64.41, 291.72
-277.88, 64.10, 354.37
-280.38, 64.63, 411.04
-282.31, 64.24, 338.66
-279.81, 63.75, 359.93
-281.69, 63.36, 290.50
-285.72, 65.53, 308.75
-287.59, 65.04, 367.27
-284.91, 64.67, 1029.92
-286.74, 64.20, 312.60
-289.39, 64.53, 370.72
-291.09, 63.98, 286.57
-288.49, 63.69, 320.14
-290.17, 63.15, 426.44
-284.17, 63.81, 376.07
-285.96, 63.34, 335.31
-283.50, 62.93, 310.15
-285.25, 62.47, 329.58
-287.68, 62.84, 328.40
-289.32, 62.31, 321.31
-286.93, 61.98, 419.19
-288.55, 61.45, 297.67
-258.84, 64.54, 372.44
-260.97, 64.56, 457.84
-259.00, 63.63, 359.18
-261.07, 63.64, 390.43
-263.10, 64.53, 787.81
-265.23, 64.46, 336.11
-263.13, 63.61, 402.71
-265.19, 63.54, 317.69
-259.18, 62.71, 351.66
-261.18, 62.72, 381.00
-259.37, 61.80, 417.59
-261.31, 61.81, 391.37
-263.18, 62.69, 413.80
-265.17, 62.63, 305.52
-263.25, 61.78, 344.57
-265.19, 61.71, 364.18
-267.34, 64.35, 343.26
-269.42, 64.20, 444.68
-267.23, 63.43, 379.24
-269.25, 63.29, 316.59
-271.48, 64.01, 322.23
-273.50, 63.78, 324.46
-271.25, 63.10, 306.07
-273.21, 62.87, 339.68
-267.15, 62.52, 401.88
-269.12, 62.37, 298.95
-267.11, 61.60, 301.56
-269.01, 61.45, 307.02
-271.05, 62.18, 312.81
-272.96, 61.96, 300.20
-270.90, 61.26, 356.99
-272.75, 61.04, 302.39
-259.57, 60.89, 350.29
-261.46, 60.89, 352.42
-259.78, 59.98, 346.30
-261.62, 59.98, 336.86
-263.34, 60.86, 381.21
-265.22, 60.79, 327.72
-263.45, 59.94, 383.12
-265.28, 59.87, 361.67
-260.00, 59.07, 328.53
-261.79, 59.06, 397.65
-260.23, 58.15, 348.13
-261.98, 58.15, 324.86
-263.58, 59.02, 401.32
-265.36, 58.95, 348.27
-263.72, 58.11, 458.66
-265.46, 58.03, 323.48
-267.09, 60.68, 369.26
-268.94, 60.53, 306.37
-267.10, 59.76, 366.30
-268.90, 59.61, 311.04
-270.77, 60.34, 303.32
-272.58, 60.12, 357.62
-270.68, 59.42, 395.22
-272.44, 59.20, 487.64
-267.13, 58.84, 331.26
-268.89, 58.69, 1461.77
-267.18, 57.91, 364.89
-268.90, 57.76, 350.10
-270.62, 58.50, 314.00
-272.34, 58.27, 307.73
-270.59, 57.57, 1538.57
-272.27, 57.35, 315.12
-275.48, 63.51, 363.49
-277.42, 63.20, 323.93
-275.13, 62.60, 423.12
-277.01, 62.30, 300.99
-279.30, 62.85, 361.90
-281.13, 62.47, 311.26
-278.85, 61.96, 323.93
-280.63, 61.58, 295.37
-274.83, 61.69, 327.51
-276.66, 61.39, 302.66
-274.57, 60.78, 322.49
-276.35, 60.48, 316.99
-278.45, 61.05, 321.78
-280.19, 60.68, 339.20
-278.10, 60.14, 329.72
-279.79, 59.77, 321.68
-282.90, 62.05, 294.24
-284.61, 61.60, 359.26
-282.36, 61.16, 371.24
-284.03, 60.71, 316.37
-286.26, 61.11, 317.08
-287.84, 60.59, 342.35
-285.64, 60.23, 401.60
-287.19, 59.72, 303.22
-281.87, 60.27, 335.37
-283.51, 59.82, 292.70
-281.44, 59.36, 279.51
-283.04, 58.92, 384.61
-285.09, 59.34, 310.55
-286.61, 58.83, 316.19
-284.59, 58.44, 316.36
-286.08, 57.94, 290.51
-274.35, 59.86, 559.89
-276.09, 59.56, 302.91
-274.17, 58.94, 327.01
-275.87, 58.64, 342.45
-277.79, 59.23, 308.00
-279.45, 58.86, 351.46
-277.53, 58.31, 649.76
-279.15, 57.94, 300.69
-274.02, 58.01, 365.12
-275.68, 57.72, 326.14
-273.91, 57.09, 363.67
-275.53, 56.79, 299.18
-277.30, 57.38, 436.31
-278.89, 57.02, 331.06
-277.12, 56.45, 332.18
-278.67, 56.09, 309.59
-281.06, 58.45, 305.19
-282.62, 58.01, 294.07
-280.72, 57.53, 320.23
-282.26, 57.10, 441.25
-284.14, 57.54, 321.05
-285.60, 57.03, 315.73
-283.74, 56.62, 367.66
-285.18, 56.12, 318.37
-280.43, 56.61, 316.37
-281.93, 56.17, 311.63
-280.18, 55.68, 307.89
-281.65, 55.24, 388.57
-283.39, 55.70, 344.34
-284.80, 55.20, 416.70
-283.08, 54.77, 361.51
-284.47, 54.27, 310.71
-297.39, 66.51, 292.78
-299.00, 65.86, 471.74
-296.08, 65.76, 301.64
-297.68, 65.12, 299.94
-300.51, 65.18, 306.74
-301.92, 64.48, 279.43
-299.18, 64.45, 1645.83
-300.58, 63.76, 357.75
-294.87, 64.99, 300.85
-296.45, 64.36, 349.82
-293.75, 64.20, 363.49
-295.31, 63.58, 348.02
-297.94, 63.70, 352.68
-299.34, 63.02, 284.87
-296.79, 62.94, 302.56
-298.18, 62.26, 305.49
-303.24, 63.76, 297.62
-304.47, 63.01, 292.14
-301.90, 63.05, 381.93
-303.14, 62.31, 287.76
-305.61, 62.25, 303.97
-306.67, 61.47, 306.87
-304.29, 61.56, 350.32
-305.36, 60.78, 284.93
-300.65, 62.32, 302.54
-301.89, 61.59, 301.56
-299.49, 61.57, 341.57
-300.72, 60.85, 349.18
-303.04, 60.84, 299.86
-304.12, 60.08, 748.34
-301.87, 60.11, 351.82
-302.96, 59.35, 284.86
-292.72, 63.40, 297.02
-294.26, 62.79, 340.89
-291.77, 62.58, 283.96
-293.29, 61.98, 310.34
-295.72, 62.15, 332.99
-297.10, 61.49, 272.16
-294.73, 61.35, 301.21
-296.10, 60.69, 334.70
-290.89, 61.74, 355.64
-292.39, 61.15, 292.25
-290.09, 60.90, 290.83
-291.56, 60.31, 325.20
-293.81, 60.53, 417.85
-295.17, 59.88, 286.83
-292.97, 59.69, 346.91
-294.30, 59.05, 328.15
-298.40, 60.80, 373.09
-299.63, 60.09, 315.77
-297.39, 60.01, 309.47
-298.61, 59.30, 296.38
-300.78, 59.35, 420.72
-301.86, 58.60, 304.26
-299.75, 58.58, 313.87
-300.83, 57.82, 323.15
-296.45, 59.20, 301.02
-297.66, 58.50, 308.73
-295.57, 58.38, 324.94
-296.77, 57.68, 301.86
-298.80, 57.78, 290.99
-299.88, 57.03, 289.70
-297.91, 56.96, 292.81
-298.98, 56.22, 327.08
-307.66, 60.67, 371.04
-308.57, 59.85, 366.86
-306.36, 59.99, 296.06
-307.28, 59.18, 280.61
-309.42, 59.02, 304.72
-310.20, 58.17, 322.50
-308.14, 58.35, 302.14
-308.94, 57.51, 786.67
-305.13, 59.29, 303.05
-306.06, 58.48, 301.57
-303.97, 58.57, 333.63
-304.91, 57.76, 300.90
-306.93, 57.66, 432.95
-307.74, 56.82, 589.09
-305.79, 56.95, 336.79
-306.60, 56.11, 304.62
-310.92, 57.31, 302.09
-311.58, 56.43, 303.01
-309.67, 56.65, 308.65
-310.35, 55.78, 373.34
-312.18, 55.55, 278.34
-312.73, 54.64, 294.76
-310.96, 54.89, 301.10
-312.37, 53.87, 295.17
-308.48, 55.97, 286.85
-309.17, 55.09, 309.70
-307.36, 55.25, 295.35
-308.86, 54.31, 335.51
-310.63, 54.11, 314.87
-312.02, 53.10, 283.51
-310.31, 53.34, 330.74
-311.69, 52.33, 451.78
-302.87, 57.82, 300.06
-303.82, 57.02, 291.21
-301.85, 57.05, 328.14
-302.80, 56.26, 306.55
-304.71, 56.21, 303.81
-305.53, 55.37, 289.70
-303.69, 55.44, 284.99
-305.28, 54.58, 319.65
-300.89, 56.26, 314.72
-301.84, 55.47, 664.39
-299.99, 55.45, 311.09
-301.65, 54.67, 307.29
-303.46, 54.65, 287.52
-305.04, 53.79, 347.24
-303.25, 53.85, 309.46
-304.80, 53.00, 306.39
-307.08, 54.47, 319.78
-308.57, 53.53, 302.36
-306.81, 53.68, 433.86
-308.28, 52.76, 314.27
-310.00, 52.57, 304.82
-311.37, 51.57, 322.14
-309.70, 51.79, 313.03
-311.06, 50.80, 313.20
-306.55, 52.90, 283.38
-308.01, 51.98, 370.05
-306.30, 52.12, 304.89
-307.74, 51.21, 325.98
-309.41, 51.02, 308.23
-310.76, 50.03, 334.93
-309.13, 50.26, 351.11
-310.48, 49.27, 315.79
-289.36, 60.04, 299.19
-290.81, 59.46, 327.50
-288.68, 59.17, 333.34
-290.11, 58.59, 342.07
-292.19, 58.85, 295.61
-293.51, 58.21, 289.44
-291.47, 57.98, 417.63
-292.78, 57.35, 323.44
-288.07, 58.29, 353.33
-289.48, 57.71, 376.05
-287.52, 57.40, 300.07
-288.90, 56.82, 854.59
-290.82, 57.11, 437.49
-292.10, 56.48, 316.65
-290.22, 56.22, 329.66
-291.49, 55.59, 289.65
-294.76, 57.54, 286.66
-295.95, 56.85, 313.63
-294.02, 56.69, 297.77
-295.20, 56.00, 290.39
-297.08, 56.13, 336.71
-298.15, 55.39, 317.79
-296.31, 55.28, 284.95
-298.02, 54.58, 329.48
-293.33, 55.82, 318.60
-294.49, 55.13, 479.28
-292.70, 54.93, 310.13
-294.43, 54.31, 291.60
-296.22, 54.46, 303.96
-297.89, 53.77, 341.74
-296.12, 53.65, 431.14
-297.77, 52.97, 312.63
-287.02, 56.49, 284.79
-288.38, 55.92, 289.10
-286.57, 55.58, 280.30
-287.90, 55.01, 305.93
-289.68, 55.32, 312.98
-290.93, 54.69, 392.13
-289.19, 54.41, 301.90
-290.93, 53.87, 289.29
-286.16, 54.66, 338.69
-287.48, 54.09, 288.86
-285.81, 53.73, 368.97
-287.54, 53.25, 304.30
-289.22, 53.58, 420.07
-290.92, 53.04, 288.86
-289.24, 52.75, 326.16
-290.92, 52.22, 323.53
-292.67, 54.11, 306.51
-294.37, 53.49, 386.01
-292.63, 53.29, 313.64
-294.30, 52.68, 313.65
-296.03, 52.84, 373.31
-297.65, 52.16, 300.59
-295.94, 52.04, 293.70
-297.54, 51.36, 301.37
-292.60, 52.47, 290.84
-294.24, 51.87, 282.15
-292.56, 51.65, 944.16
-294.18, 51.06, 355.60
-295.85, 51.23, 341.33
-297.42, 50.56, 332.04
-295.76, 50.43, 316.31
-297.31, 49.76, 312.12
-299.83, 54.65, 459.65
-301.46, 53.87, 373.61
-299.68, 53.84, 362.07
-301.29, 53.08, 412.26
-303.05, 53.06, 317.10
-304.58, 52.22, 286.08
-302.85, 52.27, 320.22
-304.36, 51.44, 321.17
-299.53, 53.04, 317.51
-301.11, 52.28, 321.13
-299.38, 52.24, 290.26
-300.95, 51.49, 287.30
-302.65, 51.49, 322.62
-304.15, 50.66, 379.47
-302.47, 50.70, 325.47
-303.94, 49.88, 307.68
-306.06, 51.34, 331.44
-307.49, 50.43, 541.55
-305.82, 50.57, 307.93
-307.24, 49.66, 299.43
-308.87, 49.49, 376.90
-310.20, 48.51, 295.38
-308.61, 48.72, 489.19
-309.93, 47.75, 332.00
-305.60, 49.79, 308.14
-307.00, 48.89, 303.11
-305.38, 49.02, 301.48
-306.77, 48.13, 300.01
-308.35, 47.96, 324.96
-309.66, 46.99, 310.64
-308.11, 47.20, 593.98
-309.41, 46.23, 434.04
-299.24, 51.45, 315.07
-300.78, 50.70, 306.96
-299.10, 50.65, 332.58
-300.62, 49.91, 329.61
-302.28, 49.92, 304.96
-303.74, 49.10, 402.91
-302.11, 49.14, 309.01
-303.55, 48.32, 462.14
-298.96, 49.86, 399.09
-300.47, 49.12, 294.60
-298.83, 49.07, 312.67
-300.32, 48.34, 316.45
-301.93, 48.35, 310.96
-303.36, 47.55, 311.35
-301.77, 47.58, 312.67
-303.18, 46.78, 315.82
-305.16, 48.25, 343.63
-306.54, 47.36, 374.88
-304.96, 47.48, 309.68
-306.32, 46.60, 324.78
-307.87, 46.44, 320.82
-309.16, 45.47, 312.08
-307.64, 45.68, 412.46
-308.92, 44.72, 304.89
-304.76, 46.71, 345.59
-306.11, 45.83, 306.40
-304.56, 45.94, 316.90
-305.90, 45.07, 312.45
-307.42, 44.92, 312.65
-308.69, 43.97, 323.08
-307.20, 44.16, 304.65
-308.46, 43.21, 317.64
-260.48, 57.24, 360.58
-262.18, 57.23, 330.11
-260.73, 56.33, 349.47
-262.39, 56.32, 538.02
-263.88, 57.19, 365.44
-265.57, 57.11, 310.96
-264.05, 56.27, 340.33
-265.71, 56.18, 341.28
-260.99, 55.42, 364.22
-262.62, 55.40, 379.89
-261.27, 54.51, 374.39
-262.86, 54.49, 339.95
-264.24, 55.35, 617.01
-265.86, 55.26, 312.26
-264.45, 54.43, 364.32
-266.03, 54.34, 417.01
-267.26, 56.99, 354.10
-268.93, 56.84, 308.24
-267.36, 56.06, 365.42
-268.99, 55.91, 332.99
-270.59, 56.64, 324.61
-272.22, 56.42, 322.71
-270.61, 55.72, 605.96
-272.21, 55.49, 343.62
-267.47, 55.14, 320.13
-269.07, 54.98, 360.05
-267.61, 54.21, 337.79
-269.18, 54.05, 467.87
-270.66, 54.78, 355.54
-272.22, 54.55, 332.89
-270.73, 53.85, 336.71
-272.26, 53.62, 313.39
-261.55, 53.60, 346.60
-263.11, 53.58, 353.29
-261.85, 52.69, 364.23
-263.38, 52.66, 397.76
-264.67, 53.51, 350.16
-266.22, 53.42, 330.87
-264.90, 52.60, 432.03
-266.43, 52.49, 332.67
-262.15, 51.79, 366.65
-263.65, 51.75, 929.77
-262.47, 50.88, 385.94
-263.95, 50.83, 326.23
-265.16, 51.68, 344.05
-266.65, 51.57, 335.84
-265.42, 50.76, 354.99
-266.89, 50.65, 487.32
-267.77, 53.29, 485.63
-269.30, 53.12, 409.67
-267.94, 52.36, 320.10
-269.45, 52.19, 325.29
-270.82, 52.92, 341.68
-272.32, 52.68, 324.86
-270.94, 51.98, 339.60
-272.41, 51.74, 330.31
-268.14, 51.43, 323.66
-269.61, 51.25, 334.48
-268.35, 50.50, 403.47
-269.80, 50.32, 328.38
-271.08, 51.04, 341.40
-272.53, 50.79, 328.83
-271.24, 50.10, 417.93
-272.66, 49.85, 346.74
-273.83, 56.15, 311.01
-275.42, 55.86, 320.02
-273.78, 55.22, 319.28
-275.33, 54.92, 320.42
-276.97, 55.52, 356.52
-278.49, 55.15, 311.39
-276.85, 54.58, 292.20
-278.34, 54.21, 310.24
-273.76, 54.28, 306.33
-275.28, 53.98, 317.36
-273.77, 53.35, 315.44
-275.26, 53.04, 362.70
-276.77, 53.64, 326.11
-278.23, 53.27, 342.94
-276.72, 52.70, 315.24
-278.16, 52.32, 994.18
-279.97, 54.75, 311.37
-281.41, 54.31, 299.67
-279.80, 53.81, 292.32
-281.21, 53.37, 302.83
-282.82, 53.83, 317.05
-284.18, 53.33, 338.60
-282.59, 52.89, 329.68
-284.30, 52.48, 1299.87
-279.66, 52.86, 292.82
-281.05, 52.42, 306.99
-279.56, 51.91, 325.75
-281.22, 51.57, 331.97
-282.74, 52.04, 305.29
-284.41, 51.64, 488.80
-282.87, 51.20, 323.94
-284.51, 50.80, 314.95
-273.81, 52.40, 347.46
-275.27, 52.09, 337.60
-273.87, 51.46, 343.16
-275.30, 51.14, 431.32
-276.70, 51.75, 324.08
-278.11, 51.37, 370.59
-276.71, 50.79, 349.94
-278.33, 50.51, 385.40
-273.96, 50.51, 346.92
-275.37, 50.19, 344.22
-274.07, 49.56, 308.63
-275.63, 49.32, 308.78
-276.96, 49.93, 316.77
-278.54, 49.65, 329.21
-277.19, 49.07, 305.21
-278.74, 48.79, 592.24
-279.75, 51.05, 338.26
-281.39, 50.72, 317.40
-279.94, 50.20, 319.78
-281.54, 49.87, 327.88
-283.00, 50.35, 317.74
-284.61, 49.96, 335.19
-283.12, 49.51, 312.28
-284.70, 49.12, 309.78
-280.12, 49.34, 352.78
-281.68, 49.01, 315.34
-280.29, 48.49, 321.14
-281.82, 48.16, 324.45
-283.24, 48.66, 471.94
-284.78, 48.28, 332.41
-283.34, 47.81, 355.03
-284.86, 47.44, 369.65
-262.80, 49.97, 336.97
-264.25, 49.92, 323.86
-263.14, 49.06, 455.29
-264.57, 49.01, 413.52
-265.70, 49.84, 352.40
-267.14, 49.72, 337.00
-265.99, 48.92, 355.03
-267.41, 48.79, 316.87
-263.49, 48.16, 363.43
-264.90, 48.09, 333.26
-263.86, 47.25, 361.07
-265.24, 47.18, 357.78
-266.30, 48.00, 344.07
-267.70, 47.87, 409.74
-266.63, 47.08, 395.22
-268.00, 46.94, 324.03
-268.58, 49.57, 335.16
-270.01, 49.38, 363.03
-268.83, 48.64, 4349.53
-270.23, 48.44, 325.59
-271.42, 49.16, 339.99
-272.82, 48.90, 365.55
-271.63, 48.21, 340.29
-273.13, 48.02, 377.42
-269.09, 47.70, 349.86
-270.48, 47.50, 336.58
-269.38, 46.77, 454.73
-270.82, 46.62, 310.10
-271.95, 47.33, 324.32
-273.42, 47.15, 328.84
-272.27, 46.45, 382.37
-273.71, 46.27, 343.03
-264.24, 46.34, 331.58
-265.60, 46.27, 363.83
-264.62, 45.43, 372.39
-265.97, 45.35, 337.77
-266.96, 46.16, 324.59
-268.32, 46.01, 377.93
-267.32, 45.23, 343.46
-268.70, 45.12, 350.36
-265.03, 44.53, 323.52
-266.36, 44.44, 341.33
-265.44, 43.62, 340.82
-266.77, 43.54, 347.58
-267.71, 44.34, 334.15
-269.07, 44.23, 331.35
-268.09, 43.44, 350.31
-269.42, 43.33, 331.17
-269.74, 45.88, 336.87
-271.15, 45.73, 309.59
-270.09, 44.99, 325.26
-271.47, 44.85, 514.72
-272.57, 45.57, 388.21
-273.98, 45.39, 342.19
-272.86, 44.69, 386.70
-274.24, 44.51, 346.52
-270.42, 44.10, 339.77
-271.78, 43.96, 324.75
-270.75, 43.20, 463.95
-272.08, 43.06, 338.46
-273.14, 43.80, 338.34
-274.49, 43.62, 346.41
-273.41, 42.90, 356.08
-274.74, 42.73, 324.76
-274.36, 48.69, 340.27
-275.89, 48.46, 397.73
-274.63, 47.82, 327.03
-276.13, 47.59, 311.43
-277.41, 48.20, 322.59
-278.93, 47.93, 339.13
-277.62, 47.34, 349.28
-279.11, 47.07, 362.79
-274.90, 46.94, 333.50
-276.36, 46.72, 318.28
-275.15, 46.07, 538.35
-276.59, 45.85, 416.77
-277.83, 46.47, 385.58
-279.29, 46.20, 507.35
-278.02, 45.60, 357.86
-279.45, 45.34, 367.86
-280.44, 47.63, 346.08
-281.95, 47.31, 345.08
-280.60, 46.77, 316.44
-282.07, 46.46, 306.22
-283.45, 46.96, 361.71
-284.93, 46.59, 334.10
-283.54, 46.12, 370.65
-285.00, 45.75, 361.92
-280.74, 45.91, 310.61
-282.19, 45.60, 313.45
-280.88, 45.05, 744.80
-282.30, 44.75, 336.22
-283.63, 45.27, 311.05
-285.07, 44.91, 389.67
-283.72, 44.42, 468.55
-285.13, 44.06, 319.66
-275.39, 45.19, 318.76
-276.80, 44.97, 472.26
-275.62, 44.31, 395.86
-277.01, 44.09, 338.99
-278.21, 44.73, 327.85
-279.61, 44.47, 347.01
-278.39, 43.86, 430.83
-279.76, 43.60, 338.91
-275.85, 43.42, 324.57
-277.20, 43.21, 327.75
-276.07, 42.54, 379.21
-277.40, 42.33, 454.17
-278.56, 42.98, 343.28
-279.91, 42.73, 321.00
-278.73, 42.10, 328.24
-280.05, 41.86, 384.88
-281.01, 44.19, 316.91
-282.41, 43.89, 531.50
-281.14, 43.33, 334.46
-282.51, 43.03, 323.46
-283.80, 43.56, 318.35
-285.19, 43.22, 329.76
-283.88, 42.71, 339.36
-285.24, 42.37, 322.98
-281.26, 42.46, 527.18
-282.61, 42.17, 321.76
-281.38, 41.59, 318.67
-282.70, 41.30, 323.55
-283.96, 41.86, 360.51
-285.30, 41.52, 382.90
-284.03, 41.00, 648.31
-285.35, 40.67, 390.87
-285.90, 52.89, 296.78
-287.59, 52.42, 322.18
-285.98, 52.05, 313.50
-287.64, 51.59, 295.23
-289.26, 51.92, 345.48
-290.91, 51.40, 332.98
-289.28, 51.10, 344.54
-290.90, 50.57, 318.69
-286.06, 51.21, 310.74
-287.69, 50.76, 312.49
-286.13, 50.38, 329.81
-287.73, 49.93, 308.97
-289.30, 50.27, 287.40
-290.88, 49.75, 770.37
-289.31, 49.45, 390.82
-290.87, 48.93, 309.15
-292.53, 50.84, 306.87
-294.12, 50.25, 338.78
-292.49, 50.02, 310.40
-294.05, 49.44, 311.09
-295.67, 49.62, 347.92
-297.20, 48.97, 311.90
-295.59, 48.82, 366.71
-297.10, 48.17, 297.63
-292.45, 49.21, 342.28
-293.99, 48.63, 600.61
-292.41, 48.39, 323.99
-293.93, 47.82, 310.90
-295.50, 48.02, 299.38
-296.99, 47.38, 315.12
-295.42, 47.22, 293.36
-296.89, 46.58, 324.97
-286.19, 49.54, 313.28
-287.77, 49.10, 348.95
-286.25, 48.71, 303.69
-287.80, 48.27, 366.43
-289.32, 48.62, 325.61
-290.85, 48.12, 330.01
-289.33, 47.80, 311.45
-290.84, 47.30, 333.92
-286.31, 47.87, 385.01
-287.83, 47.44, 314.33
-286.36, 47.03, 312.44
-287.85, 46.61, 312.80
-289.33, 46.97, 319.22
-290.82, 46.48, 435.45
-289.33, 46.15, 719.00
-290.80, 45.66, 318.56
-292.37, 47.58, 301.56
-293.86, 47.02, 327.55
-292.33, 46.77, 310.16
-293.80, 46.21, 316.32
-295.34, 46.42, 322.85
-296.78, 45.79, 341.57
-295.25, 45.62, 415.21
-296.68, 45.00, 514.49
-292.29, 45.96, 317.96
-293.74, 45.41, 354.26
-292.24, 45.15, 297.51
-293.68, 44.60, 328.90
-295.17, 44.83, 310.82
-296.58, 44.21, 339.77
-295.09, 44.03, 348.67
-296.49, 43.42, 313.70
-298.70, 48.28, 303.15
-300.17, 47.56, 329.65
-298.58, 47.49, 316.93
-300.03, 46.77, 306.26
-301.60, 46.80, 479.90
