# az(deg), al(deg), L(cd) 
-231.65, 50.90, 376.22
-231.24, 49.70, 387.72
-232.48, 50.16, 408.80
-232.93, 51.35, 382.43
-234.24, 51.77, 376.13
-233.75, 50.59, 374.24
-235.05, 51.00, 383.06
-232.08, 48.96, 385.32
-233.31, 49.41, 400.36
-232.90, 48.22, 424.40
-234.12, 48.66, 371.23
-234.57, 49.83, 392.52
-235.86, 50.23, 367.37
-235.37, 49.07, 349.42
-236.65, 49.47, 400.34
-235.59, 52.16, 358.34
-236.97, 52.53, 421.54
-236.39, 51.39, 357.04
-237.76, 51.74, 415.46
-238.39, 52.87, 369.49
-239.83, 53.18, 376.70
-239.15, 52.07, 414.14
-240.58, 52.37, 343.03
-237.18, 50.61, 391.26
-238.53, 50.96, 353.28
-237.96, 49.83, 370.45
-239.30, 50.17, 486.60
-239.91, 51.28, 356.66
-241.32, 51.57, 358.12
-240.66, 50.48, 346.37
-242.06, 50.76, 329.46
-238.32, 56.73, 399.16
-239.92, 57.02, 432.77
-239.08, 55.91, 366.23
-240.65, 56.19, 341.18
-241.55, 57.28, 464.17
-243.21, 57.50, 335.87
-242.26, 56.44, 383.70
-243.89, 56.65, 340.46
-239.83, 55.10, 387.64
-241.38, 55.37, 361.50
-240.57, 54.28, 475.21
-242.10, 54.54, 342.30
-242.96, 55.60, 369.87
-244.56, 55.81, 372.18
-243.65, 54.77, 339.19
-245.23, 54.96, 413.48
-244.90, 57.69, 369.67
-246.62, 57.84, 364.17
-245.55, 56.83, 418.34
-247.23, 56.97, 348.44
-248.35, 57.96, 338.54
-250.10, 58.03, 333.66
-248.92, 57.08, 392.63
-250.64, 57.15, 350.24
-246.19, 55.97, 354.87
-247.83, 56.11, 325.20
-246.82, 55.12, 399.20
-248.44, 55.24, 403.13
-249.50, 56.20, 348.82
-251.18, 56.26, 396.46
-250.08, 55.33, 354.31
-251.72, 55.38, 336.94
-241.31, 53.46, 381.55
-242.81, 53.71, 421.57
-242.03, 52.65, 388.61
-243.52, 52.89, 341.08
-244.34, 53.93, 333.34
-245.89, 54.11, 353.88
-245.02, 53.09, 354.34
-246.55, 53.27, 366.01
-242.76, 51.83, 491.37
-244.22, 52.06, 343.20
-243.48, 51.02, 362.35
-244.92, 51.24, 358.07
-245.70, 52.26, 335.91
-247.21, 52.42, 395.99
-246.38, 51.42, 333.76
-247.87, 51.58, 333.08
-247.46, 54.26, 498.72
-249.05, 54.38, 386.60
-248.10, 53.41, 337.87
-249.66, 53.51, 329.82
-250.65, 54.45, 350.91
-252.27, 54.49, 364.47
-251.24, 53.58, 368.43
-252.82, 53.61, 416.45
-248.73, 52.55, 333.42
-250.27, 52.65, 400.81
-249.37, 51.70, 333.80
-250.89, 51.78, 343.20
-251.82, 52.70, 331.93
-253.38, 52.72, 361.21
-252.41, 51.83, 341.27
-253.95, 51.84, 361.01
-237.06, 79.58, 433.15
-242.04, 79.79, 397.98
-238.17, 78.69, 352.31
-242.78, 78.88, 554.57
-247.19, 79.91, 397.63
-252.43, 79.94, 346.61
-247.52, 79.00, 358.33
-252.33, 79.03, 350.07
-239.17, 77.80, 513.09
-243.45, 77.98, 367.32
-240.06, 76.90, 379.31
-244.06, 77.07, 344.41
-247.84, 78.08, 343.69
-252.28, 78.11, 534.94
-248.15, 77.17, 358.25
-252.27, 77.20, 325.15
-257.66, 79.88, 404.23
-262.77, 79.74, 352.41
-257.12, 78.97, 344.93
-261.83, 78.84, 330.96
-267.68, 79.50, 346.58
-272.34, 79.19, 339.97
-266.38, 78.62, 370.58
-270.73, 78.33, 364.61
-256.71, 78.06, 331.55
-261.07, 77.93, 481.57
-256.40, 77.15, 404.22
-260.46, 77.03, 344.52
-265.32, 77.73, 320.29
-269.38, 77.46, 781.29
-264.42, 76.84, 390.57
-268.25, 76.57, 367.62
-240.88, 76.00, 366.81
-244.63, 76.16, 378.05
-241.63, 75.11, 330.71
-245.16, 75.26, 364.06
-248.45, 76.26, 519.90
-252.31, 76.28, 367.25
-248.76, 75.34, 416.81
-252.39, 75.36, 350.09
-242.33, 74.21, 725.84
-245.67, 74.35, 356.35
-242.99, 73.31, 382.95
-246.16, 73.44, 317.43
-249.07, 74.43, 327.79
-252.48, 74.45, 321.74
-249.37, 73.52, 356.01
-252.61, 73.53, 353.00
-256.17, 76.23, 364.27
-259.97, 76.12, 473.34
-256.00, 75.32, 403.01
-259.58, 75.21, 334.41
-263.69, 75.93, 351.82
-267.29, 75.69, 360.46
-263.08, 75.03, 366.52
-266.49, 74.79, 368.50
-255.89, 74.40, 320.79
-259.27, 74.29, 335.90
-255.83, 73.48, 383.19
-259.03, 73.38, 565.10
-262.58, 74.12, 333.07
-265.81, 73.89, 332.91
-262.17, 73.21, 340.51
-265.24, 72.99, 314.85
-276.69, 78.80, 396.94
-280.70, 78.34, 328.19
-274.83, 77.96, 337.36
-278.65, 77.53, 387.67
-284.38, 77.83, 324.62
-287.71, 77.26, 352.71
-282.18, 77.05, 364.95
-285.42, 76.51, 371.73
-273.25, 77.11, 310.70
-276.88, 76.71, 504.96
-271.90, 76.25, 338.40
-275.35, 75.86, 402.54
-280.26, 76.24, 353.10
-283.40, 75.73, 319.17
-278.60, 75.42, 337.09
-281.62, 74.92, 368.32
-290.74, 76.65, 554.74
-293.46, 75.99, 312.93
-288.37, 75.92, 316.03
-291.07, 75.29, 321.20
-295.90, 75.30, 315.08
-298.09, 74.58, 795.02
-293.51, 74.62, 297.83
-295.72, 73.92, 331.58
-286.28, 75.16, 317.51
-288.93, 74.56, 402.90
-284.43, 74.38, 334.52
-287.02, 73.80, 410.27
-291.35, 73.91, 331.14
-293.55, 73.23, 360.66
-289.40, 73.17, 438.60
-291.59, 72.51, 331.95
-270.75, 75.38, 376.21
-274.04, 75.01, 330.04
-269.77, 74.49, 344.84
-272.90, 74.14, 315.82
-277.14, 74.58, 369.68
-280.06, 74.11, 342.10
-275.88, 73.73, 356.45
-278.68, 73.27, 305.36
-268.92, 73.60, 320.04
-271.92, 73.26, 339.62
-268.21, 72.71, 289.86
-271.07, 72.38, 352.77
-274.77, 72.87, 410.35
-277.47, 72.42, 336.51
-273.80, 71.99, 357.85
-276.41, 71.56, 286.98
-282.78, 73.58, 307.18
-285.31, 73.02, 365.86
-281.32, 72.76, 1036.55
-283.78, 72.22, 309.82
-287.65, 72.41, 368.86
-289.81, 71.77, 283.30
-286.07, 71.63, 317.06
-288.20, 71.00, 424.57
-280.02, 71.93, 373.90
-282.42, 71.40, 332.21
-278.87, 71.08, 306.48
-281.20, 70.56, 325.93
-284.66, 70.82, 324.98
-286.74, 70.21, 317.81
-283.38, 70.00, 416.80
-285.43, 69.40, 293.72
-243.61, 72.42, 372.59
-246.63, 72.54, 458.81
-244.21, 71.52, 358.73
-247.09, 71.63, 390.10
-249.68, 72.60, 794.06
-252.75, 72.61, 336.40
-250.00, 71.69, 403.65
-252.92, 71.70, 317.14
-244.78, 70.62, 350.56
-247.54, 70.73, 379.97
-245.34, 69.72, 416.79
-247.97, 69.82, 389.79
-250.31, 70.78, 412.82
-253.10, 70.78, 304.08
-250.63, 69.87, 341.84
-253.30, 69.87, 362.80
-255.82, 72.57, 343.29
-258.85, 72.46, 445.59
-255.83, 71.65, 379.08
-258.72, 71.54, 315.10
-261.84, 72.30, 321.08
-264.76, 72.08, 322.79
-261.57, 71.38, 303.91
-264.36, 71.17, 337.42
-255.88, 70.73, 401.31
-258.64, 70.62, 296.39
-255.97, 69.81, 298.74
-258.61, 69.70, 303.75
-261.37, 70.47, 309.91
-264.03, 70.25, 296.59
-261.21, 69.55, 353.97
-263.77, 69.34, 298.05
-245.87, 68.82, 347.77
-248.41, 68.92, 349.48
-246.40, 67.93, 342.92
-248.84, 68.01, 332.84
-250.96, 68.96, 378.21
-253.52, 68.95, 323.37
-251.29, 68.05, 379.33
-253.75, 68.03, 357.01
-246.91, 67.03, 324.02
-249.26, 67.11, 393.80
-247.42, 66.13, 343.11
-249.69, 66.20, 318.95
-251.63, 67.14, 397.05
-254.00, 67.12, 342.61
-251.97, 66.22, 454.67
-254.26, 66.20, 316.64
-256.07, 68.89, 366.67
-258.61, 68.78, 302.29
-256.20, 67.97, 361.22
-258.64, 67.86, 306.30
-261.11, 68.62, 298.72
-263.56, 68.42, 353.51
-261.04, 67.70, 391.51
-263.41, 67.49, 485.26
-256.36, 67.05, 324.84
-258.70, 66.94, 1474.78
-256.53, 66.13, 358.43
-258.79, 66.01, 343.09
-261.02, 66.78, 308.40
-263.30, 66.57, 301.89
-261.03, 65.85, 1553.58
-263.23, 65.64, 309.17
-267.59, 71.81, 361.79
-270.33, 71.48, 321.15
-267.07, 70.90, 421.51
-269.70, 70.59, 297.13
-272.96, 71.11, 359.14
-275.47, 70.69, 307.37
-272.22, 70.22, 319.99
-274.64, 69.81, 290.71
-266.63, 69.99, 323.80
-269.15, 69.68, 298.15
-266.27, 69.08, 318.05
-268.69, 68.77, 312.17
-271.59, 69.32, 317.29
-273.92, 68.92, 334.87
-271.04, 68.42, 325.00
-273.29, 68.02, 316.90
-277.86, 70.22, 289.83
-280.11, 69.71, 355.75
-276.95, 69.35, 367.67
-279.15, 68.85, 312.08
-282.24, 69.16, 313.11
-284.24, 68.58, 339.06
-281.22, 68.31, 398.95
-283.17, 67.73, 299.36
-276.16, 68.47, 331.09
-278.28, 67.98, 287.98
-275.46, 67.58, 274.26
-277.52, 67.09, 381.48
-280.30, 67.44, 306.47
-282.21, 66.88, 312.56
-279.49, 66.57, 312.41
-281.35, 66.00, 286.41
-265.97, 68.16, 558.85
-268.30, 67.86, 297.48
-265.72, 67.24, 321.75
-267.98, 66.94, 337.50
-270.56, 67.51, 302.72
-272.75, 67.11, 347.14
-270.16, 66.59, 650.53
-272.27, 66.20, 295.47
-265.53, 66.31, 360.35
-267.71, 66.01, 320.82
-265.39, 65.39, 358.81
-267.49, 65.09, 293.31
-269.82, 65.67, 433.33
-271.87, 65.28, 326.44
-269.54, 64.74, 327.28
-271.53, 64.35, 304.57
-274.84, 66.67, 300.37
-276.85, 66.20, 289.40
-274.31, 65.77, 315.71
-276.26, 65.29, 439.36
-278.76, 65.68, 317.19
-280.58, 65.12, 312.00
-278.12, 64.78, 364.65
-279.89, 64.22, 314.51
-273.84, 64.85, 311.79
-275.74, 64.38, 307.25
-273.44, 63.93, 303.11
-275.29, 63.46, 385.65
-277.55, 63.87, 340.75
-279.29, 63.32, 414.58
-277.06, 62.95, 358.04
-278.75, 62.40, 305.98
-300.06, 73.83, 291.77
-301.82, 73.06, 472.11
-297.71, 73.19, 300.03
-299.51, 72.44, 297.85
-303.39, 72.26, 304.93
-304.80, 71.45, 277.09
-301.13, 71.66, 1658.87
-302.58, 70.87, 356.07
-295.56, 72.52, 298.56
-297.38, 71.79, 347.77
-293.59, 71.82, 361.39
-295.42, 71.11, 345.62
-299.03, 71.03, 350.63
-300.52, 70.25, 282.23
-297.09, 70.36, 299.78
-298.60, 69.59, 303.08
-306.06, 70.62, 295.59
-307.19, 69.78, 290.40
-303.89, 70.05, 380.85
-305.07, 69.22, 285.92
-308.19, 68.92, 302.73
-309.09, 68.05, 305.76
-306.13, 68.37, 349.53
-307.08, 67.51, 283.22
-301.87, 69.44, 300.48
-303.09, 68.62, 299.82
-299.98, 68.80, 340.00
-301.23, 67.99, 347.95
-304.19, 67.78, 298.18
-305.18, 66.93, 752.73
-302.37, 67.16, 350.57
-303.40, 66.32, 282.35
-291.80, 71.10, 293.71
-293.63, 70.39, 338.26
-290.17, 70.34, 280.26
-291.98, 69.65, 307.26
-295.30, 69.66, 330.57
-296.83, 68.91, 269.28
-293.66, 68.94, 298.35
-295.19, 68.19, 332.67
-288.68, 69.57, 352.86
-290.48, 68.89, 288.90
-287.34, 68.77, 287.11
-289.11, 68.10, 322.36
-292.15, 68.18, 416.74
-293.68, 67.45, 284.00
-290.76, 67.41, 344.72
-292.29, 66.69, 325.78
-298.23, 68.13, 371.92
-299.50, 67.33, 313.85
-296.60, 67.43, 307.25
-297.89, 66.64, 293.84
-300.66, 66.51, 420.16
-301.72, 65.67, 301.61
-299.07, 65.83, 311.30
-300.15, 65.00, 320.35
-295.10, 66.69, 298.40
-296.40, 65.91, 305.99
-293.71, 65.94, 322.36
-295.01, 65.17, 298.58
-297.59, 65.11, 287.60
-298.68, 64.29, 285.88
-296.21, 64.37, 288.99
-297.31, 63.55, 323.45
-309.88, 67.17, 370.55
-310.58, 66.28, 366.00
-307.92, 66.64, 294.21
-308.68, 65.75, 278.16
-311.20, 65.38, 302.71
-311.75, 64.47, 320.44
-309.35, 64.85, 299.67
-309.94, 63.95, 791.23
-306.07, 66.07, 300.86
-306.87, 65.19, 298.99
-304.32, 65.46, 331.47
-305.16, 64.58, 297.89
-307.58, 64.29, 432.08
-308.21, 63.39, 590.45
-305.91, 63.70, 334.04
-306.57, 62.80, 300.98
-312.22, 63.55, 299.38
-312.63, 62.62, 299.96
-310.46, 63.03, 305.60
-310.91, 62.10, 370.96
-312.98, 61.68, 274.57
-313.27, 60.74, 291.03
-311.30, 61.16, 297.21
-312.57, 60.02, 291.10
-308.77, 62.47, 282.99
-309.26, 61.55, 305.81
-307.17, 61.88, 291.12
-308.63, 60.81, 331.64
-310.63, 60.43, 310.84
-311.90, 59.29, 278.87
-309.99, 59.70, 326.63
-311.26, 58.57, 449.96
-302.68, 64.82, 296.95
-303.54, 63.95, 287.61
-301.13, 64.15, 325.05
-302.02, 63.28, 302.74
-304.32, 63.07, 300.06
-305.02, 62.17, 285.29
-302.82, 62.40, 280.43
-304.45, 61.41, 315.31
-299.68, 63.45, 310.95
-300.59, 62.58, 666.67
-298.32, 62.71, 306.79
-300.11, 61.81, 302.58
-302.30, 61.63, 282.51
-303.92, 60.65, 342.94
-301.80, 60.87, 304.36
-303.40, 59.89, 300.78
-306.56, 61.13, 315.51
-308.02, 60.07, 297.45
-305.99, 60.38, 431.29
-307.43, 59.33, 309.17
-309.38, 58.97, 299.84
-310.65, 57.85, 317.46
-308.79, 58.24, 307.84
-310.07, 57.12, 307.96
-305.44, 59.64, 277.45
-306.88, 58.59, 365.69
-304.92, 58.89, 298.90
-306.34, 57.85, 320.32
-308.23, 57.51, 302.57
-309.50, 56.40, 329.78
-307.69, 56.78, 346.00
-308.96, 55.67, 309.81
-286.12, 67.95, 295.60
-287.87, 67.30, 324.70
-285.01, 67.12, 330.32
-286.73, 66.48, 339.46
-289.50, 66.61, 292.47
-291.02, 65.90, 286.13
-288.34, 65.80, 416.38
-289.85, 65.09, 320.36
-284.01, 66.27, 350.64
-285.71, 65.63, 373.90
-283.11, 65.41, 296.32
-284.78, 64.78, 861.18
-287.29, 64.96, 436.38
-288.78, 64.26, 313.03
-286.34, 64.11, 326.18
-287.80, 63.42, 285.03
-292.43, 65.16, 283.03
-293.73, 64.39, 310.11
-291.25, 64.36, 293.88
-292.55, 63.60, 285.96
-294.93, 63.60, 333.19
-296.04, 62.79, 313.51
-293.75, 62.81, 279.96
-295.66, 62.00, 324.99
-290.16, 63.53, 314.63
-291.46, 62.78, 478.05
-289.18, 62.69, 305.49
-291.19, 61.97, 286.14
-293.42, 62.01, 298.85
-295.30, 61.21, 337.06
-293.12, 61.21, 428.25
-294.96, 60.41, 306.88
-282.31, 64.53, 280.49
-283.94, 63.90, 284.70
-281.58, 63.64, 275.55
-283.18, 63.01, 301.41
-285.47, 63.24, 308.72
-286.92, 62.55, 389.09
-284.69, 62.36, 296.89
-286.76, 61.73, 283.60
-280.93, 62.73, 334.71
-282.50, 62.11, 283.46
-280.36, 61.82, 365.20
-282.45, 61.28, 298.72
-284.59, 61.53, 417.16
-286.61, 60.91, 282.62
-284.49, 60.70, 320.66
-286.46, 60.09, 317.54
-288.96, 61.88, 301.27
-290.93, 61.16, 382.08
-288.76, 61.06, 308.05
-290.68, 60.36, 307.68
-292.82, 60.41, 368.78
-294.63, 59.63, 294.03
-292.54, 59.62, 286.91
-294.32, 58.84, 294.24
-288.56, 60.25, 284.22
-290.44, 59.55, 274.96
-288.37, 59.44, 952.65
-290.22, 58.75, 349.65
-292.26, 58.82, 335.09
-294.02, 58.05, 325.05
-292.00, 58.02, 308.89
-293.73, 57.26, 304.02
-297.90, 61.93, 457.80
-299.66, 61.03, 369.72
-297.49, 61.15, 357.90
-299.23, 60.26, 408.71
-301.33, 60.10, 311.62
-302.91, 59.14, 279.51
-300.88, 59.34, 314.27
-302.45, 58.38, 314.82
-297.10, 60.36, 311.93
-298.81, 59.49, 315.14
-296.73, 59.58, 283.53
-298.42, 58.71, 279.96
-300.44, 58.57, 316.17
-302.00, 57.63, 373.96
-300.03, 57.81, 318.53
-301.57, 56.87, 300.03
-304.41, 58.14, 325.56
-305.83, 57.11, 540.30
-303.93, 57.39, 301.09
-305.34, 56.37, 292.38
-307.18, 56.04, 372.02
-308.44, 54.95, 288.50
-306.68, 55.31, 486.68
-307.95, 54.22, 325.59
-303.47, 56.65, 300.88
-304.87, 55.63, 295.75
-303.03, 55.90, 293.64
-304.42, 54.89, 292.15
-306.20, 54.58, 318.13
-307.47, 53.49, 303.28
-305.75, 53.85, 593.77
-307.00, 52.77, 429.57
-296.37, 58.80, 308.31
-298.04, 57.94, 299.47
-296.03, 58.02, 325.64
-297.67, 57.17, 322.09
-299.63, 57.05, 296.98
-301.15, 56.12, 397.17
-299.25, 56.29, 300.60
-300.75, 55.36, 457.58
-295.70, 57.24, 393.23
-297.32, 56.40, 285.61
-295.39, 56.47, 304.03
-296.99, 55.63, 307.44
-298.88, 55.52, 302.08
-300.37, 54.61, 302.43
-298.52, 54.76, 303.35
-300.00, 53.86, 306.58
-302.60, 55.15, 336.42
-303.99, 54.15, 368.56
-302.19, 54.41, 301.19
-303.57, 53.41, 316.74
-305.30, 53.11, 313.03
-306.55, 52.04, 303.84
-304.88, 52.38, 406.84
-306.12, 51.32, 295.97
-301.80, 53.66, 337.67
-303.16, 52.67, 297.41
-301.41, 52.92, 307.75
-302.77, 51.94, 303.17
-304.46, 51.65, 303.73
-305.70, 50.59, 314.24
-304.06, 50.92, 294.98
-305.30, 49.86, 308.12
-247.92, 65.24, 354.99
-250.11, 65.30, 323.51
-248.41, 64.34, 342.94
-250.54, 64.39, 534.77
-252.32, 65.31, 359.10
-254.53, 65.28, 303.23
-252.67, 64.40, 332.90
-254.81, 64.37, 333.63
-248.90, 63.44, 357.32
-250.97, 63.49, 372.99
-249.39, 62.55, 367.15
-251.40, 62.59, 331.76
-253.04, 63.49, 614.78
-255.11, 63.45, 303.63
-253.41, 62.58, 356.56
-255.42, 62.53, 410.40
-256.73, 65.21, 346.94
-258.91, 65.09, 300.06
-256.94, 64.29, 358.13
-259.06, 64.16, 325.06
-261.07, 64.92, 316.76
-263.20, 64.71, 314.97
-261.15, 64.00, 603.75
-263.21, 63.78, 336.26
-257.17, 63.37, 311.67
-259.22, 63.24, 352.56
-257.42, 62.44, 329.55
-259.41, 62.31, 462.72
-261.25, 63.06, 348.16
-263.25, 62.85, 325.29
-261.38, 62.13, 328.89
-263.32, 61.91, 305.32
-249.88, 61.65, 338.31
-251.83, 61.68, 345.05
-250.37, 60.76, 356.02
-252.27, 60.78, 390.33
-253.79, 61.67, 341.85
-255.74, 61.62, 322.21
-254.17, 60.76, 425.50
-256.08, 60.70, 323.93
-250.86, 59.86, 358.26
-252.71, 59.88, 935.33
-251.36, 58.97, 377.87
-253.17, 58.97, 316.73
-254.57, 59.85, 335.29
-256.42, 59.78, 327.06
-254.98, 58.94, 346.40
-256.78, 58.86, 482.42
-257.69, 61.52, 480.70
-259.62, 61.38, 403.25
-257.97, 60.60, 311.25
-259.85, 60.45, 316.82
-261.53, 61.20, 333.94
-263.42, 60.97, 316.98
-261.71, 60.26, 331.74
-263.55, 60.03, 322.44
-258.27, 59.67, 314.80
-260.10, 59.52, 326.13
-258.58, 58.75, 396.59
-260.37, 58.59, 319.71
-261.91, 59.33, 333.46
-263.70, 59.09, 320.71
-262.14, 58.39, 411.86
-263.89, 58.14, 338.80
-265.29, 64.46, 305.09
-267.33, 64.15, 314.57
-265.23, 63.52, 311.71
-267.21, 63.22, 314.98
-269.31, 63.81, 352.14
-271.24, 63.42, 306.37
-269.14, 62.87, 286.43
-271.01, 62.49, 305.08
-265.21, 62.59, 298.46
-267.13, 62.28, 310.04
-265.23, 61.65, 307.71
-267.09, 61.34, 356.33
-269.00, 61.93, 320.98
-270.83, 61.54, 338.32
-268.92, 60.99, 307.88
-270.69, 60.60, 1003.33
-273.10, 62.99, 306.54
-274.90, 62.53, 294.63
-272.82, 62.06, 286.83
-274.57, 61.59, 297.50
-276.63, 62.02, 312.26
-278.28, 61.47, 334.02
-276.26, 61.08, 324.72
-278.34, 60.63, 1317.67
-272.59, 61.11, 286.98
-274.30, 60.64, 301.27
-272.41, 60.16, 320.26
-274.45, 59.79, 326.38
-276.36, 60.23, 299.26
-278.38, 59.78, 486.95
-276.46, 59.38, 317.83
-278.43, 58.94, 308.23
-265.28, 60.70, 340.38
-267.09, 60.39, 330.45
-265.35, 59.76, 335.78
-267.13, 59.44, 426.28
-268.87, 60.04, 316.60
-270.60, 59.64, 364.17
-268.86, 59.08, 342.71
-270.84, 58.78, 378.92
-265.46, 58.81, 339.35
-267.19, 58.49, 336.52
-265.60, 57.86, 299.57
-267.51, 57.62, 299.60
-269.14, 58.22, 308.17
-271.06, 57.92, 320.68
-269.40, 57.36, 295.70
-271.27, 57.06, 590.75
-272.61, 59.31, 330.81
-274.59, 58.94, 310.91
-272.79, 58.45, 311.28
-274.72, 58.08, 319.25
-276.54, 58.53, 310.91
-278.46, 58.10, 328.45
-276.62, 57.68, 304.72
-278.50, 57.25, 301.77
-272.96, 57.59, 344.61
-274.84, 57.23, 305.75
-273.12, 56.73, 311.45
-274.95, 56.38, 314.49
-276.70, 56.84, 466.47
-278.52, 56.41, 324.48
-276.76, 55.99, 345.60
-278.55, 55.57, 360.30
-251.86, 58.07, 327.47
-253.62, 58.07, 314.14
-252.36, 57.18, 448.95
-254.08, 57.17, 406.17
-255.39, 58.03, 343.63
-257.15, 57.94, 328.00
-255.81, 57.12, 346.19
-257.54, 57.02, 307.09
-252.86, 56.28, 354.35
-254.55, 56.26, 323.44
-253.37, 55.39, 351.73
-255.03, 55.36, 348.46
-256.25, 56.20, 334.71
-257.94, 56.10, 402.49
-256.69, 55.29, 387.19
-258.35, 55.18, 313.81
-258.91, 57.82, 326.29
-260.66, 57.65, 355.09
-259.26, 56.89, 4457.60
-260.96, 56.72, 316.27
-262.39, 57.45, 331.49
-264.09, 57.19, 357.76
-262.65, 56.50, 331.38
-264.47, 56.32, 369.56
-259.62, 55.96, 340.85
-261.29, 55.78, 327.15
-260.00, 55.03, 448.67
-261.73, 54.90, 299.33
-263.06, 55.63, 314.44
-264.83, 55.45, 318.95
-263.45, 54.75, 373.82
-265.18, 54.57, 333.01
-253.89, 54.49, 321.04
-255.52, 54.46, 354.43
-254.42, 53.60, 362.89
-256.02, 53.55, 327.14
-257.15, 54.38, 313.96
-258.77, 54.26, 369.05
-257.62, 53.46, 333.00
-259.26, 53.38, 340.09
-254.95, 52.70, 311.94
-256.52, 52.65, 330.36
-255.49, 51.81, 329.38
-257.05, 51.76, 336.33
-258.12, 52.58, 322.86
-259.72, 52.49, 319.85
-258.61, 51.69, 339.05
-260.17, 51.60, 319.04
-260.46, 54.15, 326.55
-262.14, 54.02, 298.22
-260.90, 53.27, 313.99
-262.54, 53.14, 510.00
-263.83, 53.87, 379.34
-265.50, 53.69, 331.53
-264.18, 52.98, 377.24
-265.81, 52.81, 335.39
-261.32, 52.38, 328.42
-262.92, 52.25, 312.66
-261.72, 51.49, 456.78
-263.28, 51.35, 326.25
-264.52, 52.09, 326.53
-266.11, 51.92, 334.66
-264.84, 51.20, 344.34
-266.39, 51.03, 311.52
-265.95, 56.99, 331.63
-267.81, 56.75, 390.60
-266.28, 56.12, 317.45
-268.09, 55.88, 301.12
-269.64, 56.49, 312.98
-271.47, 56.20, 329.72
-269.87, 55.62, 339.88
-271.65, 55.33, 353.51
-266.60, 55.24, 323.54
-268.35, 55.01, 307.55
-266.89, 54.37, 534.62
-268.60, 54.14, 408.73
-270.09, 54.75, 376.75
-271.82, 54.47, 502.25
-270.30, 53.88, 347.53
-271.99, 53.60, 357.57
-273.27, 55.87, 336.52
-275.06, 55.52, 335.13
-273.41, 55.01, 305.33
-275.15, 54.66, 294.41
-276.82, 55.14, 351.92
-278.57, 54.72, 323.08
-276.88, 54.29, 360.60
-278.58, 53.88, 351.22
-273.54, 54.15, 298.65
-275.24, 53.81, 301.23
-273.67, 53.29, 747.37
-275.33, 52.95, 324.18
-276.93, 53.44, 298.41
-278.59, 53.03, 379.37
-276.97, 52.58, 460.92
-278.60, 52.19, 306.28
-267.17, 53.49, 307.04
-268.84, 53.26, 465.68
-267.44, 52.61, 386.29
-269.07, 52.38, 327.07
-270.50, 53.01, 315.85
-272.14, 52.73, 335.39
-270.68, 52.13, 422.04
-272.29, 51.86, 326.38
-267.70, 51.72, 311.73
-269.28, 51.50, 314.77
-267.94, 50.83, 367.90
-269.49, 50.61, 445.65
-270.86, 51.25, 330.61
-272.43, 50.98, 307.15
-271.03, 50.37, 314.36
-272.57, 50.11, 373.04
-273.78, 52.42, 303.89
-275.41, 52.09, 526.08
-273.89, 51.56, 321.47
-275.48, 51.23, 309.72
-277.02, 51.73, 304.67
-278.61, 51.34, 316.08
-277.06, 50.87, 325.83
-278.62, 50.49, 308.37
-273.99, 50.69, 521.27
-275.55, 50.37, 307.29
-274.09, 49.82, 303.76
-275.61, 49.50, 308.48
-277.09, 50.02, 347.21
-278.62, 49.64, 370.10
-277.12, 49.16, 646.76
-278.62, 48.79, 377.86
-280.37, 60.98, 290.88
-282.40, 60.44, 316.47
-280.37, 60.14, 307.46
-282.35, 59.61, 288.33
-284.39, 59.87, 339.92
-286.31, 59.27, 326.72
-284.29, 59.05, 338.44
-286.17, 58.45, 311.58
-280.36, 59.30, 304.08
-282.30, 58.78, 305.45
-280.36, 58.46, 323.07
-282.25, 57.95, 301.29
-284.19, 58.22, 279.31
-286.04, 57.63, 774.72
-284.10, 57.40, 384.99
-285.90, 56.82, 300.69
-288.18, 58.63, 299.61
-290.00, 57.95, 331.87
-288.00, 57.82, 302.68
-289.78, 57.14, 302.87
-291.75, 57.23, 340.72
-293.45, 56.48, 303.18
-291.51, 56.44, 359.42
-293.18, 55.69, 287.86
-287.83, 57.01, 334.83
-289.58, 56.34, 599.76
-287.66, 56.20, 315.44
-289.38, 55.54, 301.41
-291.27, 55.65, 289.60
-292.91, 54.91, 305.19
-291.04, 54.85, 282.73
-292.66, 54.13, 314.71
-280.35, 57.62, 305.54
-282.20, 57.12, 341.83
-280.34, 56.79, 295.12
-282.14, 56.29, 359.31
-284.00, 56.58, 317.47
-285.77, 56.00, 321.55
-283.91, 55.75, 302.33
-285.64, 55.19, 324.97
-280.32, 55.95, 378.29
-282.09, 55.46, 305.13
-280.30, 55.11, 300.96
-282.03, 54.63, 302.96
-283.82, 54.93, 309.73
-285.52, 54.37, 429.07
-283.73, 54.11, 721.72
-285.40, 53.56, 307.85
-287.50, 55.39, 291.72
-289.18, 54.75, 317.89
-287.34, 54.58, 299.92
-288.99, 53.95, 305.66
-290.82, 54.06, 312.43
-292.42, 53.35, 331.24
-290.61, 53.27, 407.12
-292.18, 52.56, 509.26
-287.18, 53.78, 307.31
-288.81, 53.15, 344.17
-287.03, 52.97, 285.51
-288.63, 52.35, 317.36
-290.40, 52.48, 298.77
-291.95, 51.78, 328.29
-290.20, 51.70, 337.33
-291.72, 51.00, 300.76
-295.08, 55.69, 293.63
-296.66, 54.87, 320.46
-294.79, 54.92, 307.17
-296.35, 54.10, 295.88
