# az(deg), al(deg), L(cd) 
-296.07, 35.92, 338.21
-297.31, 35.31, 371.10
-298.67, 35.42, 419.07
-299.90, 34.72, 349.88
-298.54, 34.66, 425.84
-299.76, 33.97, 389.90
-295.96, 35.14, 337.05
-297.19, 34.54, 342.49
-295.85, 34.36, 348.54
-297.07, 33.76, 351.25
-298.41, 33.90, 346.74
-299.62, 33.21, 343.49
-298.28, 33.13, 392.71
-299.48, 32.46, 367.22
-301.11, 33.98, 388.52
-302.30, 33.19, 349.90
-300.96, 33.23, 348.70
-302.14, 32.44, 354.76
-303.46, 32.34, 354.95
-304.61, 31.45, 357.41
-303.30, 31.61, 354.93
-304.44, 30.72, 357.68
-300.81, 32.48, 368.38
-301.99, 31.70, 359.28
-300.66, 31.73, 354.75
-301.83, 30.96, 358.69
-303.14, 30.87, 467.23
-304.27, 29.98, 379.43
-302.98, 30.14, 372.16
-304.11, 29.25, 368.82
-295.75, 33.58, 344.55
-296.95, 32.99, 348.09
-295.64, 32.79, 343.79
-296.84, 32.22, 367.11
-298.15, 32.37, 398.25
-299.34, 31.70, 398.70
-298.03, 31.61, 395.04
-299.21, 30.95, 360.93
-295.54, 32.01, 356.56
-296.72, 31.45, 372.00
-295.43, 31.22, 359.67
-296.61, 30.67, 402.68
-297.90, 30.84, 363.75
-299.08, 30.19, 372.87
-297.78, 30.08, 432.73
-298.95, 29.44, 358.40
-300.52, 30.99, 428.27
-301.68, 30.22, 354.24
-300.38, 30.24, 402.56
-301.54, 29.48, 389.26
-302.83, 29.40, 362.13
-303.95, 28.52, 368.96
-302.68, 28.67, 374.29
-303.79, 27.79, 427.79
-300.24, 29.50, 354.88
-301.39, 28.74, 370.44
-300.10, 28.75, 386.44
-301.25, 28.01, 378.33
-302.53, 27.94, 367.07
-303.64, 27.06, 477.71
-302.38, 27.20, 377.79
-303.49, 26.34, 376.07
-286.01, 33.61, 369.22
-287.17, 33.31, 350.84
-286.03, 32.73, 354.43
-287.17, 32.44, 364.58
-288.33, 32.98, 364.19
-289.49, 32.62, 396.24
-288.31, 32.12, 347.44
-289.46, 31.78, 348.94
-286.05, 31.85, 512.31
-287.17, 31.57, 353.61
-286.07, 30.96, 406.29
-287.18, 30.69, 385.13
-288.30, 31.26, 356.33
-289.43, 30.93, 366.53
-288.29, 30.39, 349.28
-289.40, 30.07, 360.48
-290.66, 32.25, 371.55
-291.83, 31.84, 397.76
-290.61, 31.41, 353.60
-291.77, 31.02, 404.42
-293.00, 31.41, 361.43
-294.16, 30.94, 352.82
-292.92, 30.59, 450.19
-294.08, 30.13, 369.41
-290.57, 30.57, 357.75
-291.70, 30.19, 370.22
-290.52, 29.72, 353.85
-291.65, 29.35, 366.94
-292.85, 29.77, 404.46
-293.99, 29.33, 366.86
-292.77, 28.95, 371.93
-293.90, 28.52, 394.39
-286.10, 30.07, 352.63
-287.18, 29.80, 363.21
-286.12, 29.17, 355.91
-287.19, 28.91, 372.06
-288.28, 29.51, 348.66
-289.38, 29.20, 367.89
-288.27, 28.63, 350.96
-289.35, 28.34, 414.73
-286.16, 28.26, 378.24
-287.21, 28.01, 384.40
-286.19, 27.34, 371.14
-287.23, 27.10, 357.97
-288.27, 27.74, 365.00
-289.33, 27.46, 360.68
-288.27, 26.85, 389.35
-289.32, 26.58, 441.80
-290.48, 28.87, 355.34
-291.59, 28.51, 366.10
-290.44, 28.02, 358.14
-291.53, 27.67, 359.01
-292.70, 28.13, 356.54
-293.82, 27.71, 745.76
-292.63, 27.30, 360.56
-293.74, 26.89, 357.61
-290.41, 27.15, 382.56
-291.48, 26.82, 392.00
-290.37, 26.28, 389.97
-291.44, 25.96, 363.50
-292.57, 26.46, 374.66
-293.66, 26.07, 382.92
-292.51, 25.62, 385.76
-293.58, 25.24, 384.27
-295.33, 30.43, 401.72
-296.50, 29.89, 453.74
-295.23, 29.64, 348.07
-296.39, 29.11, 357.58
-297.66, 29.31, 386.90
-298.82, 28.68, 396.54
-297.54, 28.54, 374.95
-298.69, 27.92, 363.62
-295.13, 28.85, 397.17
-296.28, 28.33, 386.10
-295.04, 28.05, 380.26
-296.17, 27.55, 374.57
-297.42, 27.77, 374.93
-298.56, 27.17, 375.88
-297.30, 27.00, 388.20
-298.44, 26.41, 374.24
-299.97, 28.00, 416.02
-301.11, 27.27, 382.99
-299.83, 27.26, 373.51
-300.96, 26.53, 377.04
-302.23, 26.47, 417.11
-303.33, 25.61, 479.64
-302.08, 25.74, 389.70
-303.18, 24.88, 384.06
-299.70, 26.51, 400.08
-300.83, 25.79, 414.66
-299.57, 25.76, 382.78
-300.69, 25.05, 381.11
-301.94, 25.01, 380.31
-303.04, 24.15, 397.87
-301.80, 24.28, 394.79
-302.89, 23.43, 402.40
-294.94, 27.26, 366.66
-296.06, 26.76, 379.59
-294.85, 26.45, 407.37
-295.96, 25.97, 370.44
-297.19, 26.23, 384.99
-298.31, 25.65, 380.63
-297.07, 25.45, 429.63
-298.19, 24.88, 397.40
-294.75, 25.64, 368.98
-295.86, 25.18, 366.85
-294.67, 24.83, 413.55
-295.76, 24.38, 374.40
-296.96, 24.67, 371.47
-298.07, 24.12, 386.93
-296.85, 23.89, 395.09
-297.95, 23.35, 401.04
-299.44, 25.01, 381.21
-300.55, 24.31, 566.72
-299.31, 24.26, 377.42
-300.42, 23.57, 406.72
-301.66, 23.55, 402.99
-302.75, 22.70, 433.77
-301.52, 22.82, 394.95
-302.60, 21.98, 390.80
-299.18, 23.51, 472.59
-300.28, 22.83, 391.80
-299.05, 22.75, 397.30
-300.15, 22.09, 578.25
-301.38, 22.09, 566.28
-302.46, 21.25, 392.21
-301.24, 21.35, 424.87
-302.32, 20.53, 402.95
-270.53, 28.48, 369.67
-271.49, 28.41, 532.19
-270.88, 27.46, 371.59
-271.82, 27.39, 406.31
-272.46, 28.34, 368.29
-273.42, 28.25, 359.17
-272.77, 27.32, 373.58
-273.71, 27.24, 408.60
-271.23, 26.43, 550.06
-272.16, 26.36, 424.86
-271.59, 25.38, 389.58
-272.50, 25.32, 376.51
-273.08, 26.29, 385.90
-274.01, 26.21, 371.94
-273.41, 25.25, 376.65
-274.32, 25.17, 374.41
-274.39, 28.17, 391.57
-275.36, 28.07, 372.60
-274.66, 27.15, 389.81
-275.61, 27.06, 378.86
-276.33, 27.97, 368.64
-277.30, 27.86, 362.20
-276.57, 26.96, 358.58
-277.52, 26.85, 390.87
-274.94, 26.13, 367.95
-275.87, 26.04, 406.75
-275.23, 25.09, 371.57
-276.15, 25.00, 408.87
-276.81, 25.94, 361.57
-277.75, 25.84, 396.04
-277.06, 24.91, 370.13
-277.98, 24.81, 402.21
-271.95, 24.33, 438.16
-272.84, 24.27, 382.10
-272.32, 23.27, 398.90
-273.20, 23.20, 379.05
-273.74, 24.20, 380.89
-274.63, 24.12, 374.56
-274.08, 23.14, 465.07
-274.96, 23.06, 399.59
-272.71, 22.19, 418.18
-273.57, 22.13, 395.92
-273.11, 21.11, 384.64
-273.95, 21.04, 375.94
-274.43, 22.06, 404.49
-275.29, 21.99, 653.62
-274.80, 20.98, 414.43
-275.65, 20.90, 486.58
-275.53, 24.04, 371.96
-276.43, 23.96, 372.78
-275.84, 22.98, 408.40
-276.72, 22.90, 407.64
-277.32, 23.87, 389.94
-278.22, 23.77, 387.49
-277.60, 22.82, 383.20
-278.48, 22.72, 395.01
-276.16, 21.91, 403.28
-277.02, 21.83, 383.04
-276.49, 20.83, 400.51
-277.34, 20.75, 398.84
-277.89, 21.75, 460.28
-278.75, 21.66, 376.88
-278.19, 20.67, 391.75
-279.04, 20.58, 376.31
-278.28, 27.74, 555.62
-279.26, 27.61, 395.73
-278.48, 26.74, 412.26
-279.44, 26.61, 370.89
-280.24, 27.47, 361.75
-281.23, 27.32, 380.75
-280.40, 26.48, 401.22
-281.37, 26.34, 376.27
-278.69, 25.73, 455.51
-279.63, 25.61, 488.96
-278.90, 24.70, 397.75
-279.83, 24.59, 394.19
-280.57, 25.48, 380.37
-281.52, 25.35, 358.76
-280.75, 24.47, 391.56
-281.68, 24.34, 378.28
-282.22, 27.16, 364.32
-283.22, 26.99, 375.53
-282.34, 26.19, 2148.30
-283.32, 26.03, 362.34
-284.22, 26.81, 363.74
-285.22, 26.62, 362.61
-284.30, 25.85, 413.15
-285.29, 25.67, 384.99
-282.48, 25.20, 388.05
-283.44, 25.05, 370.06
-282.62, 24.20, 369.56
-283.56, 24.06, 368.97
-284.40, 24.88, 374.23
-285.37, 24.71, 371.58
-284.50, 23.90, 500.45
-285.45, 23.74, 370.67
-279.13, 23.67, 384.53
-280.03, 23.56, 379.10
-279.37, 22.62, 500.33
-280.26, 22.52, 373.07
-280.94, 23.45, 385.49
-281.86, 23.32, 415.60
-281.15, 22.41, 425.28
-282.04, 22.29, 371.43
-279.62, 21.56, 377.68
-280.49, 21.46, 446.63
-279.89, 20.49, 379.30
-280.75, 20.39, 391.85
-281.37, 21.36, 378.52
-282.24, 21.25, 372.61
-281.60, 20.29, 406.20
-282.46, 20.19, 395.18
-282.77, 23.19, 380.33
-283.69, 23.06, 386.42
-282.94, 22.17, 385.56
-283.84, 22.04, 374.96
-284.62, 22.91, 395.43
-285.55, 22.75, 376.27
-284.75, 21.90, 443.31
-285.66, 21.75, 460.06
-283.12, 21.13, 379.82
-284.00, 21.00, 390.81
-283.32, 20.07, 386.65
-284.19, 19.96, 379.07
-284.89, 20.87, 381.17
-285.78, 20.73, 383.58
-285.05, 19.83, 380.37
-285.93, 19.70, 391.16
-273.52, 20.01, 381.53
-274.35, 19.94, 578.68
-273.95, 18.90, 381.53
-274.77, 18.83, 626.66
-275.18, 19.88, 401.15
-276.01, 19.81, 381.36
-275.58, 18.77, 382.59
-276.40, 18.69, 375.78
-274.40, 17.77, 374.74
-275.20, 17.71, 380.58
-274.87, 16.64, 374.59
-275.66, 16.57, 379.65
-276.01, 17.64, 391.22
-276.81, 17.57, 390.03
-276.46, 16.50, 396.98
-277.25, 16.43, 392.78
-276.85, 19.73, 430.36
-277.68, 19.66, 390.23
-277.22, 18.62, 375.49
-278.04, 18.55, 387.25
-278.51, 19.57, 379.58
-279.35, 19.49, 382.09
-278.86, 18.47, 485.64
-279.68, 18.38, 389.55
-277.62, 17.50, 393.26
-278.42, 17.42, 382.26
-278.04, 16.36, 384.27
-278.83, 16.28, 382.60
-279.23, 17.34, 380.04
-280.03, 17.26, 441.47
-279.62, 16.20, 369.79
-280.41, 16.12, 444.22
-275.37, 15.49, 388.08
-276.15, 15.42, 376.36
-275.89, 14.33, 379.83
-276.67, 14.26, 378.18
-276.93, 15.35, 372.20
-277.71, 15.28, 526.20
-277.44, 14.19, 404.24
-278.21, 14.11, 370.24
-276.45, 13.15, 365.93
-277.22, 13.08, 376.84
-277.05, 11.97, 352.45
-277.81, 11.90, 348.15
-277.98, 13.01, 364.17
-278.75, 12.93, 395.03
-278.57, 11.82, 354.85
-279.33, 11.74, 346.72
-278.49, 15.20, 369.21
-279.27, 15.13, 380.89
-278.98, 14.04, 377.54
-279.75, 13.96, 367.47
-280.05, 15.05, 374.75
-280.83, 14.97, 379.81
-280.52, 13.88, 378.91
-281.29, 13.80, 392.91
-279.51, 12.85, 390.31
-280.27, 12.77, 353.98
-280.08, 11.66, 360.90
-280.83, 11.58, 341.10
-281.03, 12.69, 379.30
-281.79, 12.61, 355.04
-281.59, 11.49, 357.50
-282.34, 11.41, 341.16
-280.18, 19.40, 412.42
-281.02, 19.31, 403.60
-280.50, 18.30, 393.98
-281.32, 18.21, 377.86
-281.86, 19.21, 391.58
-282.70, 19.11, 381.32
-282.14, 18.11, 425.42
-282.96, 18.01, 420.05
-280.84, 17.17, 406.16
-281.64, 17.09, 435.93
-281.20, 16.04, 12213.02
-282.00, 15.95, 404.54
-282.45, 16.99, 409.65
-283.25, 16.90, 390.09
-282.79, 15.86, 396.95
-283.58, 15.77, 387.05
-283.54, 19.00, 387.79
-284.39, 18.89, 410.74
-283.79, 17.91, 395.74
-284.62, 17.80, 391.72
-285.24, 18.77, 388.57
-286.09, 18.65, 402.46
-285.45, 17.69, 394.87
-286.28, 17.58, 381.77
-284.06, 16.80, 386.99
-284.87, 16.70, 394.69
-284.37, 15.67, 389.00
-285.16, 15.57, 380.46
-285.69, 16.59, 406.65
-286.50, 16.48, 385.62
-285.96, 15.47, 526.91
-286.76, 15.37, 380.25
-281.61, 14.88, 371.98
-282.39, 14.80, 383.63
-282.05, 13.71, 367.90
-282.82, 13.62, 363.76
-283.16, 14.71, 375.87
-283.94, 14.62, 375.84
-283.58, 13.54, 378.29
-284.35, 13.45, 375.88
-282.54, 12.52, 380.80
-283.30, 12.44, 360.96
-283.09, 11.32, 338.61
-283.84, 11.23, 387.89
-284.05, 12.35, 1982.64
-284.81, 12.26, 353.24
-284.58, 11.14, 340.03
-285.33, 11.05, 381.32
-284.72, 14.52, 364.57
-285.50, 14.43, 384.53
-285.11, 13.35, 362.79
-285.88, 13.26, 367.88
-286.27, 14.33, 371.47
-287.06, 14.23, 370.13
-286.64, 13.16, 596.88
-287.41, 13.06, 362.13
-285.56, 12.16, 362.72
-286.32, 12.07, 346.82
-286.08, 10.95, 335.96
-286.82, 10.86, 339.16
-287.07, 11.97, 365.45
-287.82, 11.87, 349.84
-287.57, 10.76, 401.84
-288.31, 10.66, 330.98
-286.24, 26.41, 651.13
-287.25, 26.18, 850.28
-286.28, 25.47, 370.90
-287.28, 25.26, 377.89
-288.28, 25.94, 382.12
-289.31, 25.68, 364.39
-288.29, 25.03, 378.42
-289.30, 24.78, 472.05
-286.34, 24.52, 419.17
-287.32, 24.32, 371.03
-286.41, 23.56, 407.20
-287.37, 23.37, 383.94
-288.31, 24.10, 395.99
-289.31, 23.86, 371.66
-288.34, 23.16, 385.22
-289.32, 22.94, 401.10
-290.35, 25.40, 373.70
-291.39, 25.10, 439.05
-290.32, 24.51, 373.84
-291.35, 24.22, 431.88
-292.45, 24.76, 378.39
-293.51, 24.40, 378.68
-292.39, 23.90, 427.75
-293.44, 23.56, 413.78
-290.31, 23.61, 378.59
-291.32, 23.34, 399.95
-290.30, 22.70, 380.97
-291.30, 22.44, 385.93
-292.34, 23.04, 373.73
-293.37, 22.71, 418.55
-292.30, 22.16, 377.46
-293.32, 21.85, 393.55
-286.48, 22.58, 381.71
-287.43, 22.40, 394.36
-286.57, 21.59, 398.71
-287.50, 21.42, 399.94
-288.38, 22.21, 378.37
-289.34, 22.00, 386.45
-288.43, 21.24, 387.50
-289.37, 21.05, 395.21
-286.68, 20.58, 374.74
-287.58, 20.43, 389.76
-286.80, 19.56, 555.84
-287.69, 19.41, 405.84
-288.49, 20.26, 385.35
-289.41, 20.08, 403.45
-288.58, 19.26, 381.97
-289.47, 19.09, 488.55
-290.30, 21.77, 384.96
-291.28, 21.53, 371.04
-290.31, 20.84, 386.09
-291.27, 20.61, 373.23
-292.26, 21.26, 387.37
-293.26, 20.97, 379.82
-292.24, 20.36, 384.90
-293.22, 20.08, 402.00
-290.34, 19.88, 392.71
-291.28, 19.67, 410.48
-290.38, 18.90, 481.08
-291.29, 18.71, 407.97
-292.22, 19.44, 383.56
-293.18, 19.18, 400.65
-292.22, 18.49, 445.00
-293.16, 18.26, 391.32
-294.58, 24.01, 375.15
-295.66, 23.58, 395.89
-294.50, 23.18, 385.20
-295.56, 22.77, 428.99
-296.74, 23.11, 486.55
-297.83, 22.58, 389.15
-296.63, 22.31, 515.42
-297.72, 21.81, 405.57
-294.42, 22.35, 404.87
-295.47, 21.95, 408.69
-294.34, 21.51, 459.84
-295.38, 21.13, 405.55
-296.53, 21.52, 407.85
-297.60, 21.03, 424.99
-296.43, 20.71, 402.19
-297.49, 20.24, 389.02
-298.93, 22.00, 395.61
-300.02, 21.35, 404.04
-298.80, 21.24, 504.89
-299.89, 20.61, 403.52
-301.11, 20.62, 438.64
-302.19, 19.80, 397.20
-300.97, 19.89, 393.74
-302.05, 19.08, 406.68
-298.68, 20.48, 390.40
-299.76, 19.86, 428.46
-298.56, 19.71, 432.81
-299.63, 19.11, 415.96
-300.84, 19.16, 404.95
-301.91, 18.36, 454.67
-300.71, 18.43, 404.37
-301.78, 17.63, 400.63
-294.27, 20.65, 387.79
-295.30, 20.29, 422.40
-294.21, 19.78, 474.55
-295.22, 19.45, 462.65
-296.33, 19.90, 388.21
-297.38, 19.45, 404.17
-296.24, 19.07, 397.50
-297.27, 18.65, 397.83
-294.16, 18.90, 392.01
-295.14, 18.59, 390.70
-294.11, 18.00, 386.78
-295.08, 17.71, 392.03
-296.15, 18.24, 427.74
-297.17, 17.84, 395.54
-296.07, 17.39, 399.92
-297.07, 17.02, 407.85
-298.44, 18.94, 398.03
-299.51, 18.36, 407.04
-298.32, 18.17, 401.21
-299.38, 17.61, 400.73
-300.58, 17.69, 395.63
-301.64, 16.91, 463.73
-300.45, 16.96, 405.73
-301.51, 16.18, 394.05
-298.21, 17.38, 401.88
-299.26, 16.85, 403.90
-298.09, 16.59, 405.17
-299.14, 16.08, 390.13
-300.32, 16.22, 414.26
-301.38, 15.46, 413.23
-300.19, 15.48, 419.26
-301.25, 14.74, 416.73
-286.95, 18.52, 378.25
-287.81, 18.38, 376.60
-287.12, 17.45, 424.46
-287.96, 17.32, 398.17
-288.68, 18.23, 401.31
-289.56, 18.08, 410.33
-288.81, 17.19, 396.01
-289.66, 17.04, 384.50
-287.32, 16.37, 390.41
-288.14, 16.25, 387.51
-287.56, 15.26, 386.35
-288.36, 15.14, 390.94
-288.97, 16.12, 395.99
-289.80, 15.99, 390.89
-289.16, 15.02, 381.16
-289.97, 14.90, 375.33
-290.44, 17.91, 383.35
-291.33, 17.73, 403.31
-290.52, 16.89, 383.36
-291.39, 16.73, 418.57
-292.24, 17.53, 418.59
-293.15, 17.32, 416.60
-292.27, 16.55, 424.64
-293.17, 16.35, 411.79
-290.64, 15.85, 424.43
-291.48, 15.69, 380.05
-290.79, 14.77, 379.00
-291.61, 14.63, 384.82
-292.34, 15.53, 391.90
-293.20, 15.36, 383.77
-292.44, 14.49, 382.78
-293.28, 14.33, 397.65
-287.84, 14.12, 376.84
-288.62, 14.01, 374.30
-288.17, 12.96, 366.54
-288.94, 12.86, 446.14
-289.40, 13.90, 381.72
-290.19, 13.79, 372.83
-289.70, 12.75, 390.24
-290.47, 12.64, 360.82
-288.57, 11.77, 346.33
-289.32, 11.67, 346.67
-289.05, 10.56, 341.60
-289.79, 10.46, 328.87
-290.07, 11.56, 374.04
-290.82, 11.46, 357.68
-290.53, 10.35, 325.41
-291.27, 10.25, 329.00
-290.98, 13.67, 387.26
-291.78, 13.54, 410.22
-291.24, 12.53, 363.19
-292.01, 12.41, 400.41
-292.58, 13.41, 362.83
-293.39, 13.27, 369.87
-292.79, 12.29, 361.60
-293.57, 12.16, 357.12
-291.57, 11.35, 349.94
-292.33, 11.24, 349.30
-292.01, 10.14, 321.23
-292.75, 10.03, 331.44
-293.08, 11.13, 391.09
-293.84, 11.01, 359.86
-293.48, 9.92, 325.51
-294.22, 9.81, 316.67
-294.08, 17.08, 385.59
-295.03, 16.82, 395.15
-294.07, 16.14, 386.56
-294.99, 15.90, 398.26
-296.00, 16.52, 406.62
-296.98, 16.18, 394.19
-295.94, 15.64, 384.94
-296.90, 15.33, 383.26
-294.08, 15.17, 384.87
-294.98, 14.96, 384.98
-294.13, 14.17, 394.54
-294.99, 13.98, 377.04
-295.89, 14.72, 397.91
-296.83, 14.45, 386.78
-295.88, 13.77, 377.41
-296.78, 13.54, 417.50
-297.99, 15.78, 403.40
-299.02, 15.31, 387.51
-297.89, 14.96, 403.93
-298.90, 14.53, 395.37
-300.06, 14.73, 393.12
-301.12, 14.01, 384.87
-299.94, 13.98, 384.69
-300.99, 13.29, 389.34
-297.79, 14.12, 376.00
-298.79, 13.73, 395.69
-297.72, 13.25, 386.88
-298.68, 12.91, 380.88
-299.81, 13.23, 390.09
-300.86, 12.56, 391.95
-299.69, 12.46, 375.90
-300.73, 11.83, 363.77
-294.21, 13.12, 367.19
-295.05, 12.96, 371.28
-294.36, 12.03, 371.42
-295.16, 11.89, 383.97
-295.89, 12.79, 369.23
-296.76, 12.58, 383.79
-295.97, 11.74, 364.67
-296.79, 11.58, 356.98
-294.59, 10.89, 340.21
-295.36, 10.77, 336.89
-294.96, 9.69, 357.24
-295.69, 9.58, 317.60
-296.13, 10.64, 352.82
-296.91, 10.51, 336.65
-296.43, 9.46, 330.14
-297.17, 9.34, 312.52
-297.66, 12.35, 562.58
-298.59, 12.06, 376.19
-297.64, 11.39, 353.88
-298.53, 11.16, 464.42
-299.57, 11.67, 389.54
-300.60, 11.10, 354.15
-299.47, 10.85, 353.23
-300.48, 10.36, 368.89
-297.70, 10.36, 349.38
-298.52, 10.19, 331.17
-297.91, 9.22, 314.88
-298.66, 9.09, 306.54
-299.39, 9.97, 334.09
-300.35, 9.60, 343.16
-299.43, 8.96, 308.90
-300.25, 8.78, 312.77
-35.69, 34.87, 589.82
-34.83, 34.28, 666.31
-35.11, 35.66, 555.68
-34.25, 35.06, 668.66
-33.99, 33.67, 544.24
-33.16, 33.07, 675.88
-33.40, 34.46, 631.90
-32.57, 33.85, 605.60
-34.51, 36.45, 556.82
-33.65, 35.85, 600.41
-33.91, 37.24, 570.68
-33.04, 36.63, 445.52
-32.80, 35.24, 559.54
-31.97, 34.62, 566.23
-32.19, 36.01, 532.45
-31.35, 35.39, 447.52
-32.34, 32.45, 556.55
-31.53, 31.84, 629.83
-31.75, 33.23, 495.45
-30.93, 32.61, 541.89
-30.73, 31.22, 639.70
-29.94, 30.59, 542.08
-30.13, 31.98, 489.17
-29.34, 31.36, 489.78
-31.14, 34.00, 497.54
-30.33, 33.38, 694.28
-30.52, 34.77, 652.91
-29.70, 34.14, 541.36
-29.52, 32.75, 594.87
-28.73, 32.11, 582.67
-28.90, 33.51, 554.30
-28.10, 32.87, 468.72
-33.29, 38.02, 663.45
-32.42, 37.40, 434.80
-32.66, 38.79, 556.13
-31.78, 38.18, 513.64
-31.56, 36.78, 403.12
-30.72, 36.16, 434.23
-30.92, 37.55, 425.20
-30.08, 36.92, 529.99
-32.01, 39.57, 397.80
-31.13, 38.94, 624.38
-31.34, 40.34, 375.50
-30.46, 39.71, 468.75
-30.27, 38.31, 427.02
-29.42, 37.68, 397.90
-29.60, 39.07, 441.41
-28.74, 38.43, 846.60
-29.89, 35.53, 428.78
-29.07, 34.90, 444.61
-29.24, 36.29, 406.88
-28.42, 35.65, 412.19
-28.26, 34.26, 479.40
-27.46, 33.62, 1039.23
-27.61, 35.01, 402.21
-26.81, 34.37, 478.00
-28.58, 37.04, 376.55
-27.76, 36.40, 389.88
-27.90, 37.79, 576.55
-27.08, 37.14, 379.96
-26.94, 35.76, 407.51
-26.14, 35.11, 412.23
-26.26, 36.49, 431.37
-25.46, 35.84, 443.87
-29.16, 29.96, 522.66
-28.39, 29.33, 490.21
-28.56, 30.72, 471.20
-27.78, 30.09, 753.45
-27.62, 28.70, 536.22
-26.86, 28.06, 538.33
-27.01, 29.45, 1079.10
-26.26, 28.81, 714.98
-27.94, 31.48, 487.41
-27.16, 30.84, 514.93
-27.31, 32.23, 428.15
-26.53, 31.59, 498.92
-26.40, 30.20, 480.66
-25.64, 29.56, 449.29
-25.76, 30.94, 887.06
-25.00, 30.30, 471.61
-26.11, 27.43, 623.86
-25.37, 26.79, 478.10
-25.50, 28.17, 525.24
-24.76, 27.53, 453.40
-24.63, 26.14, 526.82
-23.90, 25.50, 470.81
-24.02, 26.88, 472.46
-23.29, 26.24, 452.55
-24.88, 28.91, 431.85
-24.14, 28.27, 414.10
-24.25, 29.65, 500.69
-23.50, 29.00, 407.99
-23.40, 27.62, 422.99
-22.66, 26.97, 530.94
-22.76, 28.35, 615.36
-22.03, 27.70, 524.16
-26.67, 32.98, 415.14
-25.89, 32.33, 407.91
-26.02, 33.72, 437.36
-25.24, 33.07, 436.71
-25.12, 31.68, 478.88
-24.36, 31.03, 415.48
-24.47, 32.42, 540.66
-23.70, 31.76, 492.44
-25.35, 34.46, 467.27
-24.57, 33.80, 478.76
-24.67, 35.18, 474.98
-23.88, 34.53, 495.87
-23.80, 33.14, 433.62
-23.03, 32.49, 519.74
-23.11, 33.87, 441.57
-22.35, 33.20, 513.86
-23.60, 30.38, 426.87
-22.86, 29.73, 456.35
-22.95, 31.11, 421.23
-22.20, 30.45, 443.36
-22.12, 29.07, 438.61
-21.38, 28.42, 470.19
-21.46, 29.79, 504.49
-20.72, 29.13, 456.79
-22.27, 31.83, 462.88
-21.52, 31.16, 482.67
-21.59, 32.54, 457.87
-20.84, 31.87, 539.23
-20.78, 30.50, 503.72
-20.05, 29.84, 543.73
-20.10, 31.21, 465.97
-19.36, 30.54, 476.19
-30.66, 41.10, 446.59
-29.78, 40.46, 426.37
-29.96, 41.86, 473.55
-29.07, 41.22, 716.99
-28.91, 39.83, 482.91
-28.05, 39.18, 448.18
-28.20, 40.57, 391.51
-27.34, 39.92, 387.09
-29.24, 42.61, 457.80
-28.35, 41.96, 428.43
-28.50, 43.35, 522.02
-27.61, 42.70, 404.67
-27.48, 41.31, 456.98
-26.62, 40.66, 384.76
-26.73, 42.05, 1142.75
-25.87, 41.39, 410.84
-27.21, 38.53, 472.67
-26.38, 37.88, 425.10
-26.50, 39.27, 426.45
-25.67, 38.61, 466.82
-25.57, 37.23, 638.61
-24.76, 36.57, 412.51
-24.85, 37.95, 541.90
-24.05, 37.29, 444.21
-25.77, 40.00, 504.91
-24.94, 39.34, 511.13
-25.03, 40.72, 383.88
-24.19, 40.06, 493.18
-24.12, 38.67, 426.48
-23.32, 38.01, 396.44
-23.38, 39.39, 506.55
-22.57, 38.71, 457.79
-27.74, 44.09, 624.71
-26.85, 43.44, 622.48
-26.96, 44.83, 511.24
-26.06, 44.16, 467.23
-25.97, 42.77, 479.87
-25.11, 42.11, 547.35
-25.18, 43.49, 516.51
-24.32, 42.82, 992.92
-26.15, 45.55, 530.29
-25.25, 44.88, 416.16
-25.32, 46.27, 465.80
-24.42, 45.59, 462.25
-24.37, 44.21, 607.47
-23.51, 43.53, 446.91
-23.54, 44.91, 424.41
-22.68, 44.23, 415.97
-24.26, 41.44, 379.15
-23.43, 40.77, 489.02
-23.47, 42.15, 388.65
-22.64, 41.47, 432.93
-22.61, 40.09, 590.21
-21.80, 39.41, 457.42
-21.82, 40.79, 423.68
-21.01, 40.10, 386.22
-22.66, 42.85, 551.11
-21.83, 42.16, 473.71
-21.83, 43.54, 407.39
-21.00, 42.85, 431.27
-21.01, 41.48, 430.29
-20.20, 40.79, 400.72
-20.18, 42.16, 359.68
-19.37, 41.46, 392.08
-23.97, 35.91, 525.98
-23.18, 35.25, 425.07
-23.25, 36.63, 414.63
-22.47, 35.96, 402.41
-22.41, 34.58, 429.95
-21.64, 33.91, 457.34
-21.69, 35.29, 392.88
-20.93, 34.62, 600.51
-22.52, 37.34, 485.71
-21.74, 36.66, 458.85
-21.77, 38.04, 430.04
-20.99, 37.36, 406.89
-20.96, 35.99, 472.63
-20.20, 35.31, 751.88
-20.21, 36.68, 495.61
-19.45, 36.00, 450.46
-20.89, 33.24, 461.56
-20.14, 32.57, 490.28
-20.17, 33.94, 427.47
-19.42, 33.27, 446.94
-19.39, 31.90, 442.93
-18.66, 31.23, 488.30
-18.68, 32.59, 498.17
-17.94, 31.92, 513.60
-19.44, 34.64, 545.41
-18.69, 33.96, 473.35
-18.69, 35.32, 486.75
-17.94, 34.64, 447.80
-17.95, 33.28, 500.97
-17.21, 32.60, 483.86
-17.20, 33.95, 474.78
-16.46, 33.27, 517.22
-21.00, 38.73, 473.65
-20.22, 38.05, 381.56
-20.22, 39.42, 373.48
-19.43, 38.73, 768.33
-19.44, 37.37, 520.04
