# az(deg), al(deg), L(cd) 
-245.27, 42.04, 394.10
-246.41, 42.40, 414.68
-246.98, 43.55, 389.14
-248.17, 43.88, 383.32
-247.57, 42.74, 381.65
-248.75, 43.06, 390.41
-245.88, 41.24, 392.18
-247.01, 41.60, 406.89
-246.49, 40.44, 430.03
-247.61, 40.79, 379.27
-248.16, 41.93, 399.61
-249.33, 42.24, 375.68
-248.75, 41.12, 358.59
-249.91, 41.43, 407.72
-249.38, 44.18, 366.42
-250.61, 44.45, 427.71
-249.95, 43.35, 365.58
-251.16, 43.62, 422.13
-251.86, 44.70, 377.66
-253.12, 44.93, 384.79
-252.39, 43.87, 421.06
-253.64, 44.08, 352.63
-250.51, 42.53, 398.90
-251.72, 42.79, 362.56
-251.08, 41.71, 379.25
-252.27, 41.96, 491.01
-252.94, 43.03, 365.98
-254.17, 43.24, 367.52
-253.48, 42.19, 356.44
-254.70, 42.40, 340.31
-252.38, 48.55, 405.19
-253.74, 48.75, 438.12
-252.88, 47.69, 373.71
-254.22, 47.88, 349.60
-255.12, 48.91, 468.86
-256.51, 49.05, 344.36
-255.58, 48.04, 391.03
-256.95, 48.18, 349.19
-253.38, 46.84, 394.88
-254.71, 47.02, 369.70
-253.89, 45.98, 479.93
-255.20, 46.16, 351.47
-256.05, 47.17, 377.94
-257.40, 47.30, 380.26
-256.52, 46.31, 348.55
-257.85, 46.42, 420.47
-257.91, 49.16, 377.33
-259.33, 49.24, 372.07
-258.33, 48.28, 424.85
-259.73, 48.35, 357.05
-260.75, 49.29, 347.17
-262.17, 49.30, 342.39
-261.12, 48.39, 399.88
-262.53, 48.40, 358.67
-258.76, 47.40, 363.53
-260.13, 47.46, 334.75
-259.19, 46.51, 406.65
-260.55, 46.57, 410.40
-261.51, 47.50, 357.57
-262.89, 47.50, 403.61
-261.90, 46.60, 363.09
-263.27, 46.60, 346.18
-254.40, 45.13, 389.63
-255.69, 45.30, 428.39
-254.91, 44.27, 396.72
-256.18, 44.44, 350.96
-256.99, 45.44, 343.21
-258.31, 45.55, 363.06
-257.47, 44.57, 363.78
-258.77, 44.68, 375.03
-255.42, 43.42, 495.92
-256.68, 43.58, 353.32
-255.94, 42.58, 372.01
-257.19, 42.73, 367.92
-257.96, 43.71, 346.30
-259.25, 43.81, 404.13
-258.45, 42.85, 344.56
-259.73, 42.94, 343.89
-259.64, 45.63, 502.95
-260.97, 45.69, 394.58
-260.08, 44.76, 347.85
-261.40, 44.80, 340.01
-262.31, 45.71, 360.02
-263.66, 45.70, 373.02
-262.73, 44.81, 377.17
-264.05, 44.80, 423.38
-260.54, 43.88, 343.85
-261.84, 43.92, 408.66
-261.01, 43.00, 344.54
-262.30, 43.03, 353.55
-263.15, 43.92, 342.31
-264.47, 43.90, 370.44
-263.59, 43.03, 351.67
-264.89, 43.00, 370.63
-259.11, 71.18, 427.81
-261.95, 71.20, 393.22
-259.14, 70.27, 347.86
-261.85, 70.28, 548.60
-264.79, 71.16, 393.18
-267.61, 71.08, 342.88
-264.57, 70.25, 354.39
-267.26, 70.17, 346.47
-259.19, 69.35, 507.34
-261.78, 69.37, 363.21
-259.25, 68.44, 375.01
-261.74, 68.45, 340.72
-264.38, 69.34, 340.06
-266.96, 69.26, 529.68
-264.23, 68.42, 354.65
-266.71, 68.35, 322.12
-270.40, 70.94, 400.27
-273.13, 70.75, 349.15
-269.92, 70.04, 341.63
-272.55, 69.86, 328.02
-275.80, 70.52, 343.60
-278.40, 70.23, 337.26
-275.11, 69.63, 367.47
-277.61, 69.36, 361.74
-269.52, 69.13, 328.51
-272.03, 68.96, 477.23
-269.17, 68.22, 400.58
-271.59, 68.06, 341.73
-274.50, 68.74, 317.80
-276.91, 68.48, 774.18
-273.96, 67.85, 387.49
-276.29, 67.59, 365.00
-259.33, 67.52, 362.85
-261.73, 67.54, 374.20
-259.43, 66.60, 327.41
-261.74, 66.62, 360.60
-264.12, 67.51, 514.73
-266.51, 67.43, 363.97
-264.04, 66.59, 412.96
-266.34, 66.52, 347.24
-259.54, 65.69, 718.11
-261.76, 65.70, 353.26
-259.66, 64.78, 381.11
-261.82, 64.79, 315.20
-263.99, 65.67, 325.29
-266.21, 65.60, 319.56
-263.96, 64.76, 353.53
-266.11, 64.69, 350.83
-268.87, 67.31, 361.24
-271.20, 67.15, 469.30
-268.61, 66.40, 399.78
-270.86, 66.24, 332.24
-273.49, 66.95, 349.39
-275.73, 66.70, 358.19
-273.08, 66.04, 364.25
-275.25, 65.80, 366.54
-268.40, 65.49, 318.89
-270.58, 65.33, 334.13
-268.23, 64.58, 380.95
-270.33, 64.42, 560.81
-272.72, 65.14, 331.70
-274.82, 64.90, 331.98
-272.40, 64.23, 339.69
-274.44, 64.00, 314.89
-280.91, 69.91, 393.88
-283.32, 69.54, 325.93
-280.03, 69.04, 334.94
-282.37, 68.68, 384.91
-285.64, 69.12, 322.53
-287.86, 68.67, 350.49
-284.62, 68.28, 362.59
-286.78, 67.85, 369.48
-279.25, 68.17, 308.71
-281.51, 67.82, 501.07
-278.55, 67.29, 336.34
-280.74, 66.95, 400.02
-283.70, 67.44, 351.09
-285.80, 67.01, 317.82
-282.86, 66.58, 335.66
-284.91, 66.16, 366.93
-289.98, 68.18, 550.60
-291.98, 67.66, 311.46
-288.84, 67.37, 314.62
-290.81, 66.86, 320.07
-293.88, 67.10, 313.87
-295.68, 66.51, 788.96
-292.67, 66.32, 297.41
-294.44, 65.74, 331.28
-287.81, 66.55, 316.58
-289.73, 66.05, 401.42
-286.87, 65.71, 334.03
-288.75, 65.22, 409.37
-291.56, 65.52, 331.04
-293.30, 64.95, 360.71
-290.54, 64.70, 437.86
-292.26, 64.15, 333.02
-277.92, 66.41, 374.06
-280.05, 66.08, 328.82
-277.36, 65.52, 343.58
-279.43, 65.20, 315.41
-282.11, 65.71, 368.42
-284.10, 65.30, 341.70
-281.43, 64.84, 356.05
-283.37, 64.44, 306.20
-276.87, 64.62, 319.78
-278.87, 64.31, 339.65
-276.43, 63.73, 290.81
-278.38, 63.41, 353.40
-280.82, 63.95, 409.97
-282.71, 63.56, 337.69
-280.27, 63.07, 358.95
-282.11, 62.68, 289.61
-286.01, 64.86, 307.77
-287.85, 64.38, 366.24
-285.23, 64.00, 1028.04
-287.03, 63.53, 311.64
-289.61, 63.87, 369.65
-291.29, 63.33, 285.60
-288.75, 63.03, 319.13
-290.40, 62.50, 425.26
-284.53, 63.14, 375.05
-286.28, 62.68, 334.32
-283.89, 62.26, 309.22
-285.61, 61.81, 328.57
-287.97, 62.18, 327.37
-289.59, 61.65, 320.24
-287.26, 61.32, 418.00
-288.85, 60.80, 296.61
-259.80, 63.86, 371.28
-261.88, 63.87, 456.59
-259.96, 62.95, 358.10
-261.97, 62.95, 389.34
-263.96, 63.84, 786.05
-266.04, 63.77, 334.99
-263.99, 62.92, 401.53
-265.99, 62.85, 316.69
-260.12, 62.03, 350.65
-262.08, 62.04, 380.01
-260.30, 61.12, 416.58
-262.20, 61.12, 390.44
-264.03, 62.01, 412.80
-265.98, 61.94, 304.60
-264.09, 61.09, 343.75
-265.99, 61.02, 363.22
-268.09, 63.66, 342.19
-270.13, 63.51, 443.51
-267.99, 62.74, 378.19
-269.96, 62.59, 315.67
-272.14, 63.32, 321.28
-274.11, 63.09, 323.53
-271.91, 62.41, 305.20
-273.83, 62.18, 338.76
-267.91, 61.83, 400.85
-269.83, 61.68, 298.10
-267.87, 60.91, 300.73
-269.73, 60.76, 306.19
-271.72, 61.49, 311.96
-273.59, 61.27, 299.38
-271.57, 60.57, 356.09
-273.39, 60.35, 301.57
-260.48, 60.21, 349.45
-262.33, 60.21, 351.62
-260.68, 59.29, 345.53
-262.48, 59.29, 336.14
-264.18, 60.17, 380.39
-266.02, 60.10, 327.00
-264.28, 59.25, 382.33
-266.07, 59.18, 360.92
-260.89, 58.38, 327.84
-262.65, 58.38, 396.85
-261.11, 57.47, 347.43
-262.82, 57.46, 324.22
-264.40, 58.34, 400.53
-266.14, 58.26, 347.57
-264.53, 57.42, 457.76
-266.24, 57.34, 322.83
-267.85, 59.99, 368.34
-269.66, 59.84, 305.56
-267.85, 59.07, 365.54
-269.62, 58.92, 310.23
-271.45, 59.65, 302.51
-273.22, 59.43, 356.70
-271.36, 58.73, 394.24
-273.09, 58.51, 486.47
-267.88, 58.14, 330.57
-269.60, 57.99, 1459.00
-267.93, 57.22, 364.13
-269.61, 57.07, 349.33
-271.31, 57.81, 313.15
-272.99, 57.58, 306.85
-271.28, 56.88, 1535.47
-272.92, 56.66, 314.19
-276.05, 62.82, 362.52
-277.94, 62.52, 323.02
-275.71, 61.91, 422.08
-277.55, 61.61, 300.13
-279.78, 62.17, 360.93
-281.57, 61.79, 310.34
-279.35, 61.27, 323.02
-281.09, 60.90, 294.45
-275.42, 61.00, 326.62
-277.21, 60.70, 301.79
-275.17, 60.09, 321.61
-276.92, 59.79, 316.08
-278.96, 60.37, 320.85
-280.67, 60.00, 338.17
-278.62, 59.46, 328.74
-280.29, 59.09, 320.67
-283.31, 61.38, 293.31
-284.99, 60.93, 358.17
-282.79, 60.49, 370.16
-284.43, 60.04, 315.32
-286.61, 60.45, 316.02
-288.17, 59.93, 341.21
-286.02, 59.57, 400.40
-287.55, 59.05, 302.15
-282.33, 59.59, 334.32
-283.93, 59.15, 291.69
-281.91, 58.68, 278.54
-283.48, 58.25, 383.44
-285.49, 58.67, 309.49
-286.98, 58.17, 315.12
-285.00, 57.77, 315.29
-286.48, 57.27, 289.51
-274.96, 59.17, 558.59
-276.66, 58.87, 301.99
-274.78, 58.25, 326.07
-276.45, 57.95, 341.43
-278.33, 58.54, 307.03
-279.96, 58.17, 350.38
-278.08, 57.62, 648.16
-279.67, 57.26, 299.70
-274.64, 57.32, 364.09
-276.27, 57.03, 325.14
-274.54, 56.40, 362.63
-276.13, 56.10, 298.23
-277.86, 56.70, 435.08
-279.42, 56.33, 330.03
-277.69, 55.77, 331.15
-279.21, 55.40, 308.61
-281.54, 57.77, 304.18
-283.08, 57.34, 293.07
-281.22, 56.85, 319.19
-282.73, 56.42, 439.99
-284.58, 56.87, 319.99
-286.02, 56.37, 314.72
-284.19, 55.95, 366.54
-285.61, 55.45, 317.39
-280.94, 55.93, 315.35
-282.42, 55.50, 310.64
-280.70, 55.00, 306.91
-282.15, 54.57, 387.45
-283.86, 55.03, 343.29
-285.25, 54.53, 415.56
-283.56, 54.10, 360.47
-284.93, 53.60, 309.84
-297.37, 65.90, 291.72
-298.96, 65.26, 470.49
-296.12, 65.14, 300.60
-297.69, 64.51, 298.90
-300.46, 64.59, 305.66
-301.86, 63.89, 278.33
-299.18, 63.85, 1643.15
-300.58, 63.17, 356.54
-294.95, 64.36, 299.83
-296.52, 63.74, 348.71
-293.88, 63.57, 362.39
-295.42, 62.96, 346.87
-297.99, 63.09, 351.50
-299.38, 62.42, 283.75
-296.88, 62.32, 301.45
-298.26, 61.65, 304.34
-303.18, 63.18, 296.45
-304.41, 62.44, 290.96
-301.89, 62.46, 380.66
-303.13, 61.73, 286.59
-305.55, 61.68, 302.77
-306.62, 60.91, 305.68
-304.28, 60.99, 349.08
-305.35, 60.22, 283.80
-300.69, 61.72, 301.37
-301.92, 61.01, 300.39
-299.57, 60.97, 340.36
-300.79, 60.25, 347.98
-303.08, 60.26, 298.72
-304.16, 59.50, 746.60
-301.95, 59.52, 350.65
-303.03, 58.77, 283.80
-292.89, 62.76, 295.98
-294.41, 62.16, 339.74
-291.98, 61.93, 282.91
-293.48, 61.34, 309.23
-295.86, 61.53, 331.82
-297.23, 60.87, 271.07
-294.91, 60.72, 300.09
-296.26, 60.07, 333.53
-291.14, 61.10, 354.48
-292.62, 60.51, 291.17
-290.37, 60.25, 289.77
-291.82, 59.67, 324.08
-294.03, 59.89, 416.57
-295.36, 59.25, 285.77
-293.21, 59.06, 345.75
-294.54, 58.42, 327.06
-298.52, 60.19, 371.86
-299.74, 59.49, 314.66
-297.54, 59.40, 308.37
-298.75, 58.70, 295.33
-300.89, 58.76, 419.46
-301.97, 58.01, 303.19
-299.90, 57.97, 312.79
-300.98, 57.23, 322.09
-296.63, 58.58, 299.97
-297.84, 57.89, 307.68
-295.79, 57.76, 323.88
-296.99, 57.07, 300.85
-298.98, 57.17, 289.99
-300.05, 56.43, 288.73
-298.12, 56.35, 291.84
-299.18, 55.61, 326.07
-307.62, 60.12, 369.79
-308.54, 59.31, 365.63
-306.36, 59.43, 294.94
-307.29, 58.63, 279.52
-309.40, 58.48, 303.59
-310.19, 57.64, 321.36
-308.16, 57.81, 301.03
-308.96, 56.97, 784.86
-305.16, 58.72, 301.95
-306.11, 57.92, 300.47
-304.04, 57.99, 332.49
-304.99, 57.20, 299.84
-306.98, 57.11, 431.67
-307.80, 56.27, 587.59
-305.87, 56.38, 335.70
-306.69, 55.55, 303.61
-310.92, 56.79, 300.99
-311.59, 55.92, 301.92
-309.71, 56.12, 307.57
-310.40, 55.25, 372.16
-312.21, 55.03, 277.27
-312.77, 54.13, 293.67
-311.03, 54.37, 300.04
-312.44, 53.36, 294.11
-308.55, 55.42, 285.85
-309.25, 54.56, 308.66
-307.46, 54.70, 294.36
-308.97, 53.77, 334.45
-310.71, 53.59, 313.80
-312.11, 52.59, 282.49
-310.41, 52.81, 329.65
-311.80, 51.82, 450.47
-302.98, 57.24, 299.02
-303.94, 56.45, 290.21
-301.99, 56.46, 327.09
-302.94, 55.67, 305.54
-304.82, 55.64, 302.80
-305.65, 54.81, 288.74
-303.83, 54.87, 284.05
-305.42, 54.01, 318.66
-301.06, 55.67, 313.72
-302.01, 54.88, 662.77
-300.19, 54.85, 310.12
-301.84, 54.08, 306.36
-303.63, 54.07, 286.61
-305.20, 53.23, 346.24
-303.44, 53.28, 308.55
-304.98, 52.44, 305.50
-307.20, 53.92, 318.76
-308.69, 52.99, 301.36
-306.95, 53.13, 432.66
-308.42, 52.21, 313.27
-310.12, 52.04, 303.79
-311.50, 51.05, 321.08
-309.84, 51.26, 312.02
-311.21, 50.28, 312.20
-306.71, 52.35, 282.49
-308.17, 51.44, 368.97
-306.48, 51.57, 303.98
-307.92, 50.66, 324.99
-309.58, 50.49, 307.27
-310.93, 49.51, 333.92
-309.31, 49.72, 350.07
-310.66, 48.75, 314.83
-289.66, 59.39, 298.12
-291.09, 58.81, 326.38
-289.02, 58.51, 332.23
-290.42, 57.94, 340.95
-292.46, 58.21, 294.57
-293.77, 57.57, 288.45
-291.77, 57.34, 416.43
-293.06, 56.71, 322.42
-288.43, 57.63, 352.21
-289.81, 57.06, 374.91
-287.89, 56.74, 299.08
-289.26, 56.17, 852.59
-291.14, 56.46, 436.29
-292.41, 55.84, 315.67
-290.57, 55.57, 328.68
-291.82, 54.95, 288.75
-295.01, 56.91, 285.69
-296.19, 56.23, 312.64
-294.29, 56.05, 296.81
-295.46, 55.37, 289.48
-297.32, 55.51, 335.69
-298.38, 54.78, 316.82
-296.57, 54.66, 284.06
-298.27, 53.97, 328.52
-293.63, 55.18, 317.64
-294.79, 54.50, 478.03
-293.02, 54.29, 309.22
-294.74, 53.68, 290.74
-296.49, 53.84, 303.06
-298.16, 53.16, 340.78
-296.41, 53.03, 430.01
-298.05, 52.35, 311.79
-287.41, 55.83, 283.86
-288.75, 55.27, 288.21
-286.98, 54.92, 279.43
-288.30, 54.35, 305.04
-290.04, 54.67, 312.05
-291.28, 54.05, 391.05
-289.57, 53.76, 301.02
-291.29, 53.22, 288.46
-286.59, 53.99, 337.73
-287.89, 53.43, 288.04
-286.25, 53.06, 367.98
-287.96, 52.59, 303.47
-289.61, 52.93, 418.96
-291.30, 52.39, 288.08
-289.64, 52.10, 325.29
-291.30, 51.57, 322.69
-293.00, 53.47, 305.64
-294.69, 52.86, 384.98
-292.98, 52.65, 312.79
-294.63, 52.05, 312.80
-296.33, 52.22, 372.33
-297.95, 51.55, 299.82
-296.26, 51.41, 292.96
-297.84, 50.75, 300.63
-292.96, 51.83, 290.06
-294.58, 51.24, 281.43
-292.93, 51.01, 941.87
-294.53, 50.42, 354.75
-296.18, 50.61, 340.51
-297.74, 49.95, 331.27
-296.10, 49.80, 315.59
-297.64, 49.15, 311.43
-300.05, 54.05, 458.43
-301.67, 53.28, 372.60
-299.91, 53.24, 361.08
-301.51, 52.48, 411.21
-303.25, 52.48, 316.21
-304.78, 51.65, 285.24
-303.07, 51.69, 319.35
-304.57, 50.87, 320.27
-299.78, 52.44, 316.65
-301.35, 51.69, 320.29
-299.65, 51.64, 289.50
-301.20, 50.90, 286.54
-302.89, 50.90, 321.76
-304.38, 50.08, 378.45
-302.72, 50.12, 324.63
-304.19, 49.30, 306.85
-306.25, 50.79, 330.48
-307.68, 49.89, 540.11
-306.04, 50.01, 307.02
-307.45, 49.11, 298.53
-309.06, 48.95, 375.80
-310.40, 47.98, 294.48
-308.82, 48.18, 487.85
-310.14, 47.22, 331.05
-305.82, 49.23, 307.26
-307.23, 48.34, 302.24
-305.62, 48.46, 300.65
-307.01, 47.57, 299.17
-308.58, 47.42, 324.05
-309.90, 46.46, 309.77
-308.35, 46.65, 592.40
-309.66, 45.70, 432.86
-299.52, 50.85, 314.29
-301.05, 50.11, 306.20
-299.39, 50.05, 331.79
-300.91, 49.32, 328.83
-302.55, 49.33, 304.19
-304.01, 48.53, 401.87
-302.39, 48.55, 308.24
-303.83, 47.75, 460.95
-299.27, 49.26, 398.17
-300.77, 48.53, 293.93
-299.15, 48.46, 312.00
-300.63, 47.74, 315.73
-302.23, 47.77, 310.19
-303.65, 46.97, 310.55
-302.07, 46.99, 311.91
-303.48, 46.20, 315.04
-305.42, 47.68, 342.70
-306.80, 46.81, 373.86
-305.23, 46.91, 308.85
-306.59, 46.04, 323.91
-308.13, 45.89, 319.94
-309.42, 44.94, 311.23
-307.91, 45.13, 411.35
-309.20, 44.18, 304.10
-305.04, 46.14, 344.69
-306.39, 45.27, 305.62
-304.86, 45.37, 316.12
-306.20, 44.51, 311.68
-307.70, 44.37, 311.86
-308.98, 43.43, 322.28
-307.50, 43.61, 303.91
-308.76, 42.67, 316.86
-261.35, 56.56, 359.87
-263.02, 56.55, 329.46
-261.59, 55.65, 348.80
-263.22, 55.63, 536.95
-264.69, 56.50, 364.72
-266.35, 56.42, 310.32
-264.85, 55.58, 339.64
-266.48, 55.49, 340.56
-261.84, 54.74, 363.51
-263.44, 54.72, 379.12
-262.11, 53.83, 373.64
-263.67, 53.80, 339.24
-265.04, 54.66, 615.71
-266.63, 54.57, 311.56
-265.24, 53.74, 363.52
-266.80, 53.65, 416.07
-268.00, 56.30, 353.34
-269.65, 56.14, 307.52
-268.10, 55.37, 364.60
-269.70, 55.22, 332.20
-271.27, 55.95, 323.81
-272.88, 55.73, 321.89
-271.29, 55.02, 604.56
-272.87, 54.79, 342.75
-268.21, 54.45, 319.39
-269.78, 54.29, 359.20
-268.35, 53.52, 337.00
-269.89, 53.36, 466.77
-271.34, 54.09, 354.67
-272.88, 53.86, 332.05
-271.41, 53.16, 335.88
-272.92, 52.92, 312.61
-262.38, 52.92, 345.88
-263.92, 52.89, 352.53
-262.67, 52.01, 363.45
-264.18, 51.97, 396.87
-265.45, 52.82, 349.38
-266.98, 52.73, 330.11
-265.68, 51.91, 431.04
-267.18, 51.80, 331.91
-262.97, 51.10, 365.86
-264.45, 51.06, 927.53
-263.28, 50.19, 385.10
-264.73, 50.15, 325.53
-265.92, 50.99, 343.27
-267.40, 50.88, 335.07
-266.18, 50.07, 354.20
-267.63, 49.95, 486.16
-268.50, 52.59, 484.48
-270.01, 52.43, 408.70
-268.67, 51.67, 319.36
-270.15, 51.49, 324.53
-271.51, 52.22, 340.86
-272.98, 51.99, 324.07
-271.62, 51.29, 338.81
-273.07, 51.04, 329.54
-268.86, 50.74, 322.93
-270.32, 50.56, 333.72
-269.07, 49.81, 402.54
-270.50, 49.62, 327.67
-271.76, 50.35, 340.64
-273.19, 50.10, 328.11
-271.92, 49.41, 416.99
-273.32, 49.15, 346.01
-274.46, 55.46, 310.06
-276.02, 55.17, 319.04
-274.42, 54.53, 318.45
-275.94, 54.23, 319.45
-277.54, 54.83, 355.45
-279.04, 54.47, 310.43
-277.44, 53.90, 291.29
-278.90, 53.53, 309.31
-274.40, 53.59, 305.54
-275.89, 53.29, 316.56
-274.41, 52.66, 314.65
-275.87, 52.35, 361.82
-277.36, 52.96, 325.16
-278.80, 52.58, 341.98
-277.31, 52.01, 314.48
-278.73, 51.64, 991.80
-280.50, 54.07, 310.42
-281.92, 53.63, 298.78
-280.33, 53.12, 291.46
-281.73, 52.69, 301.99
-283.31, 53.16, 316.17
-284.65, 52.66, 337.69
-283.09, 52.21, 328.81
-284.78, 51.81, 1296.68
-280.20, 52.18, 292.01
-281.58, 51.74, 306.18
-280.11, 51.22, 324.92
-281.75, 50.89, 331.12
-283.24, 51.37, 304.51
-284.89, 50.97, 487.56
-283.38, 50.52, 323.13
-285.00, 50.13, 314.18
-274.45, 51.71, 346.63
-275.89, 51.40, 336.83
-274.51, 50.77, 342.37
-275.92, 50.45, 430.34
-277.30, 51.06, 323.35
-278.69, 50.68, 369.80
-277.31, 50.11, 349.21
-278.91, 49.82, 384.59
-274.60, 49.82, 346.17
-275.99, 49.50, 343.53
-274.71, 48.87, 308.03
-276.25, 48.64, 308.23
-277.56, 49.24, 316.18
-279.12, 48.97, 328.58
-277.79, 48.38, 304.69
-279.32, 48.11, 590.88
-280.31, 50.37, 337.58
-281.92, 50.04, 316.61
-280.50, 49.52, 319.17
-282.07, 49.19, 327.26
-283.51, 49.68, 316.98
-285.10, 49.29, 334.41
-283.64, 48.83, 311.56
-285.19, 48.45, 309.10
-280.68, 48.66, 352.10
-282.22, 48.34, 314.80
-280.85, 47.81, 320.58
-282.36, 47.49, 323.91
-283.76, 47.99, 470.94
-285.28, 47.61, 331.70
-283.87, 47.14, 354.42
-285.37, 46.77, 369.02
-263.60, 49.28, 336.28
-265.03, 49.23, 323.19
-263.93, 48.37, 454.27
-265.34, 48.32, 412.61
-266.46, 49.15, 351.64
-267.88, 49.03, 336.27
-266.74, 48.23, 354.29
-268.14, 48.10, 316.24
-264.28, 47.47, 362.69
-265.66, 47.40, 332.62
-264.63, 46.56, 360.36
-266.00, 46.49, 357.08
-267.05, 47.31, 343.40
-268.43, 47.18, 408.87
-267.37, 46.39, 394.41
-268.73, 46.25, 323.47
-269.30, 48.88, 334.44
-270.70, 48.69, 362.25
-269.54, 47.94, 4336.84
-270.93, 47.75, 324.97
-272.10, 48.46, 339.31
-273.48, 48.21, 364.83
-272.30, 47.52, 339.65
-273.79, 47.33, 376.71
-269.80, 47.01, 349.17
-271.17, 46.81, 335.97
-270.08, 46.07, 453.74
-271.51, 45.93, 309.62
-272.62, 46.64, 323.78
-274.08, 46.46, 328.31
-272.93, 45.76, 381.67
-274.36, 45.58, 342.48
-265.00, 45.65, 330.99
-266.35, 45.58, 363.14
-265.39, 44.74, 371.68
-266.72, 44.66, 337.21
-267.70, 45.46, 324.06
-269.04, 45.32, 377.23
-268.05, 44.54, 342.90
-269.42, 44.43, 349.81
-265.78, 43.84, 323.03
-267.10, 43.75, 340.79
-266.19, 42.93, 340.30
-267.50, 42.85, 347.06
-268.44, 43.65, 333.67
-269.78, 43.53, 330.90
-268.81, 42.75, 349.80
-270.13, 42.64, 330.74
-270.44, 45.19, 336.33
-271.84, 45.04, 309.16
-270.78, 44.30, 324.81
-272.15, 44.16, 513.58
-273.23, 44.88, 387.51
-274.63, 44.70, 341.66
-273.52, 43.99, 386.01
-274.89, 43.82, 346.00
-271.12, 43.41, 339.29
-272.46, 43.26, 324.34
-271.44, 42.51, 463.01
-272.75, 42.37, 338.03
-273.80, 43.10, 337.87
-275.14, 42.93, 345.91
-274.07, 42.21, 355.58
-275.38, 42.04, 324.38
-275.00, 48.00, 339.63
-276.51, 47.77, 396.94
-275.27, 47.13, 326.47
-276.75, 46.90, 310.92
-278.01, 47.52, 322.04
-279.51, 47.25, 338.55
-278.22, 46.65, 348.68
-279.70, 46.39, 362.17
-275.53, 46.25, 332.96
-276.98, 46.03, 317.78
-275.78, 45.38, 537.15
-277.20, 45.16, 415.98
-278.43, 45.79, 384.88
-279.87, 45.52, 506.27
-278.62, 44.92, 357.28
-280.04, 44.66, 367.28
-281.01, 46.95, 345.47
-282.49, 46.63, 344.51
-281.16, 46.09, 315.97
-282.62, 45.78, 305.81
-283.97, 46.29, 361.12
-285.45, 45.93, 333.62
-284.07, 45.44, 370.07
-285.52, 45.08, 361.38
-281.31, 45.24, 310.21
-282.74, 44.93, 313.05
-281.45, 44.37, 742.92
-282.86, 44.07, 335.79
-284.17, 44.59, 310.70
-285.59, 44.24, 389.09
-284.26, 43.74, 467.68
-285.66, 43.40, 319.38
-276.02, 44.50, 318.34
-277.42, 44.28, 471.31
-276.26, 43.62, 395.17
-277.62, 43.41, 338.54
-278.81, 44.05, 327.41
-280.20, 43.79, 346.52
-278.99, 43.17, 430.05
-280.35, 42.92, 338.49
-276.48, 42.74, 324.18
-277.82, 42.53, 327.38
-276.70, 41.85, 378.63
-278.02, 41.64, 453.31
-279.16, 42.30, 342.87
-280.50, 42.05, 320.68
-279.33, 41.42, 327.93
-280.64, 41.17, 384.35
-281.58, 43.51, 316.57
-282.97, 43.21, 530.39
-281.71, 42.65, 334.09
-283.07, 42.35, 323.17
-284.35, 42.89, 318.06
-285.72, 42.55, 329.47
-284.43, 42.04, 339.02
-285.78, 41.70, 322.75
-281.84, 41.78, 526.06
-283.17, 41.49, 321.52
-281.96, 40.91, 318.43
-283.27, 40.63, 323.33
-284.51, 41.18, 360.13
-285.84, 40.85, 382.44
-284.58, 40.33, 646.72
-285.89, 40.00, 390.38
-286.35, 52.22, 295.98
-288.02, 51.76, 321.33
-286.44, 51.39, 312.70
-288.08, 50.93, 294.48
-289.67, 51.27, 344.61
-291.30, 50.75, 332.15
-289.70, 50.44, 343.70
-291.30, 49.93, 317.93
-286.52, 50.55, 309.97
-288.13, 50.10, 311.73
-286.60, 49.71, 329.02
-288.18, 49.27, 308.27
-289.72, 49.62, 286.74
-291.30, 49.11, 768.46
-289.74, 48.79, 389.91
-291.29, 48.29, 308.51
-292.90, 50.20, 306.14
-294.48, 49.61, 338.02
-292.87, 49.38, 309.72
-294.43, 48.81, 310.44
-296.03, 49.00, 347.16
-297.54, 48.35, 311.26
-295.95, 48.20, 365.94
-297.45, 47.56, 297.05
-292.85, 48.57, 341.56
-294.37, 48.00, 599.20
-292.81, 47.76, 323.35
-294.32, 47.19, 310.34
-295.88, 47.40, 298.83
-297.35, 46.76, 314.52
-295.80, 46.60, 292.86
-297.26, 45.97, 324.35
-286.67, 48.88, 312.56
-288.22, 48.44, 348.18
-286.73, 48.04, 303.04
-288.26, 47.61, 365.64
-289.76, 47.97, 324.92
-291.28, 47.47, 329.37
-289.77, 47.14, 310.85
-291.27, 46.65, 333.31
-286.80, 47.21, 384.17
-288.30, 46.78, 313.72
-286.85, 46.37, 312.03
-288.33, 45.95, 312.24
-289.79, 46.32, 318.66
-291.26, 45.84, 434.56
-289.79, 45.50, 717.20
-291.25, 45.02, 318.05
-292.78, 46.94, 301.02
-294.27, 46.39, 326.98
-292.75, 46.13, 309.64
-294.21, 45.58, 315.81
-295.73, 45.80, 322.28
-297.17, 45.17, 340.93
-295.65, 45.00, 414.36
-297.08, 44.38, 513.33
-292.72, 45.32, 317.47
-294.16, 44.78, 353.65
-292.68, 44.51, 297.12
-294.10, 43.97, 328.38
-295.58, 44.20, 310.34
-296.99, 43.59, 339.17
-295.51, 43.40, 348.10
-296.90, 42.80, 313.20
-299.03, 47.67, 302.52
-300.49, 46.96, 328.90
-298.92, 46.88, 316.27
-300.36, 46.17, 305.59
-301.92, 46.21, 478.71
