# az(deg), al(deg), L(cd) 
-250.79, 38.19, 400.97
-251.88, 38.52, 421.07
-252.47, 39.66, 396.02
-253.60, 39.95, 390.34
-252.99, 38.83, 388.88
-254.11, 39.12, 397.43
-251.33, 37.37, 399.28
-252.41, 37.70, 413.63
-251.87, 36.56, 436.26
-252.95, 36.88, 386.93
-253.51, 38.01, 406.55
-254.63, 38.29, 383.25
-254.04, 37.19, 366.84
-255.14, 37.47, 414.63
-254.75, 40.23, 373.83
-255.92, 40.48, 433.67
-255.25, 39.39, 373.20
-256.40, 39.63, 428.35
-257.09, 40.70, 384.75
-258.28, 40.90, 391.69
-257.57, 39.85, 427.29
-258.75, 40.05, 360.47
-255.76, 38.55, 405.86
-256.90, 38.79, 370.43
-256.26, 37.72, 386.91
-257.39, 37.96, 495.67
-258.05, 39.01, 373.73
-259.22, 39.20, 375.21
-258.54, 38.16, 364.67
-259.70, 38.35, 348.94
-257.72, 44.54, 411.17
-258.99, 44.71, 443.41
-258.16, 43.67, 380.37
-259.41, 43.84, 356.68
-260.28, 44.86, 473.50
-261.57, 44.98, 351.25
-260.68, 43.98, 397.22
-261.95, 44.09, 356.15
-258.59, 42.81, 401.23
-259.83, 42.97, 376.52
-259.04, 41.94, 484.57
-260.26, 42.10, 358.84
-261.09, 43.10, 384.53
-262.35, 43.21, 386.77
-261.50, 42.23, 355.95
-262.75, 42.33, 426.30
-262.87, 45.07, 383.53
-264.18, 45.13, 378.30
-263.24, 44.18, 430.27
-264.53, 44.24, 363.75
-265.49, 45.16, 353.82
-266.81, 45.17, 349.09
-265.83, 44.26, 405.71
-267.13, 44.26, 365.29
-263.62, 43.29, 370.34
-264.89, 43.34, 342.13
-264.00, 42.41, 412.75
-265.26, 42.45, 416.41
-266.17, 43.37, 364.47
-267.46, 43.36, 409.57
-266.53, 42.47, 370.13
-267.80, 42.46, 353.61
-259.49, 41.08, 396.37
-260.70, 41.23, 434.23
-259.94, 40.22, 403.48
-261.14, 40.37, 358.78
-261.92, 41.36, 350.96
-263.15, 41.45, 370.35
-262.35, 40.49, 371.29
-263.57, 40.58, 382.27
-260.40, 39.36, 500.38
-261.59, 39.50, 361.33
-260.87, 38.51, 379.79
-262.05, 38.64, 375.81
-262.79, 39.62, 354.49
-264.00, 39.70, 410.89
-263.24, 38.75, 353.07
-264.43, 38.83, 352.43
-264.40, 41.52, 507.08
-265.64, 41.56, 401.16
-264.80, 40.64, 355.74
-266.03, 40.67, 348.12
-266.89, 41.57, 367.41
-268.15, 41.55, 380.16
-267.27, 40.68, 384.44
-268.51, 40.65, 429.63
-265.21, 39.76, 352.13
-266.44, 39.78, 415.38
-265.64, 38.88, 353.11
-266.85, 38.90, 361.93
-267.66, 39.78, 350.74
-268.89, 39.75, 378.24
-268.06, 38.89, 360.16
-269.28, 38.85, 378.69
-264.85, 67.07, 428.15
-267.20, 67.06, 393.84
-264.80, 66.16, 348.77
-267.07, 66.15, 548.29
-269.54, 67.01, 393.86
-271.87, 66.92, 343.94
-269.33, 66.10, 355.40
-271.58, 66.01, 347.62
-264.78, 65.24, 507.31
-266.97, 65.23, 364.24
-264.78, 64.32, 376.06
-266.90, 64.32, 342.11
-269.15, 65.19, 341.34
-271.32, 65.10, 529.76
-269.01, 64.28, 356.07
-271.10, 64.19, 323.90
-274.18, 66.79, 401.05
-276.45, 66.61, 350.34
-273.80, 65.88, 342.92
-276.00, 65.72, 329.51
-278.68, 66.40, 344.92
-280.87, 66.14, 338.72
-278.16, 65.50, 368.82
-280.28, 65.25, 363.28
-273.47, 64.98, 330.10
-275.60, 64.81, 477.94
-273.18, 64.07, 401.95
-275.24, 63.91, 343.70
-277.69, 64.61, 319.78
-279.74, 64.37, 773.11
-277.27, 63.71, 389.32
-279.26, 63.48, 367.22
-264.80, 63.41, 364.24
-266.85, 63.40, 375.63
-264.83, 62.49, 329.38
-266.82, 62.49, 362.46
-268.89, 63.36, 515.24
-270.92, 63.28, 365.77
-268.80, 62.45, 414.57
-270.77, 62.37, 349.57
-264.89, 61.58, 717.24
-266.81, 61.57, 355.58
-264.95, 60.66, 384.10
-266.82, 60.65, 318.29
-268.73, 61.53, 328.03
-270.65, 61.45, 322.58
-268.69, 60.61, 356.51
-270.55, 60.54, 354.07
-272.94, 63.16, 363.25
-274.93, 63.00, 470.68
-272.72, 62.25, 401.91
-274.66, 62.10, 335.16
-276.90, 62.81, 351.95
-278.83, 62.58, 360.92
-276.57, 61.91, 367.15
-278.45, 61.68, 369.66
-272.55, 61.34, 322.16
-274.43, 61.19, 337.51
-272.40, 60.42, 384.16
-274.23, 60.27, 562.61
-276.29, 61.00, 335.32
-278.12, 60.77, 335.79
-276.04, 60.09, 343.61
-277.82, 59.87, 319.15
-283.00, 65.84, 395.10
-285.07, 65.51, 327.74
-282.34, 64.97, 336.82
-284.36, 64.64, 386.64
-287.08, 65.14, 324.54
-289.02, 64.73, 352.50
-286.31, 64.28, 364.70
-288.20, 63.88, 371.78
-281.75, 64.09, 311.15
-283.71, 63.77, 502.36
-281.21, 63.20, 339.03
-283.12, 62.89, 402.48
-285.61, 63.42, 353.71
-287.46, 63.03, 320.94
-284.97, 62.54, 338.84
-286.78, 62.16, 370.04
-290.89, 64.29, 551.49
-292.69, 63.82, 314.22
-290.03, 63.45, 317.56
-291.79, 62.99, 323.18
-294.41, 63.31, 316.85
-296.06, 62.78, 788.70
-293.48, 62.49, 300.81
-295.11, 61.97, 334.45
-289.24, 62.61, 319.90
-290.97, 62.15, 404.21
-288.52, 61.75, 337.49
-290.21, 61.30, 412.25
-292.63, 61.67, 334.38
-294.22, 61.15, 363.73
-291.84, 60.83, 440.41
-293.40, 60.32, 336.23
-280.73, 62.31, 376.92
-282.59, 62.01, 332.25
-280.30, 61.41, 347.09
-282.11, 61.12, 319.29
-284.39, 61.67, 371.69
-286.15, 61.29, 345.27
-283.87, 60.78, 359.66
-285.59, 60.42, 310.22
-279.91, 60.52, 323.81
-281.67, 60.22, 343.56
-279.57, 59.61, 295.32
-281.29, 59.32, 357.31
-283.40, 59.89, 413.23
-285.08, 59.53, 341.50
-282.97, 59.00, 362.69
-284.61, 58.64, 293.82
-287.86, 60.89, 311.61
-289.51, 60.45, 369.51
-287.26, 60.02, 1025.70
-288.88, 59.58, 315.34
-291.11, 59.98, 372.70
-292.65, 59.48, 289.13
-290.44, 59.12, 322.53
-291.95, 58.62, 427.48
-286.71, 59.14, 378.32
-288.30, 58.71, 337.72
-286.21, 58.25, 313.01
-287.77, 57.83, 331.96
-289.83, 58.25, 330.62
-291.32, 57.76, 323.42
-289.27, 57.37, 420.35
-290.73, 56.89, 300.09
-265.04, 59.74, 374.85
-266.86, 59.74, 459.62
-265.13, 58.83, 362.29
-266.91, 58.82, 393.46
-268.67, 59.70, 785.56
-270.48, 59.62, 338.83
-268.67, 58.78, 404.95
-270.44, 58.70, 321.08
-265.25, 57.91, 355.38
-266.97, 57.90, 384.62
-265.37, 57.00, 421.00
-267.06, 56.99, 395.26
-268.70, 57.86, 417.23
-270.41, 57.78, 309.41
-268.74, 56.94, 349.14
-270.41, 56.87, 367.63
-272.28, 59.51, 346.14
-274.06, 59.36, 446.66
-272.19, 58.59, 382.10
-273.92, 58.44, 320.25
-275.82, 59.18, 325.65
-277.56, 58.96, 327.89
-275.64, 58.26, 309.90
-277.34, 58.05, 343.08
-272.12, 57.67, 404.74
-273.82, 57.53, 303.03
-272.08, 56.75, 305.79
-273.73, 56.61, 311.12
-275.49, 57.35, 316.69
-277.15, 57.13, 304.11
-275.37, 56.43, 360.36
-276.99, 56.21, 306.23
-265.51, 56.09, 354.88
-267.15, 56.07, 357.08
-265.66, 55.17, 351.23
-267.27, 55.16, 341.95
-268.80, 56.03, 385.56
-270.43, 55.95, 332.74
-268.87, 55.11, 387.57
-270.48, 55.03, 366.32
-265.82, 54.26, 333.90
-267.40, 54.24, 402.04
-266.00, 53.34, 353.34
-267.54, 53.32, 330.31
-268.97, 54.19, 405.57
-270.53, 54.11, 353.09
-269.08, 53.27, 462.02
-270.61, 53.19, 328.59
-272.06, 55.83, 372.73
-273.68, 55.69, 310.51
-272.07, 54.91, 370.73
-273.65, 54.76, 315.07
-275.28, 55.51, 307.30
-276.86, 55.29, 360.66
-275.21, 54.58, 397.89
-276.76, 54.37, 488.81
-272.09, 53.99, 336.10
-273.64, 53.84, 1450.51
-272.14, 53.07, 369.17
-273.65, 52.92, 354.35
-275.17, 53.66, 317.70
-276.69, 53.44, 311.33
-275.16, 52.73, 1525.01
-276.64, 52.52, 318.64
-279.27, 58.71, 366.48
-280.95, 58.42, 327.25
-279.01, 57.80, 425.45
-280.64, 57.51, 304.53
-282.59, 58.10, 364.59
-284.20, 57.74, 314.27
-282.25, 57.19, 326.96
-283.82, 56.84, 298.46
-278.78, 56.88, 330.89
-280.38, 56.60, 306.09
-278.58, 55.96, 325.83
-280.15, 55.68, 320.16
-281.95, 56.28, 324.73
-283.49, 55.93, 341.70
-281.69, 55.37, 332.51
-283.20, 55.02, 324.42
-285.76, 57.36, 297.18
-287.28, 56.94, 361.22
-285.35, 56.46, 373.22
-286.85, 56.04, 318.86
-288.76, 56.49, 319.43
-290.19, 56.01, 344.36
-288.30, 55.60, 403.01
-289.71, 55.12, 305.91
-284.99, 55.55, 337.78
-286.46, 55.14, 295.60
-284.67, 54.64, 282.75
-286.11, 54.23, 386.47
-287.88, 54.69, 313.27
-289.27, 54.22, 318.98
-287.51, 53.79, 319.25
-288.87, 53.31, 293.98
-278.42, 55.04, 560.02
-279.96, 54.76, 306.21
-278.29, 54.12, 330.15
-279.79, 53.84, 345.23
-281.46, 54.45, 311.09
-282.94, 54.10, 353.88
-281.27, 53.53, 648.13
-282.72, 53.18, 303.98
-278.18, 53.20, 367.74
-279.66, 52.91, 329.23
-278.11, 52.27, 366.39
-279.56, 51.98, 302.84
-281.11, 52.60, 437.77
-282.53, 52.25, 334.14
-280.98, 51.67, 335.40
-282.38, 51.32, 313.30
-284.39, 53.72, 308.26
-285.80, 53.31, 297.40
-284.14, 52.80, 323.32
-285.52, 52.39, 442.75
-287.17, 52.87, 324.19
-288.51, 52.40, 319.20
-286.88, 51.95, 370.45
-288.19, 51.48, 322.15
-283.93, 51.87, 319.82
-285.29, 51.46, 315.39
-283.75, 50.94, 311.84
-285.09, 50.53, 391.46
-286.62, 51.02, 347.81
-287.91, 50.55, 419.25
-286.39, 50.09, 365.03
-287.67, 49.61, 315.27
-297.64, 62.21, 295.02
-299.14, 61.62, 472.40
-296.66, 61.42, 303.93
-298.14, 60.83, 302.04
-300.57, 61.01, 308.57
-301.92, 60.36, 281.22
-299.55, 60.23, 1635.48
-300.90, 59.59, 358.83
-295.75, 60.61, 303.14
-297.21, 60.03, 351.38
-294.91, 59.78, 365.11
-296.35, 59.22, 349.52
-298.61, 59.43, 353.98
-299.94, 58.81, 286.71
-297.73, 58.63, 304.39
-299.05, 58.01, 307.27
-303.21, 59.70, 299.07
-304.43, 59.01, 293.62
-302.18, 58.94, 382.70
-303.39, 58.26, 289.51
-305.58, 58.30, 305.49
-306.67, 57.58, 308.56
-304.54, 57.56, 351.66
-305.62, 56.83, 287.08
-301.21, 58.16, 304.24
-302.41, 57.49, 303.45
-300.30, 57.37, 343.12
-301.50, 56.70, 350.86
-303.56, 56.79, 301.97
-304.64, 56.07, 745.83
-302.64, 56.01, 353.62
-303.72, 55.30, 287.55
-294.13, 58.95, 299.21
-295.55, 58.39, 342.48
-293.41, 58.10, 286.30
-294.81, 57.55, 312.34
-296.91, 57.80, 334.61
-298.22, 57.19, 274.52
-296.15, 56.97, 303.35
-297.44, 56.36, 336.66
-292.75, 57.24, 357.27
-294.13, 56.70, 294.62
-292.14, 56.38, 293.35
-293.50, 55.83, 327.42
-295.45, 56.12, 418.91
-296.72, 55.52, 289.64
-294.80, 55.26, 349.07
-296.06, 54.66, 330.77
-299.46, 56.55, 374.57
-300.65, 55.89, 318.07
-298.67, 55.73, 311.94
-299.85, 55.07, 299.17
-301.77, 55.21, 421.96
-302.85, 54.50, 307.00
-300.97, 54.39, 316.60
-302.03, 53.69, 325.93
-297.94, 54.89, 303.86
-299.11, 54.24, 311.64
-297.26, 54.04, 327.76
-298.41, 53.39, 305.13
-300.22, 53.56, 294.28
-301.27, 52.86, 293.19
-299.52, 52.71, 296.39
-300.57, 52.01, 330.38
-307.69, 56.83, 372.23
-308.65, 56.06, 368.20
-306.65, 56.09, 298.24
-307.61, 55.33, 283.10
-309.56, 55.27, 306.87
-310.41, 54.47, 324.64
-308.52, 54.55, 304.58
-309.37, 53.75, 783.86
-305.66, 55.34, 305.42
-306.63, 54.58, 304.11
-304.74, 54.56, 335.91
-305.70, 53.81, 303.74
-307.54, 53.80, 434.18
-308.40, 53.00, 588.62
-306.61, 53.03, 339.41
-307.47, 52.24, 307.83
-311.20, 53.65, 304.57
-311.94, 52.82, 305.54
-310.17, 52.93, 311.33
-310.92, 52.10, 375.30
-312.63, 51.96, 281.17
-313.28, 51.10, 297.52
-311.62, 51.25, 303.97
-313.06, 50.31, 298.18
-309.20, 52.19, 290.09
-309.95, 51.36, 312.71
-308.28, 51.42, 298.79
-309.78, 50.56, 338.36
-311.43, 50.46, 317.76
-312.85, 49.52, 286.94
-311.24, 49.67, 333.63
-312.65, 48.74, 453.16
-303.86, 53.77, 303.01
-304.83, 53.02, 294.48
-303.05, 52.96, 331.04
-304.01, 52.21, 309.95
-305.74, 52.24, 307.15
-306.60, 51.45, 293.40
-304.92, 51.44, 288.92
-306.47, 50.65, 323.20
-302.28, 52.13, 318.10
-303.24, 51.38, 663.27
-301.57, 51.28, 314.87
-303.16, 50.58, 311.36
-304.81, 50.63, 291.71
-306.35, 49.85, 350.60
-304.72, 49.83, 313.59
-306.23, 49.06, 310.54
-308.13, 50.63, 323.09
-309.62, 49.77, 305.83
-307.99, 49.83, 435.76
-309.46, 48.98, 317.77
-311.06, 48.88, 308.29
-312.46, 47.96, 325.56
-310.88, 48.10, 316.63
-312.27, 47.18, 317.07
-307.85, 49.04, 287.57
-309.30, 48.19, 372.95
-307.71, 48.25, 308.98
-309.15, 47.41, 329.75
-310.72, 47.31, 312.17
-312.09, 46.40, 338.82
-310.55, 46.53, 354.61
-311.91, 45.62, 320.30
-291.58, 55.50, 301.82
-292.92, 54.96, 329.96
-291.07, 54.61, 335.82
-292.39, 54.07, 344.66
-294.21, 54.39, 298.72
-295.44, 53.80, 292.83
-293.66, 53.51, 419.44
-294.88, 52.91, 326.66
-290.61, 53.71, 355.86
-291.90, 53.18, 378.49
-290.19, 52.81, 303.65
-291.46, 52.27, 850.44
-293.15, 52.62, 439.26
-294.36, 52.02, 320.25
-292.70, 51.71, 333.20
-293.89, 51.12, 293.96
-296.64, 53.17, 290.25
-297.77, 52.52, 317.05
-296.05, 52.29, 301.52
-297.18, 51.65, 294.45
-298.87, 51.85, 339.99
-299.91, 51.15, 321.56
-298.26, 50.97, 289.29
-299.88, 50.34, 333.42
-295.52, 51.40, 322.37
-296.64, 50.75, 480.86
-295.04, 50.50, 314.35
-296.66, 49.94, 296.29
-298.26, 50.16, 308.36
-299.85, 49.53, 345.83
-298.25, 49.34, 433.90
-299.82, 48.72, 317.54
-289.81, 51.89, 288.93
-291.07, 51.36, 293.39
-289.47, 50.97, 284.85
-290.71, 50.44, 310.28
-292.28, 50.80, 317.07
-293.46, 50.20, 395.17
-291.91, 49.87, 306.48
-293.53, 49.38, 294.27
-289.17, 50.04, 342.63
-290.39, 49.50, 293.81
-288.91, 49.10, 372.70
-290.50, 48.67, 309.30
-292.00, 49.04, 422.98
-293.59, 48.56, 294.20
-292.08, 48.22, 330.97
-293.64, 47.73, 328.61
-295.08, 49.68, 311.09
-296.67, 49.12, 389.53
-295.12, 48.86, 318.43
-296.69, 48.30, 318.72
-298.24, 48.53, 377.32
-299.79, 47.91, 306.03
-298.23, 47.72, 299.42
-299.76, 47.11, 307.12
-295.15, 48.04, 296.38
-296.70, 47.49, 288.17
-295.18, 47.22, 938.38
-296.71, 46.68, 360.69
-298.22, 46.91, 346.55
-299.72, 46.31, 337.54
-298.21, 46.11, 322.31
-299.69, 45.50, 318.26
-301.51, 50.48, 461.62
-303.09, 49.77, 377.00
-301.46, 49.67, 365.77
-303.01, 48.97, 415.29
-304.62, 49.04, 321.36
-306.12, 48.27, 290.74
-304.53, 48.24, 324.65
-306.01, 47.48, 325.47
-301.41, 48.86, 322.19
-302.94, 48.17, 325.82
-301.36, 48.06, 295.67
-302.87, 47.38, 292.77
-304.43, 47.45, 327.20
-305.90, 46.69, 382.97
-304.34, 46.65, 330.19
-305.79, 45.90, 312.59
-307.58, 47.46, 335.32
-309.00, 46.63, 542.05
-307.45, 46.68, 312.39
-308.86, 45.85, 304.09
-310.39, 45.75, 380.18
-311.74, 44.85, 300.52
-310.24, 44.98, 490.73
-311.57, 44.08, 336.73
-307.33, 45.89, 312.81
-308.72, 45.07, 307.96
-307.21, 45.11, 306.52
-308.59, 44.29, 305.17
-310.08, 44.20, 329.64
-311.41, 43.31, 315.97
-309.94, 43.43, 593.86
-311.25, 42.54, 437.15
-301.30, 47.26, 320.36
-302.79, 46.58, 312.33
-301.25, 46.46, 337.81
-302.72, 45.79, 334.77
-304.26, 45.86, 310.22
-305.69, 45.12, 406.32
-304.17, 45.08, 314.40
-305.58, 44.33, 464.59
-301.20, 45.67, 403.31
-302.66, 44.99, 300.59
-301.15, 44.87, 318.69
-302.59, 44.20, 322.23
-304.08, 44.29, 316.54
-305.48, 43.55, 316.90
-304.00, 43.51, 318.45
-305.38, 42.77, 321.53
-307.09, 44.33, 348.13
-308.46, 43.51, 378.86
-306.97, 43.55, 315.06
-308.33, 42.74, 329.96
-309.79, 42.66, 326.09
-311.10, 41.77, 317.72
-309.65, 41.89, 416.07
-310.95, 41.00, 310.85
-306.86, 42.78, 350.49
-308.20, 41.97, 312.21
-306.75, 42.00, 322.64
-308.08, 41.20, 318.41
-309.52, 41.12, 318.54
-310.80, 40.24, 328.90
-309.39, 40.36, 310.96
-310.66, 39.48, 323.83
-266.19, 52.43, 365.63
-267.70, 52.41, 335.47
-266.39, 51.52, 354.68
-267.87, 51.49, 540.08
-269.21, 52.35, 370.08
-270.71, 52.26, 316.21
-269.35, 51.43, 345.30
-270.82, 51.34, 346.03
-266.60, 50.61, 369.16
-268.06, 50.58, 384.37
-266.83, 49.69, 379.12
-268.25, 49.66, 345.10
-269.51, 50.51, 617.40
-270.95, 50.42, 317.50
-269.68, 49.59, 368.90
-271.10, 49.50, 420.55
-272.21, 52.14, 358.47
-273.69, 51.99, 313.10
-272.29, 51.22, 369.59
-273.75, 51.06, 337.53
-275.16, 51.81, 329.07
-276.62, 51.59, 327.12
-275.19, 50.88, 605.99
-276.63, 50.66, 347.87
-272.39, 50.29, 325.11
-273.83, 50.14, 364.28
-272.52, 49.37, 342.62
-273.93, 49.21, 470.37
-275.25, 49.95, 359.79
-276.65, 49.72, 337.56
-275.32, 49.01, 341.53
-276.70, 48.79, 318.71
-267.06, 48.78, 351.83
-268.47, 48.74, 358.26
-267.31, 47.87, 369.22
-268.69, 47.83, 402.02
-269.87, 48.67, 355.08
-271.27, 48.57, 336.07
-270.07, 47.76, 435.56
-271.45, 47.65, 338.05
-267.57, 46.96, 371.71
-268.93, 46.91, 923.68
-267.85, 46.05, 390.78
-269.19, 46.00, 332.27
-270.29, 46.84, 349.46
-271.65, 46.73, 341.42
-270.53, 45.92, 360.44
-271.86, 45.80, 490.06
-272.66, 48.44, 487.95
-274.04, 48.28, 413.39
-272.82, 47.51, 325.73
-274.18, 47.34, 330.88
-275.42, 48.08, 346.72
-276.78, 47.85, 330.34
-275.53, 47.14, 345.04
-276.87, 46.91, 336.10
-273.00, 46.58, 329.54
-274.34, 46.41, 340.25
-273.19, 45.65, 408.04
-274.51, 45.48, 334.69
-275.67, 46.20, 347.20
-276.99, 45.96, 335.06
-275.83, 45.26, 422.49
-277.13, 45.02, 352.98
-278.06, 51.34, 314.69
-279.48, 51.05, 323.60
-278.04, 50.40, 323.95
-279.44, 50.12, 324.29
-280.88, 50.74, 359.63
-282.25, 50.39, 315.43
-280.81, 49.80, 296.72
-282.16, 49.44, 314.69
-278.04, 49.47, 311.55
-279.41, 49.18, 322.57
-278.07, 48.53, 320.88
-279.42, 48.23, 367.49
-280.77, 48.85, 330.44
-282.09, 48.50, 347.19
-280.75, 47.91, 321.12
-282.06, 47.55, 987.47
-283.60, 50.00, 315.63
-284.92, 49.59, 304.37
-283.48, 49.06, 297.29
-284.78, 48.64, 307.84
-286.20, 49.14, 321.64
-287.46, 48.66, 342.99
-286.05, 48.19, 334.38
-287.61, 47.83, 1287.01
-283.40, 48.11, 298.17
-284.68, 47.69, 312.26
-283.34, 47.16, 330.84
-284.87, 46.84, 337.05
-286.22, 47.35, 310.74
-287.76, 46.99, 490.90
-286.39, 46.51, 329.34
-287.90, 46.15, 320.70
-278.12, 47.58, 352.72
-279.45, 47.29, 343.26
-278.20, 46.64, 348.90
-279.51, 46.34, 435.48
-280.76, 46.96, 330.19
-282.05, 46.60, 375.98
-280.80, 46.00, 355.91
-282.28, 45.74, 390.76
-278.29, 45.69, 352.97
-279.59, 45.39, 350.51
-278.42, 44.74, 315.88
-279.85, 44.52, 316.16
-281.04, 45.15, 323.76
-282.50, 44.89, 336.04
-281.28, 44.29, 312.79
-282.71, 44.03, 593.50
-283.55, 46.31, 344.42
-285.05, 46.00, 323.07
-283.76, 45.46, 326.64
-285.23, 45.15, 334.73
-286.54, 45.67, 323.58
-288.03, 45.31, 340.88
-286.69, 44.82, 318.58
-288.15, 44.47, 316.35
-283.95, 44.61, 359.26
-285.39, 44.30, 322.83
-284.13, 43.75, 328.66
-285.55, 43.46, 332.11
-286.83, 43.98, 476.15
-288.27, 43.63, 338.87
-286.97, 43.14, 362.21
-288.38, 42.79, 376.76
-268.13, 45.14, 343.08
-269.45, 45.08, 330.25
-268.43, 44.23, 459.02
-269.74, 44.17, 418.22
-270.77, 44.99, 358.21
-272.09, 44.88, 343.23
-271.04, 44.07, 361.12
-272.34, 43.95, 323.95
-268.74, 43.32, 369.53
-270.03, 43.25, 340.14
-269.07, 42.41, 367.55
-270.34, 42.34, 364.43
-271.32, 43.15, 350.80
-272.60, 43.02, 415.01
-271.61, 42.23, 401.04
-272.88, 42.09, 331.75
-273.40, 44.72, 341.57
-274.71, 44.54, 368.97
-273.63, 43.79, 4263.64
-274.92, 43.60, 332.78
-276.00, 44.32, 346.62
-277.29, 44.07, 371.75
-276.20, 43.38, 347.28
-277.58, 43.20, 383.64
-273.88, 42.86, 356.69
-275.15, 42.66, 343.88
-274.14, 41.92, 459.25
-275.48, 41.78, 318.41
-276.51, 42.50, 332.03
-277.87, 42.33, 336.54
-276.81, 41.62, 388.91
-278.14, 41.45, 350.69
-269.41, 41.50, 339.16
-270.67, 41.42, 370.68
-269.76, 40.60, 379.24
-271.00, 40.51, 345.66
-271.92, 41.31, 332.58
-273.18, 41.17, 384.62
-272.25, 40.39, 351.30
-273.53, 40.28, 358.10
-270.12, 39.69, 332.08
-271.36, 39.59, 349.47
-270.51, 38.78, 349.22
-271.74, 38.69, 355.85
-272.61, 39.49, 342.58
-273.87, 39.38, 339.94
-272.97, 38.60, 358.56
-274.20, 38.49, 340.07
-274.48, 41.04, 344.72
-275.79, 40.90, 318.26
-274.81, 40.15, 333.76
-276.09, 40.01, 517.97
-277.10, 40.74, 394.85
-278.41, 40.57, 350.18
-277.38, 39.86, 393.63
-278.66, 39.69, 354.71
-275.13, 39.26, 348.18
-276.39, 39.12, 333.68
-275.44, 38.36, 468.86
-276.67, 38.23, 347.32
-277.65, 38.97, 346.97
-278.91, 38.81, 354.93
-277.91, 38.08, 364.50
-279.15, 37.92, 334.29
-278.70, 43.87, 347.15
-280.10, 43.66, 403.39
-278.96, 43.01, 334.52
-280.35, 42.79, 319.42
-281.51, 43.43, 330.12
-282.91, 43.17, 346.43
-281.73, 42.56, 356.51
-283.10, 42.31, 369.86
-279.22, 42.13, 341.18
-280.58, 41.93, 326.46
-279.47, 41.26, 541.02
-280.81, 41.06, 422.72
-281.93, 41.70, 392.21
-283.29, 41.45, 511.04
-282.14, 40.83, 365.53
-283.47, 40.59, 375.46
-284.31, 42.90, 353.38
-285.71, 42.61, 352.63
-284.48, 42.04, 324.83
-285.85, 41.75, 315.11
-287.10, 42.29, 369.11
-288.49, 41.95, 342.45
-287.22, 41.44, 378.20
-288.59, 41.11, 369.95
-284.64, 41.19, 319.56
-285.99, 40.90, 322.56
-284.80, 40.33, 742.42
-286.13, 40.05, 345.12
-287.34, 40.60, 320.52
-288.69, 40.27, 397.33
-287.46, 39.75, 474.07
-288.78, 39.43, 329.57
-279.72, 40.39, 327.53
-281.02, 40.18, 476.95
-279.95, 39.51, 402.78
-281.24, 39.31, 347.71
-282.33, 39.96, 336.68
-283.64, 39.73, 355.52
-282.52, 39.09, 437.05
-283.81, 38.86, 348.00
-280.18, 38.63, 333.90
-281.44, 38.43, 337.17
-280.40, 37.74, 387.19
-281.64, 37.55, 459.95
-282.71, 38.22, 352.41
-283.97, 37.99, 330.98
-282.88, 37.34, 338.20
-284.13, 37.12, 393.17
-284.95, 39.47, 326.50
-286.26, 39.19, 535.19
-285.10, 38.61, 343.91
-286.39, 38.34, 333.47
-287.57, 38.90, 328.37
-288.87, 38.58, 339.70
-287.67, 38.05, 349.09
-288.96, 37.74, 333.44
-285.24, 37.74, 530.97
-286.51, 37.48, 332.16
-285.38, 36.88, 329.27
-286.63, 36.62, 334.20
-287.78, 37.19, 369.88
-289.04, 36.89, 391.73
-287.87, 36.34, 648.37
-289.12, 36.04, 399.64
-289.04, 48.27, 302.06
-290.61, 47.84, 327.18
-289.17, 47.43, 318.81
-290.71, 47.01, 301.06
-292.16, 47.39, 350.28
-293.69, 46.91, 338.25
-292.23, 46.57, 349.69
-293.74, 46.09, 324.62
-289.28, 46.60, 316.43
-290.80, 46.18, 318.36
-289.40, 45.76, 335.46
-290.88, 45.35, 315.31
-292.30, 45.74, 294.04
-293.79, 45.27, 767.68
-292.36, 44.92, 395.76
-293.83, 44.45, 316.11
-295.21, 46.40, 312.96
-296.71, 45.87, 344.53
-295.24, 45.59, 316.83
-296.72, 45.06, 317.70
-298.20, 45.30, 353.63
-299.66, 44.71, 318.29
-298.18, 44.50, 372.30
-299.62, 43.91, 304.53
-295.26, 44.77, 348.44
-296.72, 44.25, 601.58
-295.28, 43.96, 330.85
-296.72, 43.44, 318.16
-298.16, 43.69, 306.60
-299.59, 43.11, 321.87
-298.14, 42.89, 300.95
-299.55, 42.31, 331.73
-289.50, 44.93, 319.62
-290.97, 44.52, 354.85
-289.60, 44.10, 310.65
-291.04, 43.70, 372.32
-292.42, 44.09, 332.30
-293.87, 43.64, 336.90
-292.48, 43.27, 318.86
-293.90, 42.82, 341.06
-289.70, 43.26, 390.54
-291.12, 42.87, 321.76
-289.79, 42.43, 321.23
-291.19, 42.04, 320.66
-292.53, 42.45, 326.84
-293.93, 42.00, 440.48
-292.58, 41.62, 717.23
-293.96, 41.18, 326.67
-295.30, 43.15, 309.23
-296.72, 42.64, 334.72
-295.31, 42.34, 317.96
-296.72, 41.83, 323.98
-298.12, 42.09, 330.00
-299.52, 41.52, 348.17
-298.10, 41.29, 420.40
-299.48, 40.72, 517.13
-295.33, 41.53, 325.88
-296.71, 41.02, 361.22
-295.34, 40.71, 306.20
-296.70, 40.22, 336.72
-298.08, 40.49, 318.75
-299.44, 39.93, 346.87
-298.06, 39.69, 355.90
-299.41, 39.14, 321.77
-301.10, 44.08, 309.56
-302.52, 43.42, 335.39
-301.05, 43.28, 323.27
-302.45, 42.63, 312.72
-303.91, 42.72, 482.43
