# az(deg), al(deg), L(cd) 
-338.64, 17.15, 618.63
-338.71, 18.21, 598.89
-337.84, 17.47, 550.07
-337.76, 16.41, 552.37
-336.87, 15.66, 571.43
-336.96, 16.72, 555.40
-336.08, 15.97, 617.05
-337.90, 18.54, 546.01
-337.04, 17.79, 627.25
-337.09, 18.87, 569.13
-336.23, 18.11, 535.21
-336.17, 17.04, 582.96
-335.29, 16.28, 551.12
-335.37, 17.36, 560.15
-334.50, 16.59, 566.39
-335.97, 14.90, 575.69
-335.07, 14.14, 562.61
-335.19, 15.21, 564.65
-334.30, 14.44, 592.46
-334.16, 13.37, 566.49
-333.24, 12.59, 583.26
-333.39, 13.66, 565.28
-332.48, 12.88, 547.84
-334.41, 15.51, 576.92
-333.52, 14.74, 551.96
-333.63, 15.82, 569.09
-332.75, 15.04, 559.05
-332.63, 13.96, 618.59
-331.72, 13.17, 559.58
-331.86, 14.25, 585.41
-330.96, 13.46, 552.61
-335.31, 10.65, 521.99
-334.34, 9.88, 496.92
-334.56, 10.94, 525.88
-333.59, 10.17, 513.05
-333.36, 9.12, 471.44
-332.37, 8.34, 436.86
-332.62, 9.40, 480.48
-331.63, 8.62, 462.63
-333.80, 11.23, 517.46
-332.85, 10.46, 505.98
-333.05, 11.52, 558.25
-332.10, 10.74, 514.94
-331.88, 9.68, 488.15
-330.89, 8.90, 461.91
-331.14, 9.96, 500.16
-330.16, 9.17, 473.68
-331.35, 7.57, 408.91
-330.33, 6.80, 361.76
-330.62, 7.84, 420.14
-329.60, 7.07, 374.18
-329.28, 6.02, 314.47
-328.21, 5.25, 264.64
-328.55, 6.29, 332.95
-327.48, 5.51, 278.79
-329.89, 8.12, 432.04
-328.87, 7.33, 394.19
-329.16, 8.39, 440.91
-328.14, 7.60, 968.20
-327.83, 6.55, 346.35
-326.76, 5.77, 311.24
-327.10, 6.81, 906.45
-326.04, 6.02, 344.69
-332.30, 11.81, 542.88
-331.36, 11.03, 520.30
-331.55, 12.10, 563.93
-330.61, 11.31, 543.53
-330.40, 10.24, 499.74
-329.42, 9.45, 511.51
-329.66, 10.52, 546.27
-328.69, 9.72, 490.67
-330.80, 12.38, 581.95
-329.87, 11.59, 537.93
-330.05, 12.67, 554.23
-329.12, 11.87, 538.21
-328.92, 10.79, 512.65
-327.95, 9.99, 491.86
-328.18, 11.07, 545.54
-327.22, 10.26, 517.96
-328.43, 8.66, 471.47
-327.41, 7.86, 426.93
-327.70, 8.92, 464.97
-326.69, 8.13, 428.97
-326.38, 7.07, 372.25
-325.31, 6.28, 331.13
-325.65, 7.33, 443.23
-324.59, 6.53, 346.48
-326.97, 9.19, 467.83
-325.96, 8.39, 439.14
-326.24, 9.45, 487.06
-325.23, 8.65, 452.98
-324.93, 7.59, 395.86
-323.87, 6.79, 425.74
-324.21, 7.84, 416.69
-323.15, 7.04, 368.31
-336.27, 19.19, 540.23
-335.42, 18.43, 576.83
-335.45, 19.51, 536.50
-334.61, 18.75, 552.81
-334.57, 17.67, 564.22
-333.71, 16.90, 672.01
-333.77, 17.98, 541.50
-332.92, 17.20, 552.43
-334.63, 19.83, 542.45
-333.80, 19.06, 530.83
-333.80, 20.15, 540.36
-332.98, 19.37, 702.05
-332.96, 18.29, 580.55
-332.13, 17.51, 553.72
-332.16, 18.60, 544.06
-331.33, 17.81, 607.54
-332.85, 16.12, 552.15
-331.98, 15.34, 554.85
-332.06, 16.42, 563.03
-331.20, 15.63, 555.01
-331.10, 14.55, 549.34
-330.20, 13.75, 552.67
-330.33, 14.84, 587.07
-329.44, 14.04, 555.62
-331.28, 16.72, 570.02
-330.42, 15.93, 563.46
-330.49, 17.02, 575.72
-329.64, 16.22, 553.75
-329.56, 15.13, 556.72
-328.68, 14.32, 577.54
-328.79, 15.42, 561.65
-327.92, 14.61, 564.29
-332.97, 20.46, 685.18
-332.16, 19.68, 548.47
-332.14, 20.77, 527.49
-331.34, 19.99, 536.19
-331.35, 18.90, 536.95
-330.53, 18.11, 639.86
-330.53, 19.20, 544.17
-329.72, 18.41, 539.51
-331.30, 21.08, 552.32
-330.51, 20.30, 531.79
-330.45, 21.39, 650.13
-329.68, 20.60, 648.78
-329.72, 19.50, 539.92
-328.92, 18.70, 614.73
-328.90, 19.80, 530.59
-328.11, 19.00, 564.95
-329.70, 17.31, 546.99
-328.86, 16.51, 567.04
-328.91, 17.61, 552.46
-328.08, 16.80, 551.95
-328.01, 15.70, 573.74
-327.15, 14.89, 567.21
-327.24, 15.99, 546.13
-326.39, 15.17, 552.38
-328.11, 17.90, 580.99
-327.29, 17.09, 585.69
-327.31, 18.19, 553.13
-326.50, 17.37, 548.82
-326.46, 16.27, 561.95
-325.62, 15.44, 553.10
-325.68, 16.55, 547.01
-324.85, 15.72, 591.26
-329.30, 12.95, 590.10
-328.38, 12.15, 548.99
-328.54, 13.23, 542.63
-327.63, 12.42, 555.72
-327.44, 11.34, 528.23
-326.48, 10.53, 507.65
-326.70, 11.61, 540.48
-325.75, 10.80, 513.62
-327.79, 13.51, 574.14
-326.88, 12.70, 554.90
-327.03, 13.79, 555.64
-326.14, 12.97, 669.73
-325.96, 11.88, 531.86
-325.02, 11.06, 517.12
-325.22, 12.15, 568.96
-324.28, 11.32, 530.55
-325.51, 9.72, 480.88
-324.51, 8.91, 454.74
-324.78, 9.98, 488.50
-323.78, 9.16, 474.91
-323.48, 8.10, 422.03
-322.43, 7.29, 381.52
-322.76, 8.35, 432.14
-321.71, 7.54, 397.82
-324.05, 10.24, 489.62
-323.06, 9.42, 466.15
-323.32, 10.50, 510.47
-322.33, 9.67, 483.27
-322.04, 8.60, 450.06
-320.99, 7.78, 390.97
-321.32, 8.85, 457.44
-320.27, 8.03, 399.01
-326.28, 14.07, 545.32
-325.39, 13.24, 548.47
-325.52, 14.34, 542.90
-324.64, 13.51, 569.06
-324.48, 12.42, 534.50
-323.55, 11.59, 524.65
-323.74, 12.68, 541.63
-322.81, 11.85, 524.24
-324.76, 14.61, 565.63
-323.89, 13.78, 543.13
-324.00, 14.89, 558.75
-323.13, 14.05, 613.17
-322.99, 12.94, 546.14
-322.07, 12.11, 531.37
-322.25, 13.21, 547.95
-321.34, 12.36, 535.36
-322.59, 10.76, 501.72
-321.61, 9.93, 488.14
-321.86, 11.01, 648.89
-320.88, 10.18, 517.35
-320.60, 9.10, 446.47
-319.55, 8.27, 413.68
-319.88, 9.34, 516.95
-318.84, 8.51, 485.00
-321.13, 11.27, 595.79
-320.16, 10.43, 481.25
-320.40, 11.52, 508.23
-319.43, 10.67, 485.22
-319.16, 9.59, 464.53
-318.12, 8.76, 494.17
-318.44, 9.83, 460.36
-317.40, 8.99, 430.29
-9.94, 55.43, 504.84
-8.88, 54.74, 406.37
-8.75, 56.05, 325.27
-7.69, 55.36, 365.18
-7.84, 54.05, 359.72
-6.83, 53.36, 419.54
-6.66, 54.66, 386.78
-5.65, 53.96, 468.52
-7.52, 56.66, 346.82
-6.46, 55.96, 339.01
-6.23, 57.25, 818.66
-5.19, 56.54, 361.02
-5.44, 55.25, 378.05
-4.44, 54.53, 434.04
-4.17, 55.82, 403.39
-3.18, 55.09, 349.75
-5.83, 52.66, 368.97
-4.86, 51.96, 491.66
-4.67, 53.25, 643.69
-3.70, 52.54, 381.89
-3.91, 51.26, 446.54
-2.98, 50.56, 350.81
-2.76, 51.83, 438.71
-1.83, 51.12, 369.55
-3.46, 53.82, 370.20
-2.50, 53.10, 370.99
-2.21, 54.37, 356.96
-1.26, 53.64, 372.79
-1.56, 52.38, 333.32
-0.64, 51.66, 395.83
-0.33, 52.91, 365.47
-359.42, 52.18, 327.83
-4.90, 57.82, 368.43
-3.86, 57.10, 347.93
-3.51, 58.38, 350.11
-2.49, 57.64, 340.02
-2.86, 56.37, 338.09
-1.87, 55.63, 368.29
-1.49, 56.89, 382.15
-0.52, 56.15, 439.25
-2.07, 58.90, 378.38
-1.06, 58.15, 329.41
-0.58, 59.40, 389.36
-359.59, 58.64, 598.55
-0.08, 57.40, 348.70
-359.13, 56.64, 319.21
-358.63, 57.88, 406.45
-357.69, 57.11, 322.10
-0.91, 54.90, 378.64
-359.98, 54.16, 351.79
-359.58, 55.40, 355.39
-358.65, 54.66, 414.65
-359.06, 53.42, 364.82
-358.15, 52.68, 359.95
-357.74, 53.91, 347.80
-356.85, 53.16, 333.56
-358.20, 55.89, 332.54
-357.28, 55.13, 460.29
-356.77, 56.34, 341.73
-355.88, 55.58, 434.93
-356.39, 54.37, 345.10
-355.51, 53.61, 383.08
-355.00, 54.81, 646.30
-354.14, 54.04, 363.96
-2.06, 49.86, 391.78
-1.16, 49.16, 377.81
-0.92, 50.41, 407.68
-0.02, 49.70, 356.55
-0.27, 48.45, 346.35
-359.39, 47.75, 344.72
-359.13, 48.98, 347.40
-358.26, 48.27, 892.77
-359.74, 50.94, 346.81
-358.85, 50.22, 349.16
-358.52, 51.45, 435.03
-357.64, 50.72, 411.28
-357.97, 49.50, 365.08
-357.10, 48.77, 330.84
-356.77, 49.99, 364.30
-355.91, 49.26, 327.85
-358.52, 47.04, 365.45
-357.66, 46.33, 352.99
-357.40, 47.56, 368.00
-356.55, 46.84, 359.92
-356.82, 45.63, 370.74
-355.98, 44.93, 387.88
-355.71, 46.13, 370.49
-354.87, 45.42, 381.25
-356.25, 48.05, 353.15
-355.40, 47.33, 342.46
-355.07, 48.53, 341.44
-354.23, 47.79, 379.07
-354.57, 46.61, 372.16
-353.74, 45.89, 386.55
-353.40, 47.06, 388.48
-352.58, 46.33, 335.57
-357.27, 51.94, 474.63
-356.40, 51.20, 365.01
-355.98, 52.41, 329.35
-355.12, 51.66, 350.14
-355.54, 50.46, 418.65
-354.69, 49.72, 374.96
-354.27, 50.91, 372.01
-353.43, 50.16, 379.16
-354.65, 52.85, 332.45
-353.80, 52.09, 350.09
-353.29, 53.27, 340.50
-352.45, 52.50, 342.58
-352.97, 51.33, 700.20
-352.14, 50.57, 350.36
-351.63, 51.73, 330.18
-350.82, 50.96, 361.14
-353.85, 48.98, 338.97
-353.02, 48.24, 391.64
-352.60, 49.41, 404.01
-351.78, 48.66, 355.57
-352.20, 47.50, 371.38
-351.39, 46.76, 339.67
-350.97, 47.91, 345.12
-350.16, 47.16, 358.41
-351.32, 49.81, 423.29
-350.52, 49.05, 406.00
-350.01, 50.19, 339.77
-349.22, 49.42, 356.71
-349.71, 48.29, 458.69
-348.92, 47.54, 361.98
-348.43, 48.65, 336.87
-347.64, 47.89, 425.36
-359.03, 59.88, 308.50
-358.06, 59.11, 456.51
-357.42, 60.33, 339.63
-356.48, 59.54, 508.08
-357.12, 58.33, 320.71
-356.20, 57.55, 420.56
-355.56, 58.76, 355.28
-354.67, 57.97, 384.01
-355.77, 60.75, 503.00
-354.85, 59.95, 351.01
-354.06, 61.14, 321.11
-353.17, 60.33, 363.82
-353.96, 59.16, 352.54
-353.09, 58.36, 332.52
-352.31, 59.52, 329.80
-351.47, 58.71, 367.43
-355.30, 56.78, 328.75
-354.43, 56.00, 351.75
-353.79, 57.18, 373.64
-352.93, 56.39, 383.64
-353.57, 55.22, 352.00
-352.72, 54.44, 331.19
-352.09, 55.60, 341.25
-351.27, 54.81, 380.37
-352.24, 57.56, 503.09
-351.40, 56.76, 331.09
-350.64, 57.90, 344.36
-349.83, 57.09, 325.18
-350.58, 55.95, 331.25
-349.78, 55.15, 318.81
-349.04, 56.28, 337.63
-348.26, 55.47, 331.07
-352.30, 61.50, 307.32
-351.45, 60.68, 332.15
-350.49, 61.83, 1856.54
-349.68, 60.99, 300.36
-350.61, 59.86, 315.90
-349.80, 59.04, 407.58
-348.88, 60.16, 311.65
-348.10, 59.33, 409.25
-348.64, 62.12, 321.99
-347.86, 61.28, 336.09
-346.74, 62.37, 314.25
-346.01, 61.52, 1180.06
-347.10, 60.43, 398.08
-346.36, 59.59, 357.61
-345.29, 60.67, 426.36
-344.59, 59.81, 393.25
-349.01, 58.22, 336.11
-348.23, 57.40, 354.31
-347.34, 58.50, 341.21
-346.58, 57.67, 350.35
-347.46, 56.57, 327.88
-346.70, 55.75, 349.45
-345.84, 56.83, 480.03
-345.11, 56.00, 360.15
-345.63, 58.75, 311.73
-344.91, 57.90, 315.90
-343.89, 58.96, 312.35
-343.21, 58.11, 332.23
-344.20, 57.06, 347.68
-343.50, 56.22, 332.95
-342.53, 57.25, 389.46
-341.86, 56.40, 346.35
-351.89, 53.66, 399.59
-351.07, 52.88, 357.73
-350.46, 54.02, 336.36
-349.65, 53.23, 362.94
-350.26, 52.10, 358.30
-349.46, 51.32, 385.01
-348.86, 52.44, 380.11
-348.08, 51.65, 325.75
-348.99, 54.35, 359.19
-348.21, 53.55, 402.26
-347.49, 54.66, 471.78
-346.72, 53.85, 411.88
-347.43, 52.75, 469.46
-346.67, 51.96, 326.56
-345.97, 53.04, 327.06
-345.22, 52.23, 357.11
-348.67, 50.54, 405.27
-347.89, 49.76, 472.05
-347.30, 50.86, 406.31
-346.53, 50.08, 331.91
-347.11, 48.98, 338.01
-346.34, 48.21, 449.21
-345.77, 49.29, 356.49
-345.00, 48.50, 342.98
-345.90, 51.16, 322.62
-345.15, 50.36, 335.40
-344.48, 51.42, 781.06
-343.74, 50.61, 362.45
-344.40, 49.56, 336.26
-343.65, 48.77, 377.52
-343.00, 49.81, 340.75
-342.27, 49.00, 348.22
-345.95, 54.93, 327.17
-345.21, 54.11, 364.08
-344.39, 55.17, 355.62
-343.68, 54.34, 567.99
-344.48, 53.29, 448.04
-343.75, 52.47, 338.21
-342.97, 53.51, 342.56
-342.26, 52.68, 311.32
-342.80, 55.38, 310.48
-342.12, 54.54, 605.45
-341.19, 55.55, 311.82
-340.53, 54.70, 305.05
-341.43, 53.70, 388.46
-340.74, 52.86, 324.89
-339.87, 53.85, 334.40
-339.21, 53.00, 314.31
-343.03, 51.65, 715.40
-342.31, 50.84, 345.35
-341.56, 51.85, 347.93
-340.85, 51.02, 321.45
-341.59, 50.02, 366.46
-340.87, 49.20, 364.37
-340.15, 50.20, 364.09
-339.44, 49.37, 325.70
-340.06, 52.02, 327.38
-339.38, 51.18, 370.90
-338.55, 52.15, 325.69
-337.88, 51.30, 360.34
-338.69, 50.34, 382.81
-338.00, 49.51, 323.04
-337.22, 50.45, 345.24
-336.55, 49.61, 2951.10
-355.14, 44.22, 442.34
-354.32, 43.52, 481.90
-354.04, 44.71, 401.40
-353.22, 44.00, 363.26
-353.49, 42.82, 389.14
-352.67, 42.12, 368.04
-352.40, 43.29, 337.35
-351.59, 42.58, 362.42
-352.92, 45.17, 397.16
-352.10, 44.45, 349.73
-351.76, 45.61, 355.36
-350.95, 44.88, 405.96
-351.28, 43.73, 434.69
-350.47, 43.02, 373.25
-350.14, 44.16, 838.84
-349.34, 43.43, 366.28
-351.86, 41.43, 384.42
-351.05, 40.73, 411.29
-350.78, 41.88, 391.75
-349.97, 41.17, 447.65
-350.23, 40.04, 378.82
-349.42, 39.35, 416.18
-349.16, 40.48, 366.74
-348.35, 39.78, 374.19
-349.67, 42.31, 374.39
-348.86, 41.60, 362.37
-348.53, 42.71, 428.81
-347.73, 41.99, 409.32
-348.05, 40.89, 389.23
-347.25, 40.18, 369.12
-346.93, 41.28, 385.51
-346.13, 40.56, 374.16
-350.58, 46.02, 336.89
-349.77, 45.29, 445.65
-349.36, 46.42, 344.69
-348.57, 45.67, 345.47
-348.97, 44.55, 365.79
-348.17, 43.82, 361.88
-347.77, 44.93, 374.62
-346.98, 44.19, 414.62
-348.12, 46.78, 347.36
-347.33, 46.03, 417.85
-346.86, 47.12, 352.93
-346.07, 46.36, 353.65
-346.55, 45.28, 370.42
-345.76, 44.53, 382.22
-345.30, 45.60, 399.02
-344.52, 44.84, 441.02
-347.37, 43.09, 466.28
-346.57, 42.37, 404.92
-346.19, 43.45, 398.18
-345.39, 42.71, 458.79
-345.78, 41.64, 367.33
-344.98, 40.92, 372.21
-344.60, 41.98, 368.65
-343.80, 41.25, 608.90
-344.97, 43.78, 354.63
-344.19, 43.03, 379.44
-343.74, 44.08, 372.24
-342.96, 43.33, 367.49
-343.40, 42.29, 370.97
-342.61, 41.55, 376.13
-342.18, 42.57, 388.69
-341.39, 41.82, 414.62
-348.61, 38.67, 417.61
-347.80, 37.98, 427.39
-347.54, 39.08, 402.90
-346.73, 38.39, 430.97
-346.99, 37.30, 431.32
-346.17, 36.63, 424.49
-345.92, 37.71, 375.34
-345.10, 37.02, 410.00
-346.44, 39.48, 368.75
-345.63, 38.78, 396.54
-345.32, 39.85, 368.37
-344.51, 39.14, 411.17
-344.82, 38.08, 390.19
-344.01, 37.39, 396.02
-343.70, 38.44, 370.05
-342.89, 37.74, 407.91
-345.35, 35.95, 422.02
-344.53, 35.29, 424.95
-344.28, 36.34, 416.52
-343.46, 35.66, 412.34
-343.70, 34.62, 417.32
-342.86, 33.96, 419.76
-342.62, 34.99, 431.23
-341.79, 34.34, 459.12
-343.19, 36.70, 417.53
-342.36, 36.02, 424.39
-342.07, 37.04, 380.79
-341.24, 36.39, 395.73
-341.53, 35.37, 397.94
-340.71, 34.71, 450.61
-340.42, 35.74, 413.87
-339.61, 35.08, 398.85
-344.18, 40.20, 456.46
-343.37, 39.48, 389.01
-343.01, 40.52, 483.47
-342.21, 39.79, 395.49
-342.56, 38.77, 379.74
-341.75, 38.06, 372.56
-341.40, 39.07, 376.34
-340.56, 38.43, 457.64
-341.82, 40.81, 386.29
-341.02, 40.07, 491.62
-340.60, 41.07, 405.07
-339.76, 40.44, 363.38
-340.18, 39.44, 475.41
-339.36, 38.79, 392.76
-338.95, 39.79, 378.34
-338.14, 39.14, 426.77
-340.92, 37.41, 416.85
-340.10, 36.76, 396.09
-339.75, 37.78, 396.34
-338.94, 37.12, 442.28
-339.29, 36.10, 401.44
-338.50, 35.44, 410.76
-338.15, 36.46, 395.11
-337.37, 35.79, 398.90
-338.56, 38.14, 376.30
-337.77, 37.48, 402.91
-337.35, 38.48, 364.59
-336.58, 37.82, 380.80
-336.99, 36.81, 458.63
-336.23, 36.13, 422.37
-335.82, 37.14, 457.82
-335.07, 36.46, 439.26
-345.56, 47.44, 369.43
-344.79, 46.66, 341.21
-344.24, 47.72, 359.89
-343.48, 46.94, 343.50
-344.02, 45.89, 418.25
-343.25, 45.12, 348.48
-342.72, 46.16, 358.23
-341.96, 45.38, 467.28
-342.90, 47.97, 326.89
-342.15, 47.18, 531.77
-341.53, 48.20, 337.20
-340.80, 47.39, 349.40
-341.40, 46.39, 370.82
-340.65, 45.60, 334.49
-340.06, 46.59, 345.97
-339.32, 45.79, 381.54
-342.48, 44.36, 349.97
-341.71, 43.59, 363.12
-341.20, 44.60, 405.26
-340.43, 43.82, 344.71
-340.93, 42.83, 493.85
-340.15, 42.07, 383.38
-339.66, 43.05, 383.47
-338.82, 42.42, 366.51
-339.90, 44.81, 408.31
-339.14, 44.03, 339.51
-338.57, 45.00, 367.83
-337.73, 44.37, 380.40
-338.30, 43.40, 353.89
-337.48, 42.76, 390.81
-336.91, 43.73, 356.46
-336.10, 43.09, 395.70
-340.15, 48.39, 659.63
-339.42, 47.58, 358.27
-338.74, 48.55, 342.66
-338.03, 47.72, 350.11
-338.70, 46.76, 347.22
-337.97, 45.95, 340.43
-337.32, 46.90, 400.83
-336.47, 46.27, 360.26
-337.31, 48.67, 353.85
-336.62, 47.84, 343.60
-335.87, 48.76, 329.02
-335.02, 48.13, 340.15
-335.77, 47.21, 348.54
-334.94, 46.57, 361.11
-334.19, 47.50, 330.05
-333.39, 46.85, 326.21
-337.12, 45.32, 352.03
-336.30, 44.69, 337.97
-335.64, 45.64, 358.41
-334.84, 45.00, 339.51
-335.49, 44.05, 356.48
-334.71, 43.40, 486.47
-334.05, 44.35, 435.24
-333.29, 43.69, 368.42
-334.14, 45.93, 330.65
-333.35, 45.28, 334.26
-332.60, 46.21, 369.17
-331.84, 45.55, 356.07
-332.59, 44.63, 335.05
-331.84, 43.97, 412.50
-331.10, 44.89, 377.02
-330.37, 44.22, 367.40
-339.31, 41.43, 388.94
-338.49, 40.79, 365.26
-338.00, 41.78, 373.02
-337.20, 41.13, 368.99
-337.69, 40.14, 402.41
-336.90, 39.49, 427.46
-336.41, 40.48, 406.68
-335.64, 39.82, 366.39
-336.67, 42.11, 429.40
-335.89, 41.46, 362.00
-335.32, 42.43, 352.81
-334.55, 41.78, 382.22
-335.12, 40.80, 395.29
-334.36, 40.13, 379.42
-333.80, 41.11, 405.66
-333.06, 40.44, 381.83
-336.13, 38.82, 397.81
-335.37, 38.15, 383.92
-334.89, 39.15, 733.70
-334.15, 38.47, 1243.32
-334.63, 37.47, 392.07
-333.90, 36.78, 421.58
-333.42, 37.79, 376.85
-332.70, 37.09, 390.63
-333.63, 39.46, 363.12
-332.90, 38.78, 406.80
-332.34, 39.76, 365.60
-331.64, 39.07, 363.40
-332.19, 38.09, 394.16
-331.49, 37.39, 375.52
-330.94, 38.38, 394.38
-330.26, 37.68, 383.01
-333.94, 42.74, 381.05
-333.19, 42.08, 350.01
-332.54, 43.03, 409.96
-331.81, 42.36, 373.66
-332.46, 41.41, 368.60
-331.74, 40.73, 362.20
-331.10, 41.68, 433.16
-330.40, 41.00, 364.14
-331.11, 43.30, 343.38
-330.40, 42.63, 344.74
-329.66, 43.55, 363.71
-328.97, 42.87, 361.43
-329.71, 41.95, 344.56
-329.03, 41.26, 448.61
-328.30, 42.19, 347.46
-327.64, 41.50, 375.70
-331.04, 40.05, 441.67
-330.35, 39.36, 399.68
-329.71, 40.32, 359.59
-329.04, 39.62, 468.96
-329.68, 38.66, 464.60
-329.01, 37.96, 393.36
-328.39, 38.92, 552.05
-327.74, 38.22, 375.56
-328.36, 40.57, 358.37
-327.71, 39.87, 386.44
-326.99, 40.81, 386.68
-326.36, 40.11, 360.26
-327.08, 39.17, 368.15
-326.45, 38.46, 402.23
-325.74, 39.40, 357.45
-325.14, 38.69, 447.17
-344.80, 62.59, 300.98
-344.12, 61.73, 306.24
-342.84, 62.77, 309.18
-342.20, 61.89, 324.90
-343.45, 60.86, 347.93
-342.78, 60.00, 357.36
-341.57, 61.02, 334.44
-340.95, 60.15, 318.40
-340.84, 62.90, 479.54
-340.26, 62.02, 382.87
-338.82, 63.00, 334.70
-338.29, 62.11, 329.64
-339.68, 61.14, 310.89
-339.10, 60.26, 339.58
-337.76, 61.22, 351.05
-337.24, 60.32, 354.93
-342.13, 59.13, 338.40
-341.48, 58.27, 397.38
-340.34, 59.27, 318.19
-339.73, 58.40, 326.10
-340.84, 57.41, 337.94
-340.20, 56.55, 342.91
-339.12, 57.53, 360.85
-338.52, 56.66, 377.90
-338.53, 59.37, 324.51
-337.96, 58.49, 303.01
-336.71, 59.43, 366.32
-336.18, 58.54, 375.48
-337.39, 57.61, 373.26
-336.82, 56.73, 323.43
-335.65, 57.65, 382.71
-335.11, 56.76, 335.52
-336.79, 63.05, 295.26
-336.31, 62.15, 310.47
-334.74, 63.06, 325.95
-334.33, 62.16, 303.86
-335.84, 61.25, 341.04
-335.36, 60.35, 389.45
-333.90, 61.25, 370.94
-333.47, 60.34, 325.96
-332.69, 63.03, 333.34
-332.34, 62.12, 295.25
-330.66, 62.95, 296.97
-330.36, 62.03, 294.12
-331.97, 61.20, 396.07
-331.59, 60.29, 321.36
-330.04, 61.11, 322.95
-329.72, 60.19, 316.65
-334.88, 59.45, 384.15
-334.39, 58.55, 346.00
-333.04, 59.43, 304.19
-332.60, 58.52, 571.30
-333.90, 57.65, 297.37
-333.40, 56.75, 309.18
-332.14, 57.62, 488.35
-331.68, 56.71, 301.24
-331.20, 59.37, 332.55
-330.80, 58.45, 312.23
-329.37, 59.26, 384.83
-329.02, 58.34, 371.36
-330.39, 57.54, 455.02
-329.97, 56.62, 309.84
-328.65, 57.41, 305.71
-328.26, 56.49, 335.14
-339.56, 55.69, 409.50
-338.93, 54.83, 338.05
-337.91, 55.79, 309.92
-337.30, 54.91, 377.34
-338.29, 53.97, 342.37
-337.65, 53.11, 354.03
-336.70, 54.04, 313.44
-336.09, 53.17, 322.62
-336.25, 55.85, 332.69
-335.67, 54.97, 311.78
-334.57, 55.87, 340.90
-334.03, 54.98, 330.84
-335.09, 54.09, 327.91
-334.51, 53.21, 342.95
-333.48, 54.09, 342.33
-332.92, 53.20, 328.49
-337.02, 52.24, 368.66
-336.37, 51.39, 330.31
-335.47, 52.30, 331.70
-334.85, 51.43, 355.33
-335.73, 50.53, 348.80
-335.08, 49.67, 354.96
-334.23, 50.56, 359.81
-333.37, 49.93, 369.01
-333.92, 52.33, 3143.58
-333.32, 51.44, 349.07
-332.36, 52.31, 317.30
-331.50, 51.67, 371.64
-332.46, 50.81, 362.08
-331.63, 50.17, 327.55
-330.67, 51.03, 325.99
-329.86, 50.38, 355.77
-332.89, 55.85, 373.91
-332.38, 54.95, 336.84
-331.21, 55.80, 338.18
-330.73, 54.89, 373.63
-331.86, 54.05, 305.23
-331.33, 53.15, 317.18
-330.24, 53.98, 519.01
-329.38, 53.33, 319.67
-329.53, 55.70, 346.69
-329.09, 54.78, 358.85
-327.86, 55.56, 310.88
-327.01, 54.91, 334.21
-328.23, 54.13, 354.84
-327.40, 53.48, 315.90
-326.18, 54.26, 329.15
-325.39, 53.60, 312.20
-330.47, 52.51, 414.67
-329.64, 51.87, 317.88
-328.55, 52.69, 318.92
-327.75, 52.04, 394.88
-328.84, 51.22, 319.83
-328.06, 50.57, 329.13
-326.98, 51.38, 325.72
-326.23, 50.72, 350.68
-326.60, 52.83, 348.14
-325.83, 52.17, 519.97
-324.62, 52.93, 357.19
-323.88, 52.27, 354.53
-325.09, 51.51, 421.43
-324.36, 50.84, 574.51
-323.17, 51.60, 337.07
-322.47, 50.92, 321.75
-328.63, 62.83, 584.58
-328.39, 61.91, 316.97
-326.62, 62.67, 294.85
-326.44, 61.73, 478.33
-328.13, 60.98, 309.35
-327.85, 60.05, 324.32
-326.23, 60.80, 324.12
-326.00, 59.86, 300.09
-324.64, 62.46, 320.53
-324.51, 61.52, 318.53
-322.69, 62.20, 348.24
-322.62, 61.26, 351.29
-324.36, 60.58, 301.65
-324.18, 59.64, 323.33
-322.52, 60.32, 306.28
-322.38, 59.37, 295.03
-327.56, 59.12, 296.87
-327.24, 58.18, 317.18
-325.75, 58.93, 315.96
-325.49, 57.99, 303.24
-326.91, 57.25, 308.25
-326.56, 56.32, 302.91
-325.19, 57.04, 331.40
-324.35, 56.38, 373.75
-323.98, 58.69, 305.31
-323.75, 57.75, 349.31
-322.22, 58.42, 331.48
-321.40, 57.74, 299.52
-322.91, 57.08, 309.70
-322.11, 56.41, 309.88
-320.60, 57.07, 300.22
-319.84, 56.39, 506.00
-320.78, 61.90, 336.41
-320.76, 60.96, 306.93
-318.92, 61.56, 304.21
-318.95, 60.61, 1891.78
-320.71, 60.01, 331.59
-320.62, 59.06, 319.96
-318.94, 59.66, 299.53
-318.14, 58.97, 301.54
-317.10, 61.18, 321.02
-317.18, 60.23, 308.95
-315.34, 60.75, 333.78
-314.58, 60.05, 480.23
-316.40, 59.53, 296.24
-315.65, 58.83, 319.29
-313.85, 59.34, 363.58
-313.16, 58.63, 873.98
-319.81, 58.37, 296.91
-319.02, 57.69, 308.09
-317.37, 58.28, 312.44
-316.64, 57.58, 289.01
-318.27, 57.00, 304.96
-317.56, 56.31, 288.25
-315.94, 56.89, 315.76
-315.26, 56.19, 315.52
-314.93, 58.13, 321.04
-314.25, 57.42, 292.62
-312.49, 57.92, 384.23
-311.86, 57.21, 308.09
-313.59, 56.72, 369.11
-312.96, 56.01, 318.37
-311.24, 56.49, 283.63
-310.66, 55.78, 342.21
-325.71, 55.66, 322.94
-324.89, 55.00, 353.36
-323.53, 55.72, 323.34
-322.75, 55.05, 344.87
