# az(deg), al(deg), L(cd) 
-249.00, 39.49, 397.61
-250.11, 39.83, 417.87
-250.70, 40.97, 392.66
-251.85, 41.28, 386.97
-251.24, 40.15, 385.40
-252.38, 40.45, 394.05
-249.57, 38.68, 395.82
-250.66, 39.01, 410.30
-250.13, 37.87, 433.10
-251.22, 38.20, 383.29
-251.78, 39.33, 403.19
-252.91, 39.62, 379.66
-252.32, 38.51, 363.00
-253.45, 38.80, 411.26
-253.02, 41.56, 370.32
-254.20, 41.81, 430.67
-253.54, 40.72, 369.60
-254.71, 40.97, 425.24
-255.40, 42.05, 381.35
-256.61, 42.26, 388.38
-255.90, 41.20, 424.20
-257.10, 41.40, 356.82
-254.06, 39.89, 402.48
-255.22, 40.14, 366.74
-254.58, 39.06, 383.26
-255.73, 39.30, 493.13
-256.40, 40.36, 370.10
-257.58, 40.56, 371.60
-256.90, 39.52, 360.85
-258.08, 39.71, 344.97
-256.00, 45.89, 408.23
-257.30, 46.07, 440.72
-256.46, 45.02, 377.17
-257.74, 45.20, 353.34
-258.62, 46.22, 471.05
-259.94, 46.34, 348.00
-259.03, 45.34, 394.20
-260.34, 45.46, 352.85
-256.91, 44.16, 398.13
-258.18, 44.33, 373.26
-257.37, 43.30, 482.08
-258.63, 43.46, 355.37
-259.46, 44.47, 381.35
-260.75, 44.58, 383.61
-259.89, 43.60, 352.46
-261.16, 43.70, 423.36
-261.27, 46.44, 380.52
-262.61, 46.50, 375.27
-261.65, 45.55, 427.51
-262.98, 45.61, 360.52
-263.96, 46.54, 350.63
-265.31, 46.55, 345.87
-264.31, 45.64, 402.79
-265.64, 45.64, 362.08
-262.05, 44.66, 367.06
-263.35, 44.72, 338.64
-262.44, 43.78, 409.71
-263.73, 43.83, 413.39
-264.66, 44.75, 361.14
-265.98, 44.74, 406.57
-265.03, 43.85, 366.74
-266.33, 43.84, 350.07
-257.84, 42.44, 393.12
-259.08, 42.60, 431.29
-258.31, 41.58, 400.20
-259.54, 41.73, 355.11
-260.33, 42.72, 347.33
-261.59, 42.83, 366.87
-260.77, 41.85, 367.73
-262.02, 41.95, 378.79
-258.79, 40.73, 497.91
-260.00, 40.87, 357.58
-259.27, 39.87, 376.11
-260.47, 40.01, 372.09
-261.22, 40.99, 350.66
-262.46, 41.08, 407.58
-261.68, 40.12, 349.13
-262.90, 40.20, 348.49
-262.85, 42.90, 504.72
-264.13, 42.94, 397.92
-263.27, 42.02, 352.02
-264.53, 42.05, 344.32
-265.41, 42.95, 363.87
-266.69, 42.94, 376.70
-265.80, 42.06, 380.93
-267.06, 42.04, 426.48
-263.70, 41.13, 348.28
-264.94, 41.17, 412.08
-264.13, 40.26, 349.16
-265.37, 40.28, 358.05
-266.20, 41.17, 346.83
-267.45, 41.13, 374.56
-266.61, 40.27, 356.25
-267.85, 40.23, 374.95
-263.09, 68.45, 427.24
-265.58, 68.45, 392.83
-263.06, 67.53, 347.62
-265.45, 67.53, 547.58
-268.07, 68.40, 392.82
-270.54, 68.31, 342.76
-267.85, 67.49, 354.22
-270.22, 67.40, 346.38
-263.05, 66.62, 506.48
-265.36, 66.62, 363.02
-263.06, 65.70, 374.82
-265.29, 65.70, 340.74
-267.66, 66.57, 340.03
-269.95, 66.49, 528.88
-267.51, 65.66, 354.69
-269.72, 65.58, 322.39
-272.99, 68.17, 399.96
-275.39, 67.99, 349.09
-272.58, 67.27, 341.62
-274.90, 67.09, 328.13
-277.75, 67.77, 343.62
-280.05, 67.50, 337.37
-277.17, 66.88, 367.49
-279.40, 66.62, 361.88
-272.22, 66.36, 328.68
-274.46, 66.19, 476.82
-271.91, 65.45, 400.58
-274.08, 65.29, 342.12
-276.66, 65.98, 318.20
-278.82, 65.73, 772.62
-276.21, 65.09, 387.78
-278.30, 64.84, 365.53
-263.10, 64.78, 362.86
-265.25, 64.78, 374.23
-263.14, 63.87, 327.77
-265.22, 63.87, 360.89
-267.39, 64.74, 514.16
-269.53, 64.66, 364.23
-267.30, 63.83, 413.09
-269.37, 63.75, 347.82
-263.21, 62.95, 716.63
-265.22, 62.95, 353.82
-263.29, 62.04, 382.09
-265.25, 62.03, 316.23
-267.24, 62.91, 326.11
-269.24, 62.84, 320.56
-267.20, 62.00, 354.50
-269.14, 61.92, 351.99
-271.65, 64.54, 361.63
-273.74, 64.39, 469.28
-271.42, 63.63, 400.22
-273.45, 63.48, 333.20
-275.80, 64.19, 350.12
-277.83, 63.95, 359.04
-275.45, 63.28, 365.22
-277.41, 63.05, 367.67
-271.23, 62.72, 320.07
-273.20, 62.57, 335.40
-271.07, 61.81, 382.12
-272.98, 61.66, 561.11
-275.14, 62.38, 333.17
-277.05, 62.15, 333.60
-274.87, 61.47, 341.39
-276.73, 61.24, 316.84
-282.30, 67.19, 393.83
-284.47, 66.85, 326.25
-281.57, 66.32, 335.30
-283.68, 65.99, 385.15
-286.57, 66.46, 322.98
-288.59, 66.04, 350.92
-285.73, 65.61, 363.07
-287.70, 65.20, 370.08
-280.92, 65.44, 309.40
-282.97, 65.12, 501.01
-280.34, 64.56, 337.17
-282.33, 64.24, 400.72
-284.96, 64.75, 351.90
-286.88, 64.35, 318.98
-284.26, 63.88, 336.85
-286.14, 63.49, 368.12
-290.54, 65.58, 550.31
-292.40, 65.09, 312.38
-289.59, 64.75, 315.66
-291.42, 64.28, 321.26
-294.17, 64.57, 314.97
-295.87, 64.02, 787.99
-293.16, 63.77, 298.81
-294.83, 63.22, 332.56
-288.73, 63.92, 317.89
-290.52, 63.45, 402.43
-287.95, 63.07, 335.47
-289.69, 62.61, 410.47
-292.23, 62.95, 332.42
-293.87, 62.41, 361.93
-291.37, 62.11, 438.77
-292.98, 61.59, 334.38
-279.81, 63.67, 375.02
-281.75, 63.36, 330.19
-279.34, 62.78, 345.00
-281.23, 62.47, 317.10
-283.63, 63.01, 369.71
-285.46, 62.63, 343.22
-283.06, 62.13, 357.60
-284.84, 61.75, 308.04
-278.92, 61.88, 321.57
-280.76, 61.58, 341.40
-278.55, 60.98, 292.94
-280.34, 60.68, 355.18
-282.55, 61.24, 411.32
-284.29, 60.87, 339.42
-282.08, 60.35, 360.65
-283.78, 59.98, 291.62
-287.23, 62.21, 309.49
-288.94, 61.76, 367.61
-286.57, 61.34, 1025.80
-288.24, 60.90, 313.32
-290.58, 61.27, 370.91
-292.16, 60.76, 287.16
-289.86, 60.42, 320.62
-291.41, 59.91, 425.94
-285.98, 60.46, 376.46
-287.61, 60.03, 335.80
-285.44, 59.58, 310.96
-287.04, 59.15, 330.02
-289.19, 59.56, 328.73
-290.72, 59.05, 321.51
-288.59, 58.68, 418.75
-290.09, 58.19, 298.06
-263.39, 61.12, 372.63
-265.29, 61.12, 457.61
-263.50, 60.21, 359.87
-265.34, 60.20, 391.10
-267.18, 61.08, 784.81
-269.07, 61.00, 336.57
-267.19, 60.16, 402.85
-269.02, 60.09, 318.66
-263.62, 59.29, 352.82
-265.42, 59.29, 382.13
-263.76, 58.38, 418.59
-265.51, 58.37, 392.74
-267.21, 59.25, 414.84
-269.00, 59.17, 306.89
-267.26, 58.33, 346.44
-269.00, 58.25, 365.29
-270.94, 60.89, 343.87
-272.80, 60.74, 444.71
-270.85, 59.97, 379.88
-272.65, 59.83, 317.83
-274.64, 60.56, 323.30
-276.45, 60.33, 325.58
-274.44, 59.64, 307.46
-276.20, 59.42, 340.82
-270.78, 59.06, 402.56
-272.54, 58.91, 300.51
-270.73, 58.14, 303.23
-272.45, 57.99, 308.63
-274.28, 58.72, 314.27
-276.00, 58.51, 301.73
-274.15, 57.81, 358.13
-275.82, 57.59, 303.89
-263.91, 57.46, 352.14
-265.62, 57.45, 354.36
-264.07, 56.55, 348.43
-265.74, 56.54, 339.13
-267.32, 57.41, 382.97
-269.02, 57.33, 329.98
-267.41, 56.49, 384.99
-269.06, 56.41, 363.71
-264.25, 55.64, 331.00
-265.88, 55.62, 399.47
-264.44, 54.72, 350.52
-266.03, 54.71, 327.45
-267.51, 55.57, 403.08
-269.13, 55.49, 350.46
-267.62, 54.65, 459.83
-269.21, 54.57, 325.87
-270.71, 57.22, 370.44
-272.39, 57.07, 308.04
-270.71, 56.30, 368.23
-272.35, 56.15, 312.66
-274.04, 56.89, 304.90
-275.68, 56.67, 358.55
-273.97, 55.96, 395.87
-275.57, 55.75, 487.24
-270.74, 55.37, 333.48
-272.34, 55.22, 1452.84
-270.78, 54.45, 366.70
-272.35, 54.30, 351.86
-273.92, 55.04, 315.34
-275.49, 54.82, 308.97
-273.90, 54.11, 1527.97
-275.43, 53.89, 316.26
-278.22, 60.07, 364.33
-279.96, 59.78, 325.03
-277.93, 59.16, 423.54
-279.63, 58.87, 302.27
-281.67, 59.45, 362.60
-283.33, 59.09, 312.17
-281.30, 58.55, 324.86
-282.92, 58.19, 296.31
-277.69, 58.25, 328.69
-279.35, 57.96, 303.86
-277.47, 57.34, 323.64
-279.10, 57.05, 317.98
-280.97, 57.64, 322.63
-282.56, 57.28, 339.69
-280.69, 56.73, 330.41
-282.24, 56.37, 322.31
-284.95, 58.69, 295.08
-286.52, 58.26, 359.38
-284.50, 57.80, 371.37
-286.04, 57.37, 316.82
-288.04, 57.80, 317.42
-289.51, 57.31, 342.43
-287.53, 56.91, 401.26
-288.98, 56.42, 303.74
-284.11, 56.89, 335.76
-285.62, 56.47, 293.40
-283.76, 55.98, 280.43
-285.24, 55.56, 384.56
-287.08, 56.02, 311.07
-288.50, 55.53, 316.75
-286.67, 55.11, 316.98
-288.07, 54.63, 291.51
-277.30, 56.42, 558.78
-278.88, 56.13, 303.95
-277.15, 55.49, 327.95
-278.70, 55.21, 343.09
-280.44, 55.81, 308.85
-281.96, 55.46, 351.83
-280.22, 54.89, 647.31
-281.72, 54.53, 301.63
-277.03, 54.57, 365.65
-278.55, 54.28, 326.97
-276.95, 53.64, 364.23
-278.44, 53.35, 300.36
-280.05, 53.96, 435.96
-281.51, 53.61, 331.82
-279.90, 53.03, 333.01
-281.34, 52.68, 310.74
-283.45, 55.07, 305.96
-284.90, 54.65, 295.00
-283.18, 54.15, 320.99
-284.60, 53.73, 440.87
-286.31, 54.20, 321.81
-287.68, 53.72, 316.74
-285.98, 53.28, 368.18
-287.33, 52.80, 319.60
-282.94, 53.22, 317.34
-284.34, 52.80, 312.80
-282.74, 52.29, 309.19
-284.12, 51.87, 389.15
-285.70, 52.35, 345.35
-287.03, 51.87, 417.08
-285.46, 51.42, 362.57
-286.76, 50.93, 312.47
-297.48, 63.44, 293.09
-299.01, 62.83, 470.98
-296.42, 62.65, 302.01
-297.93, 62.06, 300.20
-300.46, 62.20, 306.81
-301.84, 61.54, 279.44
-299.37, 61.43, 1637.44
-300.73, 60.78, 357.24
-295.44, 61.85, 301.25
-296.93, 61.27, 349.70
-294.53, 61.04, 363.41
-296.00, 60.46, 347.83
-298.35, 60.65, 352.33
-299.70, 60.01, 284.86
-297.40, 59.85, 302.55
-298.74, 59.22, 305.42
-303.13, 60.86, 297.35
-304.36, 60.15, 291.86
-302.02, 60.11, 381.17
-303.24, 59.42, 287.64
-305.51, 59.43, 303.69
-306.59, 58.69, 306.72
-304.39, 58.70, 349.92
-305.48, 57.96, 285.10
-300.98, 59.35, 302.40
-302.20, 58.66, 301.53
-300.01, 58.56, 341.30
-301.22, 57.88, 349.00
-303.35, 57.95, 299.99
-304.43, 57.22, 745.27
-302.36, 57.18, 351.75
-303.44, 56.45, 285.40
-293.68, 60.21, 297.31
-295.14, 59.64, 340.72
-292.90, 59.37, 284.32
-294.34, 58.81, 310.43
-296.52, 59.04, 332.81
-297.85, 58.41, 272.47
-295.71, 58.21, 301.37
-297.01, 57.59, 334.70
-292.19, 58.52, 355.48
-293.60, 57.96, 292.56
-291.53, 57.66, 291.25
-292.92, 57.11, 325.38
-294.95, 57.37, 417.23
-296.24, 56.76, 287.42
-294.25, 56.52, 347.04
-295.53, 55.91, 328.62
-299.11, 57.76, 372.76
-300.30, 57.09, 316.04
-298.26, 56.95, 309.84
-299.45, 56.28, 296.98
-301.44, 56.39, 420.25
-302.51, 55.67, 304.82
-300.58, 55.58, 314.43
-301.65, 54.86, 323.74
-297.48, 56.12, 301.65
-298.65, 55.45, 309.41
-296.75, 55.27, 325.56
-297.91, 54.61, 302.78
-299.77, 54.76, 291.93
-300.83, 54.04, 290.77
-299.02, 53.92, 293.94
-300.08, 53.21, 328.01
-307.61, 57.92, 370.54
-308.56, 57.14, 366.47
-306.50, 57.20, 296.26
-307.45, 56.43, 281.01
-309.45, 56.34, 304.88
-310.28, 55.53, 322.66
-308.35, 55.63, 302.49
-309.19, 54.82, 783.37
-305.45, 56.46, 303.37
-306.41, 55.69, 302.00
-304.46, 55.70, 333.87
-305.42, 54.93, 301.52
-307.31, 54.90, 432.45
-308.15, 54.09, 587.42
-306.33, 54.15, 337.26
-307.17, 53.34, 305.52
-311.06, 54.69, 302.49
-311.78, 53.85, 303.45
-309.97, 53.99, 309.19
-310.71, 53.15, 373.38
-312.45, 52.98, 278.98
-313.07, 52.11, 295.32
-311.38, 52.28, 301.76
-312.81, 51.32, 295.89
-308.94, 53.26, 287.78
-309.68, 52.42, 310.48
-307.97, 52.51, 296.41
-309.47, 51.63, 336.17
-311.15, 51.50, 315.54
-312.57, 50.54, 284.52
-310.93, 50.71, 331.39
-312.33, 49.76, 451.34
-303.53, 54.92, 300.76
-304.49, 54.16, 292.13
-302.66, 54.12, 328.80
-303.62, 53.36, 307.55
-305.40, 53.37, 304.78
-306.25, 52.56, 290.93
-304.52, 52.57, 286.37
-306.09, 51.77, 320.78
-301.84, 53.30, 315.70
-302.80, 52.54, 662.24
-301.08, 52.47, 312.33
-302.69, 51.74, 308.75
-304.39, 51.77, 289.08
-305.94, 50.97, 348.24
-304.26, 50.98, 310.99
-305.79, 50.18, 307.95
-307.78, 51.72, 320.75
-309.27, 50.84, 303.43
-307.61, 50.93, 433.84
-309.08, 50.05, 315.35
-310.71, 49.93, 305.86
-312.11, 48.98, 323.11
-310.51, 49.15, 314.15
-311.89, 48.20, 314.45
-307.44, 50.14, 284.96
-308.89, 49.27, 370.70
-307.27, 49.35, 306.39
-308.71, 48.49, 327.23
-310.31, 48.37, 309.58
-311.67, 47.43, 336.12
-310.11, 47.59, 352.14
-311.47, 46.66, 317.38
-290.93, 56.79, 299.66
-292.29, 56.24, 327.83
-290.37, 55.91, 333.67
-291.72, 55.36, 342.49
-293.60, 55.66, 296.40
-294.86, 55.05, 290.44
-293.01, 54.78, 417.53
-294.26, 54.17, 324.32
-289.87, 55.01, 353.68
-291.19, 54.47, 376.38
-289.42, 54.11, 301.17
-290.72, 53.57, 850.34
-292.47, 53.89, 437.36
-293.70, 53.29, 317.79
-291.98, 52.99, 330.74
-293.19, 52.39, 291.28
-296.07, 54.41, 287.80
-297.22, 53.75, 314.65
-295.45, 53.54, 299.01
-296.59, 52.88, 291.84
-298.32, 53.06, 337.62
-299.37, 52.35, 319.03
-297.68, 52.19, 286.60
-299.32, 51.54, 330.82
-294.87, 52.66, 319.85
-296.00, 51.99, 478.99
-294.35, 51.76, 311.68
-296.00, 51.18, 293.47
-297.65, 51.38, 305.62
-299.26, 50.73, 343.18
-297.62, 50.57, 431.64
-299.21, 49.92, 314.65
-289.01, 53.20, 286.29
-290.29, 52.66, 290.71
-288.64, 52.28, 282.08
-289.90, 51.74, 307.57
-291.53, 52.08, 314.44
-292.72, 51.48, 392.86
-291.12, 51.16, 303.69
-292.77, 50.65, 291.36
-288.31, 51.35, 340.04
-289.56, 50.81, 290.90
-288.03, 50.42, 370.17
-289.65, 49.97, 306.36
-291.20, 50.33, 420.70
-292.81, 49.83, 291.16
-291.26, 49.50, 328.09
-292.85, 49.00, 325.62
-294.37, 50.93, 308.29
-296.00, 50.36, 387.04
-294.39, 50.11, 315.56
-295.99, 49.54, 315.74
-297.59, 49.75, 374.68
-299.16, 49.12, 302.99
-297.56, 48.95, 296.27
-299.10, 48.31, 304.00
-294.41, 49.29, 293.27
-295.98, 48.73, 284.91
-294.42, 48.48, 938.69
-295.97, 47.92, 357.71
-297.53, 48.14, 343.57
-299.05, 47.51, 334.51
-297.49, 47.33, 319.10
-298.99, 46.71, 315.04
-301.00, 51.66, 459.63
-302.59, 50.94, 374.60
-300.92, 50.85, 363.26
-302.49, 50.14, 413.02
-304.14, 50.18, 318.73
-305.64, 49.39, 287.99
-304.01, 49.38, 321.97
-305.50, 48.60, 322.82
-300.84, 50.05, 319.39
-302.39, 49.34, 323.05
-300.77, 49.25, 292.67
-302.29, 48.54, 289.77
-303.89, 48.59, 324.48
-305.37, 47.81, 380.55
-303.78, 47.80, 327.41
-305.23, 47.03, 309.73
-307.11, 48.56, 332.78
-308.54, 47.71, 540.50
-306.95, 47.78, 309.66
-308.37, 46.93, 301.27
-309.92, 46.81, 377.77
-311.26, 45.89, 297.43
-309.74, 46.04, 488.82
-311.07, 45.12, 333.81
-306.80, 47.00, 310.00
-308.20, 46.15, 305.08
-306.65, 46.22, 303.60
-308.04, 45.38, 302.20
-309.56, 45.27, 326.76
-310.88, 44.35, 312.92
-309.39, 44.50, 592.39
-310.70, 43.58, 434.80
-300.69, 48.45, 317.40
-302.19, 47.75, 309.37
-300.62, 47.65, 334.88
-302.10, 46.96, 331.86
-303.67, 47.01, 307.27
-305.10, 46.24, 403.91
-303.55, 46.23, 311.40
-304.98, 45.46, 462.46
-300.54, 46.85, 400.69
-302.01, 46.16, 297.44
-300.47, 46.06, 315.53
-301.92, 45.38, 319.12
-303.45, 45.44, 313.47
-304.85, 44.68, 313.82
-303.34, 44.66, 315.31
-304.73, 43.91, 318.39
-306.51, 45.44, 345.36
-307.88, 44.60, 376.23
-306.37, 44.67, 312.02
-307.73, 43.83, 326.95
-309.22, 43.73, 322.99
-310.52, 42.82, 314.61
-309.05, 42.96, 413.48
-310.35, 42.05, 307.64
-306.23, 43.89, 347.58
-307.58, 43.06, 309.01
-306.10, 43.12, 319.48
-307.43, 42.29, 315.16
-308.89, 42.20, 315.29
-310.18, 41.29, 325.71
-308.74, 41.43, 307.58
-310.01, 40.53, 320.49
-264.64, 53.81, 362.88
-266.20, 53.79, 332.65
-264.85, 52.90, 351.89
-266.38, 52.87, 538.27
-267.75, 53.74, 367.49
-269.31, 53.65, 313.42
-267.90, 52.82, 342.58
-269.42, 52.73, 343.35
-265.07, 51.99, 366.43
-266.57, 51.96, 381.77
-265.31, 51.08, 376.43
-266.78, 51.04, 342.25
-268.07, 51.90, 616.04
-269.56, 51.80, 314.62
-268.25, 50.98, 366.20
-269.71, 50.88, 418.16
-270.85, 53.53, 355.93
-272.38, 53.37, 310.38
-270.94, 52.60, 367.07
-272.44, 52.45, 334.87
-273.90, 53.19, 326.43
-275.41, 52.96, 324.45
-273.93, 52.26, 604.68
-275.40, 52.03, 345.22
-271.04, 51.68, 322.29
-272.52, 51.52, 361.67
-271.17, 50.75, 339.81
-272.62, 50.59, 468.26
-273.98, 51.33, 357.15
-275.43, 51.10, 334.74
-274.05, 50.39, 338.68
-275.47, 50.16, 315.67
-265.56, 50.16, 348.95
-267.00, 50.13, 355.44
-265.82, 49.25, 366.38
-267.24, 49.21, 399.38
-268.44, 50.06, 352.25
-269.88, 49.96, 333.12
-268.65, 49.14, 433.13
-270.07, 49.03, 335.02
-266.09, 48.34, 368.82
-267.48, 48.30, 924.22
-266.37, 47.43, 387.93
-267.75, 47.38, 329.03
-268.88, 48.22, 346.42
-270.27, 48.11, 338.30
-269.12, 47.30, 357.37
-270.49, 47.19, 487.79
-271.31, 49.82, 485.88
-272.73, 49.66, 410.87
-271.47, 48.90, 322.60
-272.87, 48.73, 327.75
-274.14, 49.46, 343.77
-275.54, 49.22, 327.22
-274.26, 48.52, 341.94
-275.63, 48.28, 332.87
-271.65, 47.97, 326.30
-273.03, 47.79, 337.03
-271.85, 47.04, 405.18
-273.21, 46.86, 331.27
-274.40, 47.58, 343.96
-275.75, 47.34, 331.71
-274.55, 46.64, 419.64
-275.88, 46.39, 349.65
-276.89, 52.71, 312.20
-278.35, 52.42, 321.12
-276.86, 51.78, 321.15
-278.29, 51.48, 321.68
-279.79, 52.10, 357.25
-281.20, 51.74, 312.74
-279.70, 51.16, 293.88
-281.09, 50.80, 311.87
-276.86, 50.84, 308.54
-278.26, 50.54, 319.54
-276.88, 49.90, 317.77
-278.26, 49.60, 364.58
-279.65, 50.22, 327.66
-281.01, 49.86, 344.45
-279.62, 49.27, 317.90
-280.96, 48.91, 988.13
-282.58, 51.35, 312.90
-283.93, 50.93, 301.51
-282.45, 50.41, 294.36
-283.78, 49.99, 304.89
-285.25, 50.48, 318.85
-286.53, 49.99, 340.24
-285.07, 49.53, 331.54
-286.67, 49.15, 1289.53
-282.35, 49.46, 295.13
-283.65, 49.03, 309.22
-282.28, 48.51, 327.88
-283.84, 48.19, 334.07
-285.24, 48.68, 307.66
-286.81, 48.31, 488.84
-285.39, 47.84, 326.25
-286.93, 47.47, 317.51
-276.92, 48.96, 349.64
-278.28, 48.66, 340.10
-276.99, 48.01, 345.68
-278.33, 47.71, 432.79
-279.63, 48.32, 326.92
-280.95, 47.95, 372.92
-279.65, 47.37, 352.69
-281.17, 47.10, 387.70
-277.09, 47.06, 349.69
-278.41, 46.75, 347.17
-277.20, 46.11, 312.23
-278.67, 45.89, 312.47
-279.90, 46.51, 320.22
-281.39, 46.24, 332.53
-280.13, 45.65, 309.05
-281.59, 45.38, 591.70
-282.49, 47.66, 341.14
-284.02, 47.34, 319.91
-282.68, 46.81, 323.12
-284.19, 46.49, 331.22
-285.54, 47.00, 320.34
-287.05, 46.63, 337.70
-285.68, 46.15, 315.20
-287.17, 45.79, 312.88
-282.87, 45.95, 355.84
-284.35, 45.64, 319.11
-283.05, 45.10, 324.91
-284.50, 44.79, 328.32
-285.82, 45.31, 473.43
-287.28, 44.95, 335.40
-285.94, 44.46, 358.57
-287.38, 44.11, 373.11
-266.67, 46.52, 339.81
-268.02, 46.47, 326.87
-266.97, 45.61, 456.46
-268.31, 45.55, 415.34
-269.37, 46.38, 355.00
-270.72, 46.26, 339.86
-269.64, 45.46, 357.80
-270.97, 45.33, 320.31
-267.30, 44.71, 366.20
-268.61, 44.64, 336.57
-267.63, 43.80, 364.08
-268.93, 43.72, 360.90
-269.93, 44.54, 347.26
-271.24, 44.41, 411.93
-270.23, 43.62, 397.79
-271.53, 43.48, 327.94
-272.07, 46.11, 338.12
-273.40, 45.92, 365.67
-272.30, 45.17, 4288.71
-273.62, 44.98, 329.11
-274.73, 45.70, 343.15
-276.04, 45.45, 368.44
-274.93, 44.76, 343.70
-276.34, 44.57, 380.32
-272.55, 44.24, 353.15
-273.85, 44.04, 340.19
-272.82, 43.31, 456.44
-274.18, 43.16, 314.42
-275.24, 43.88, 328.23
-276.63, 43.70, 332.75
-275.54, 43.00, 385.45
-276.90, 42.82, 346.89
-267.98, 42.89, 335.33
-269.26, 42.81, 367.09
-268.34, 41.98, 375.63
-269.61, 41.89, 341.76
-270.55, 42.70, 328.66
-271.83, 42.55, 381.13
-270.88, 41.77, 347.43
-272.19, 41.66, 354.29
-268.71, 41.07, 327.96
-269.97, 40.98, 345.49
-269.10, 40.16, 345.17
-270.35, 40.08, 351.84
-271.25, 40.88, 338.53
-272.53, 40.77, 335.85
-271.61, 39.98, 354.55
-272.87, 39.87, 335.86
-273.16, 42.42, 340.89
-274.50, 42.28, 314.16
-273.49, 41.53, 329.72
-274.80, 41.39, 515.55
-275.83, 42.12, 391.36
-277.17, 41.94, 346.26
-276.11, 41.23, 390.05
-277.42, 41.06, 350.72
-273.82, 40.64, 344.14
-275.10, 40.50, 329.49
-274.13, 39.74, 465.89
-275.39, 39.61, 343.14
-276.39, 40.35, 342.86
-277.67, 40.18, 350.84
-276.65, 39.45, 360.45
-277.92, 39.29, 329.88
-277.48, 45.25, 343.63
-278.92, 45.02, 400.22
-277.75, 44.38, 330.81
-279.16, 44.16, 315.53
-280.36, 44.78, 326.37
-281.79, 44.53, 342.76
-280.57, 43.92, 352.84
-281.98, 43.67, 366.25
-278.01, 43.50, 337.40
-279.40, 43.29, 322.51
-278.26, 42.63, 538.76
-279.62, 42.42, 419.46
-280.78, 43.06, 388.71
-282.16, 42.80, 508.45
-280.98, 42.19, 361.71
-282.34, 41.94, 371.65
-283.22, 44.24, 349.70
-284.64, 43.94, 348.85
-283.38, 43.39, 320.82
-284.78, 43.09, 310.91
-286.06, 43.62, 365.39
-287.48, 43.27, 338.43
-286.18, 42.77, 374.41
-287.57, 42.43, 366.03
-283.54, 42.53, 315.36
-284.92, 42.24, 318.30
-283.69, 41.67, 741.69
-285.05, 41.38, 340.93
-286.29, 41.92, 316.13
-287.66, 41.59, 393.53
-286.40, 41.07, 470.90
-287.74, 40.74, 325.08
-278.50, 41.75, 323.37
-279.84, 41.54, 474.06
-278.74, 40.87, 399.18
-280.05, 40.67, 343.56
-281.17, 41.32, 332.51
-282.51, 41.07, 351.42
-281.36, 40.45, 433.68
-282.67, 40.21, 343.74
-278.96, 39.99, 329.54
-280.25, 39.79, 332.79
-279.18, 39.11, 383.25
-280.45, 38.91, 456.68
-281.54, 39.57, 348.14
-282.83, 39.34, 326.46
-281.71, 38.70, 333.67
-282.98, 38.46, 389.18
-283.84, 40.81, 322.08
-285.17, 40.53, 532.60
-283.98, 39.95, 339.52
-285.29, 39.67, 328.94
-286.50, 40.22, 323.84
-287.83, 39.90, 335.20
-286.60, 39.37, 344.66
-287.90, 39.05, 328.77
-284.12, 39.08, 528.34
-285.40, 38.81, 327.50
-284.25, 38.21, 324.56
-285.51, 37.95, 329.45
-286.69, 38.52, 365.56
-287.98, 38.20, 387.58
-286.78, 37.66, 646.91
-288.05, 37.35, 395.51
-288.15, 49.58, 299.04
-289.74, 49.14, 324.23
-288.26, 48.74, 315.76
-289.83, 48.31, 297.86
-291.33, 48.68, 347.39
-292.89, 48.18, 335.19
-291.38, 47.85, 346.67
-292.92, 47.36, 321.36
-288.36, 47.91, 313.25
-289.91, 47.48, 315.13
-288.46, 47.07, 332.28
-289.98, 46.65, 311.91
-291.44, 47.03, 290.54
-292.95, 46.54, 767.04
-291.49, 46.20, 392.78
-292.98, 45.72, 312.53
-294.43, 47.66, 309.66
-295.96, 47.11, 341.36
-294.44, 46.85, 313.43
-295.94, 46.30, 314.30
-297.46, 46.53, 350.52
-298.94, 45.91, 315.00
-297.42, 45.72, 369.23
-298.89, 45.11, 301.09
-294.45, 46.03, 345.13
-295.93, 45.49, 599.90
-294.45, 45.22, 327.35
-295.91, 44.68, 314.57
-297.39, 44.92, 303.04
-298.83, 44.32, 318.49
-297.35, 44.12, 297.29
-298.78, 43.52, 328.33
-288.56, 46.24, 316.23
-290.05, 45.82, 351.56
-288.65, 45.40, 307.05
-290.12, 44.99, 369.02
-291.53, 45.38, 328.79
-293.00, 44.91, 333.36
-291.57, 44.55, 315.14
-293.02, 44.09, 337.45
-288.73, 44.57, 387.37
-290.18, 44.16, 318.01
-288.81, 43.73, 317.07
-290.23, 43.33, 316.80
-291.61, 43.73, 323.07
-293.04, 43.27, 437.54
-291.65, 42.91, 716.32
-293.05, 42.45, 322.79
-294.45, 44.41, 305.50
-295.89, 43.88, 331.16
-294.45, 43.59, 314.19
-295.87, 43.07, 320.28
-297.32, 43.32, 326.49
-298.72, 42.73, 344.79
-297.28, 42.52, 417.47
-298.67, 41.93, 514.93
-294.45, 42.78, 322.07
-295.85, 42.27, 357.75
-294.45, 41.97, 302.16
-295.83, 41.46, 332.98
-297.24, 41.72, 314.97
-298.61, 41.14, 343.31
-297.20, 40.92, 352.30
-298.56, 40.35, 317.90
-300.40, 45.27, 306.28
-301.83, 44.59, 332.27
-300.32, 44.48, 319.99
-301.74, 43.80, 309.37
-303.23, 43.88, 480.26
