# az(deg), al(deg), L(cd) 
-338.52, 12.04, 490.55
-338.53, 10.96, 523.38
-337.73, 10.08, 458.18
-337.74, 11.16, 497.70
-336.95, 10.28, 454.28
-341.56, 7.98, 395.22
-340.70, 7.11, 348.48
-340.79, 8.18, 400.48
-339.93, 7.31, 362.52
-339.82, 6.23, 298.12
-338.93, 5.35, 239.79
-339.06, 6.43, 307.74
-338.17, 5.54, 258.52
-340.01, 8.39, 396.77
-339.16, 7.51, 361.00
-339.24, 8.59, 428.66
-338.39, 7.70, 370.19
-338.30, 6.62, 316.57
-337.42, 5.74, 263.34
-337.54, 6.82, 328.08
-336.66, 5.93, 274.80
-338.02, 4.47, 183.75
-337.10, 3.58, 122.05
-337.27, 4.66, 194.66
-336.35, 3.77, 132.45
-336.15, 2.69, 69.00
-335.18, 1.81, 29.69
-335.40, 2.88, 78.88
-334.43, 1.98, 35.57
-336.52, 4.84, 206.00
-335.60, 3.95, 145.76
-335.76, 5.03, 216.00
-334.85, 4.13, 362.83
-334.65, 3.06, 88.12
-333.68, 2.16, 44.58
-333.91, 3.24, 240.19
-332.94, 2.34, 54.87
-338.47, 8.79, 419.81
-337.63, 7.90, 376.92
-337.69, 8.99, 437.45
-336.86, 8.10, 395.81
-336.77, 7.01, 331.78
-335.90, 6.12, 300.82
-336.01, 7.20, 365.03
-335.15, 6.30, 294.18
-336.92, 9.19, 452.94
-336.10, 8.29, 394.97
-336.15, 9.38, 434.72
-335.33, 8.49, 398.10
-335.25, 7.39, 347.67
-334.39, 6.49, 299.65
-334.50, 7.59, 372.55
-333.64, 6.68, 319.35
-335.01, 5.22, 236.35
-334.10, 4.32, 170.86
-334.26, 5.40, 239.17
-333.35, 4.50, 178.16
-333.16, 3.42, 107.45
-332.20, 2.51, 58.30
-332.42, 3.59, 134.52
-331.46, 2.69, 66.73
-333.51, 5.59, 246.24
-332.61, 4.68, 188.62
-332.76, 5.77, 261.44
-331.86, 4.86, 200.64
-331.68, 3.77, 127.28
-330.72, 2.86, 88.57
-330.93, 3.95, 140.43
-329.98, 3.04, 83.24
-341.45, 16.57, 515.15
-340.72, 15.72, 542.49
-340.61, 16.79, 511.05
-339.88, 15.94, 520.22
-339.98, 14.86, 524.23
-339.24, 14.00, 610.01
-339.16, 15.08, 503.74
-338.42, 14.21, 505.87
-339.76, 17.01, 515.66
-339.05, 16.16, 499.94
-338.91, 17.23, 513.09
-338.21, 16.37, 653.25
-338.33, 15.30, 538.02
-337.61, 14.42, 507.05
-337.50, 15.51, 505.64
-336.79, 14.63, 554.16
-338.48, 13.13, 496.46
-337.73, 12.25, 487.61
-337.68, 13.34, 505.99
-336.93, 12.46, 488.38
-336.96, 11.37, 469.63
-336.17, 10.48, 455.87
-336.17, 11.57, 501.19
-335.39, 10.68, 459.70
-336.87, 13.55, 512.36
-336.13, 12.66, 496.16
-336.07, 13.75, 517.75
-335.33, 12.87, 488.70
-335.38, 11.77, 477.67
-334.61, 10.87, 478.13
-334.59, 11.97, 482.51
-333.83, 11.07, 469.00
-338.06, 17.45, 644.16
-337.37, 16.59, 515.22
-337.21, 17.67, 500.80
-336.53, 16.80, 504.37
-336.68, 15.72, 499.52
-335.97, 14.84, 582.65
-335.84, 15.93, 506.11
-335.15, 15.05, 495.49
-336.35, 17.88, 523.49
-335.69, 17.01, 500.55
-335.49, 18.09, 612.43
-334.84, 17.22, 605.74
-335.01, 16.14, 502.58
-334.33, 15.25, 561.32
-334.17, 16.34, 494.47
-333.50, 15.46, 518.05
-335.26, 13.96, 493.57
-334.54, 13.07, 500.36
-334.45, 14.16, 498.65
-333.74, 13.27, 488.28
-333.80, 12.17, 493.18
-333.05, 11.27, 472.43
-333.01, 12.37, 471.41
-332.27, 11.46, 461.57
-333.64, 14.37, 523.34
-332.93, 13.47, 516.80
-332.82, 14.57, 499.47
-332.13, 13.67, 485.88
-332.22, 12.57, 484.57
-331.49, 11.66, 462.75
-331.42, 12.76, 472.61
-330.70, 11.85, 493.77
-335.38, 9.58, 463.53
-334.57, 8.68, 408.41
-334.61, 9.78, 430.21
-333.80, 8.87, 415.73
-333.74, 7.78, 364.91
-332.89, 6.87, 317.78
-332.98, 7.96, 376.26
-332.14, 7.05, 325.49
-333.83, 9.97, 455.53
-333.04, 9.06, 417.59
-333.06, 10.17, 443.38
-332.27, 9.26, 501.71
-332.22, 8.15, 373.73
-331.38, 7.24, 331.59
-331.46, 8.34, 401.35
-330.63, 7.42, 343.67
-332.02, 5.95, 263.61
-331.12, 5.04, 207.57
-331.27, 6.14, 272.71
-330.38, 5.22, 222.56
-330.19, 4.13, 148.88
-329.24, 3.21, 92.56
-329.46, 4.30, 159.08
-328.50, 3.38, 103.11
-330.52, 6.32, 278.29
-329.64, 5.40, 224.78
-329.78, 6.50, 294.69
-328.89, 5.57, 238.93
-328.72, 4.48, 172.42
-327.77, 3.56, 107.99
-327.98, 4.65, 182.09
-327.03, 3.73, 116.75
-332.29, 10.36, 437.04
-331.51, 9.45, 417.22
-331.52, 10.55, 436.37
-330.74, 9.63, 434.02
-330.71, 8.53, 381.20
-329.88, 7.60, 344.12
-329.95, 8.71, 389.07
-329.13, 7.79, 348.13
-330.74, 10.74, 454.90
-329.98, 9.82, 417.57
-329.97, 10.93, 451.32
-329.21, 10.01, 471.11
-329.19, 8.90, 395.49
-328.38, 7.97, 356.80
-328.43, 9.08, 400.06
-327.63, 8.15, 363.30
-329.03, 6.68, 295.19
-328.15, 5.75, 247.46
-328.29, 6.86, 383.05
-327.41, 5.93, 267.68
-327.24, 4.82, 184.59
-326.30, 3.90, 127.60
-326.51, 5.00, 219.42
-325.57, 4.07, 156.33
-327.54, 7.03, 358.82
-326.67, 6.10, 255.72
-326.80, 7.21, 313.61
-325.94, 6.27, 263.43
-325.77, 5.17, 204.96
-324.83, 4.24, 167.20
-325.04, 5.34, 210.03
-324.10, 4.40, 154.03
-6.65, 56.48, 503.39
-5.86, 55.68, 404.75
-5.21, 56.94, 323.36
-4.44, 56.13, 363.49
-5.09, 54.87, 358.08
-4.33, 54.07, 418.10
-3.69, 55.32, 385.23
-2.95, 54.50, 467.20
-3.73, 57.38, 345.05
-2.98, 56.56, 337.35
-2.20, 57.79, 817.65
-1.48, 56.96, 359.45
-2.25, 55.74, 376.54
-1.54, 54.91, 432.65
-0.77, 56.13, 401.94
-0.09, 55.30, 348.32
-3.59, 53.26, 367.45
-2.87, 52.46, 490.40
-2.23, 53.69, 642.62
-1.53, 52.88, 380.47
-2.16, 51.65, 445.24
-1.47, 50.84, 349.45
-0.84, 52.06, 437.42
-0.16, 51.25, 368.30
-0.84, 54.09, 368.77
-0.15, 53.27, 369.62
-359.41, 54.47, 355.57
-358.75, 53.64, 371.48
-359.48, 52.45, 332.04
-358.82, 51.63, 394.66
-358.10, 52.81, 364.27
-357.45, 51.98, 326.77
-0.63, 58.18, 366.84
-359.94, 57.34, 346.43
-359.03, 58.54, 348.58
-358.36, 57.69, 338.58
-359.26, 56.50, 336.65
-358.60, 55.66, 366.90
-357.72, 56.84, 380.77
-357.08, 56.00, 437.87
-357.38, 58.87, 376.92
-356.75, 58.01, 328.04
-355.70, 59.17, 387.95
-355.10, 58.30, 597.02
-356.13, 57.16, 347.38
-355.53, 56.30, 317.97
-354.52, 57.44, 405.12
-353.95, 56.58, 320.94
-357.95, 54.82, 377.30
-357.31, 53.99, 350.55
-356.46, 55.15, 354.12
-355.84, 54.31, 413.43
-356.68, 53.15, 363.70
-356.06, 52.31, 358.99
-355.23, 53.46, 346.81
-354.64, 52.62, 332.84
-354.93, 55.45, 331.38
-354.34, 54.60, 459.06
-353.38, 55.72, 340.65
-352.82, 54.86, 433.81
-353.76, 53.74, 344.23
-353.19, 52.89, 382.66
-352.27, 54.00, 645.04
-351.72, 53.14, 363.45
-0.78, 50.04, 390.57
-0.10, 49.24, 376.71
-359.49, 50.44, 406.54
-358.82, 49.62, 355.55
-359.43, 48.43, 345.38
-358.77, 47.63, 344.02
-358.17, 48.81, 346.66
-357.52, 48.00, 891.63
-358.17, 50.81, 345.79
-357.52, 49.99, 348.32
-356.82, 51.16, 434.03
-356.19, 50.33, 410.69
-356.88, 49.17, 364.59
-356.25, 48.35, 330.36
-355.57, 49.50, 363.87
-354.95, 48.68, 327.17
-358.11, 46.83, 364.87
-357.46, 46.02, 352.36
-356.88, 47.19, 367.37
-356.24, 46.38, 359.29
-356.81, 45.23, 370.21
-356.17, 44.43, 387.79
-355.61, 45.58, 370.24
-354.97, 44.77, 381.57
-355.62, 47.54, 352.45
-355.00, 46.72, 342.09
-354.34, 47.85, 340.90
-353.73, 47.03, 379.06
-354.37, 45.91, 372.34
-353.75, 45.09, 387.05
-353.12, 46.21, 388.87
-352.51, 45.39, 336.16
-355.44, 51.48, 473.82
-354.84, 50.64, 364.66
-354.04, 51.77, 329.11
-353.46, 50.93, 349.48
-354.23, 49.81, 417.76
-353.63, 48.98, 374.17
-352.87, 50.09, 371.12
-352.29, 49.25, 378.88
-352.62, 52.04, 331.94
-352.05, 51.19, 349.19
-351.17, 52.28, 339.56
-350.63, 51.43, 342.19
-351.49, 50.34, 698.58
-350.93, 49.50, 350.60
-350.09, 50.57, 330.42
-349.54, 49.72, 361.34
-353.03, 48.15, 338.97
-352.44, 47.32, 391.91
-351.71, 48.41, 404.12
-351.13, 47.58, 355.94
-351.85, 46.49, 371.73
-351.25, 45.66, 340.13
-350.55, 46.74, 345.53
-349.98, 45.91, 358.86
-350.37, 48.65, 423.26
-349.81, 47.81, 406.07
-349.00, 48.86, 340.16
-348.46, 48.01, 357.15
-349.24, 46.97, 458.53
-348.68, 46.12, 362.63
-347.91, 47.16, 337.66
-347.37, 46.31, 425.56
-353.98, 59.44, 307.24
-353.43, 58.57, 455.12
-352.24, 59.67, 338.41
-351.72, 58.79, 506.58
-352.88, 57.70, 319.55
-352.34, 56.83, 419.29
-351.21, 57.92, 354.13
-350.70, 57.04, 382.91
-350.46, 59.88, 501.51
-349.98, 58.99, 349.87
-348.66, 60.04, 320.06
-348.23, 59.15, 362.72
-349.51, 58.11, 351.49
-349.04, 57.22, 331.68
-347.80, 58.26, 328.94
-347.37, 57.37, 366.89
-351.80, 55.96, 327.82
-351.27, 55.09, 351.08
-350.20, 56.17, 372.75
-349.70, 55.29, 383.17
-350.75, 54.22, 351.60
-350.23, 53.36, 330.26
-349.21, 54.42, 340.29
-348.71, 53.54, 379.68
-348.58, 56.34, 502.19
-348.11, 55.46, 330.19
-346.94, 56.48, 343.46
-346.51, 55.60, 324.68
-347.65, 54.58, 330.73
-347.18, 53.70, 318.86
-346.07, 54.71, 337.52
-345.64, 53.82, 331.12
-346.84, 60.18, 306.40
-346.45, 59.28, 331.26
-345.00, 60.28, 1850.23
-344.66, 59.37, 299.81
-346.06, 58.38, 315.42
-345.67, 57.49, 406.46
-344.32, 58.47, 310.95
-343.97, 57.57, 408.43
-343.15, 60.34, 321.28
-342.86, 59.43, 335.31
-341.29, 60.36, 313.58
-341.05, 59.45, 1175.50
-342.56, 58.52, 397.34
-342.25, 57.62, 357.23
-340.79, 58.54, 425.58
-340.53, 57.62, 392.75
-345.28, 56.59, 335.58
-344.88, 55.70, 354.05
-343.61, 56.67, 340.96
-343.25, 55.77, 350.21
-344.48, 54.81, 327.89
-344.08, 53.91, 349.56
-342.88, 54.87, 479.31
-342.51, 53.97, 359.92
-341.93, 56.71, 311.79
-341.61, 55.80, 315.90
-340.25, 56.71, 312.10
-339.97, 55.80, 331.76
-341.28, 54.90, 347.28
-340.94, 53.99, 332.54
-339.67, 54.89, 388.52
-339.36, 53.98, 345.81
-349.70, 52.49, 398.89
-349.18, 51.63, 357.75
-348.22, 52.67, 336.40
-347.72, 51.80, 362.95
-348.66, 50.77, 358.43
-348.14, 49.90, 385.11
-347.23, 50.93, 380.17
-346.73, 50.06, 326.34
-346.72, 52.82, 359.15
-346.25, 51.94, 402.13
-345.20, 52.94, 471.22
-344.76, 52.05, 411.81
-345.77, 51.07, 469.14
-345.30, 50.19, 327.11
-344.31, 51.17, 327.36
-343.85, 50.29, 357.06
-347.62, 49.04, 405.41
-347.10, 48.19, 471.91
-346.23, 49.20, 406.51
-345.72, 48.33, 332.48
-346.57, 47.33, 338.71
-346.04, 46.47, 448.98
-345.21, 47.47, 356.81
-344.70, 46.60, 343.28
-344.82, 49.32, 323.04
-344.33, 48.44, 335.65
-343.40, 49.41, 777.59
-342.93, 48.53, 362.05
-343.84, 47.57, 336.35
-343.34, 46.70, 376.99
-342.46, 47.65, 340.48
-341.98, 46.77, 348.07
-343.67, 53.02, 327.42
-343.25, 52.13, 363.87
-342.13, 53.07, 355.25
-341.74, 52.18, 565.96
-342.83, 51.24, 447.10
-342.40, 50.35, 337.94
-341.35, 51.28, 342.07
-340.94, 50.38, 311.22
-340.59, 53.09, 310.14
-340.23, 52.19, 602.92
-339.04, 53.07, 311.66
-338.71, 52.16, 305.10
-339.86, 51.28, 387.76
-339.48, 50.38, 324.87
-338.36, 51.25, 334.37
-338.01, 50.34, 314.61
-341.97, 49.46, 711.88
-341.52, 48.58, 345.09
-340.53, 49.49, 347.70
-340.11, 48.59, 321.63
-341.07, 47.69, 366.21
-340.61, 46.80, 364.28
-339.68, 47.70, 363.96
-339.23, 46.81, 326.05
-339.09, 49.48, 327.51
-338.69, 48.58, 370.70
-337.64, 49.43, 326.00
-337.26, 48.53, 360.38
-338.27, 47.67, 382.55
-337.85, 46.77, 323.57
-336.87, 47.62, 345.58
-336.47, 46.71, 2918.86
-355.53, 43.63, 442.65
-354.89, 42.84, 482.25
-354.34, 43.97, 401.94
-353.71, 43.17, 363.87
-354.25, 42.05, 389.68
-353.61, 41.26, 368.54
-353.08, 42.37, 337.95
-352.45, 41.57, 362.96
-353.14, 44.28, 397.54
-352.52, 43.48, 350.20
-351.91, 44.57, 355.76
-351.30, 43.76, 406.16
-351.90, 42.67, 434.74
-351.28, 41.87, 373.92
-350.69, 42.94, 836.36
-350.08, 42.13, 367.16
-352.97, 40.47, 384.90
-352.33, 39.68, 411.84
-351.82, 40.78, 392.35
-351.19, 39.98, 448.04
-351.69, 38.90, 379.84
-351.04, 38.12, 417.04
-350.55, 39.19, 367.92
-349.91, 38.41, 375.52
-350.66, 41.06, 375.26
-350.03, 40.26, 363.49
-349.47, 41.32, 429.28
-348.85, 40.52, 410.11
-349.40, 39.47, 390.32
-348.77, 38.67, 370.66
-348.23, 39.71, 386.70
-347.61, 38.91, 375.35
-350.66, 44.84, 337.49
-350.07, 44.01, 445.76
-349.40, 45.08, 345.46
-348.81, 44.24, 346.40
-349.47, 43.19, 366.62
-348.87, 42.38, 362.83
-348.23, 43.42, 375.37
-347.64, 42.59, 415.12
-348.11, 45.28, 348.22
-347.55, 44.45, 418.16
-346.82, 45.47, 353.62
-346.26, 44.62, 354.35
-346.97, 43.61, 371.17
-346.40, 42.78, 382.76
-345.70, 43.78, 399.13
-345.14, 42.94, 440.23
-348.27, 41.56, 466.45
-347.66, 40.74, 405.73
-347.05, 41.77, 398.82
-346.45, 40.94, 458.46
-347.05, 39.93, 368.30
-346.43, 39.12, 372.62
-345.85, 40.12, 368.77
-345.24, 39.31, 605.65
-345.81, 41.94, 355.06
-345.23, 41.12, 379.15
-344.57, 42.10, 371.83
-343.99, 41.26, 367.23
-344.63, 40.29, 370.65
-344.03, 39.46, 376.06
-343.40, 40.42, 388.57
-342.81, 39.59, 414.50
-350.39, 37.34, 418.64
-349.74, 36.57, 428.62
-349.27, 37.62, 404.24
-348.62, 36.84, 432.02
-349.08, 35.80, 432.58
-348.42, 35.03, 425.05
-347.97, 36.06, 376.74
-347.31, 35.29, 410.41
-348.13, 37.88, 370.28
-347.49, 37.09, 397.33
-346.98, 38.11, 369.17
-346.34, 37.31, 410.91
-346.84, 36.31, 390.53
-346.18, 35.52, 395.98
-345.69, 36.52, 370.18
-345.04, 35.73, 407.71
-347.75, 34.26, 422.03
-347.07, 33.50, 424.37
-346.64, 34.52, 415.86
-345.97, 33.75, 411.67
-346.38, 32.75, 416.66
-345.69, 31.99, 419.10
-345.28, 32.98, 430.39
-344.59, 32.24, 457.82
-345.52, 34.74, 417.25
-344.85, 33.97, 423.72
-344.38, 34.94, 381.47
-343.69, 34.21, 395.82
-344.16, 33.23, 397.98
-343.48, 32.48, 449.48
-343.02, 33.46, 413.53
-342.36, 32.71, 398.53
-345.80, 38.31, 455.33
-345.17, 37.51, 388.73
-344.62, 38.49, 481.85
-343.99, 37.68, 395.54
-344.53, 36.71, 379.98
-343.89, 35.91, 373.37
-343.36, 36.87, 377.07
-342.68, 36.14, 457.01
-343.42, 38.64, 386.54
-342.80, 37.82, 490.46
-342.20, 38.76, 405.20
-341.53, 38.03, 363.99
-342.12, 37.09, 474.33
-341.46, 36.35, 392.85
-340.87, 37.30, 378.43
-340.23, 36.56, 425.75
-343.20, 35.18, 417.04
-342.53, 34.44, 396.59
-342.01, 35.40, 396.62
-341.36, 34.66, 441.28
-341.88, 33.69, 400.89
-341.23, 32.94, 409.61
-340.72, 33.91, 394.16
-340.09, 33.15, 397.78
-340.81, 35.61, 376.43
-340.18, 34.87, 402.33
-339.60, 35.82, 364.82
-338.98, 35.07, 380.91
-339.55, 34.12, 456.80
-338.94, 33.36, 420.86
-338.37, 34.32, 456.35
-337.77, 33.55, 437.57
-345.50, 45.62, 369.76
-344.96, 44.77, 341.54
-344.18, 45.74, 359.75
-343.65, 44.88, 343.30
-344.42, 43.91, 417.44
-343.86, 43.06, 348.27
-343.12, 44.02, 357.98
-342.58, 43.16, 466.10
-342.84, 45.83, 326.84
-342.33, 44.96, 529.80
-341.50, 45.89, 337.40
-341.00, 45.01, 349.64
-341.81, 44.10, 370.84
-341.28, 43.23, 335.12
-340.50, 44.14, 346.31
-339.98, 43.26, 381.37
-343.30, 42.22, 350.03
-342.74, 41.37, 363.44
-342.03, 42.31, 405.07
-341.47, 41.45, 345.42
-342.16, 40.53, 492.60
-341.57, 39.68, 383.68
-340.91, 40.60, 383.53
-340.24, 39.88, 366.57
-340.75, 42.37, 407.97
-340.20, 41.50, 339.99
-339.46, 42.39, 367.79
-338.80, 41.67, 380.25
-339.54, 40.78, 354.06
-338.89, 40.06, 390.51
-338.15, 40.95, 356.97
-337.53, 40.22, 395.89
-340.14, 45.92, 656.28
-339.66, 45.03, 358.32
-338.78, 45.91, 342.87
-338.32, 45.02, 350.32
-339.17, 44.15, 347.42
-338.67, 43.27, 340.83
-337.84, 44.13, 400.55
-337.19, 43.41, 360.82
-337.42, 45.87, 354.15
-336.97, 44.97, 344.24
-336.05, 45.80, 329.85
-335.41, 45.08, 340.88
-336.32, 44.26, 349.28
-335.69, 43.54, 361.67
-334.78, 44.36, 330.92
-334.17, 43.64, 327.19
-338.01, 42.55, 352.52
-337.37, 41.83, 339.00
-336.55, 42.69, 359.17
-335.94, 41.97, 340.58
-336.75, 41.10, 357.42
-336.15, 40.37, 485.05
-335.34, 41.24, 434.50
-334.75, 40.51, 368.72
-335.08, 42.81, 331.63
-334.48, 42.09, 335.13
-333.59, 42.92, 369.54
-333.01, 42.19, 356.88
-333.90, 41.36, 335.97
-333.34, 40.62, 412.11
-332.45, 41.45, 377.72
-331.91, 40.72, 368.44
-340.90, 38.96, 388.86
-340.25, 38.23, 365.37
-339.59, 39.15, 372.93
-338.95, 38.42, 369.16
-339.61, 37.50, 401.84
-338.98, 36.76, 426.54
-338.33, 37.68, 406.45
-337.72, 36.94, 367.25
-338.26, 39.33, 428.75
-337.64, 38.59, 362.88
-336.92, 39.49, 353.95
-336.32, 38.75, 382.77
-337.04, 37.85, 395.67
-336.45, 37.11, 380.05
-335.73, 38.01, 405.47
-335.16, 37.27, 381.87
-338.37, 36.01, 397.77
-337.77, 35.26, 384.42
-337.13, 36.19, 726.46
-336.54, 35.44, 1223.19
-337.18, 34.50, 392.36
-336.60, 33.74, 420.21
-335.97, 34.68, 377.19
-335.41, 33.92, 390.24
-335.87, 36.36, 363.86
-335.31, 35.60, 406.18
-334.60, 36.51, 365.81
-334.05, 35.76, 363.59
-334.75, 34.84, 393.55
-334.20, 34.08, 375.21
-333.52, 35.00, 393.71
-332.99, 34.23, 382.73
-335.56, 39.64, 381.35
-334.98, 38.90, 350.72
-334.18, 39.77, 409.38
-333.62, 39.03, 373.84
-334.41, 38.16, 368.78
-333.86, 37.41, 362.53
-333.08, 38.28, 432.20
-332.54, 37.53, 364.99
-332.79, 39.88, 344.59
-332.25, 39.14, 346.18
-331.38, 39.98, 364.79
-330.86, 39.23, 362.38
-331.72, 38.39, 346.17
-331.21, 37.64, 447.58
-330.36, 38.48, 348.43
-329.86, 37.73, 375.56
-333.32, 36.65, 440.16
-332.79, 35.90, 399.30
-332.02, 36.78, 360.69
-331.51, 36.02, 467.10
-332.27, 35.14, 462.49
-331.76, 34.37, 393.25
-331.01, 35.26, 547.48
-330.52, 34.49, 375.70
-330.71, 36.89, 359.31
-330.21, 36.13, 386.23
-329.38, 36.98, 385.84
-328.90, 36.22, 359.83
-329.73, 35.37, 368.01
-329.26, 34.60, 400.57
-328.44, 35.46, 356.87
-327.99, 34.69, 443.55
-339.43, 60.35, 300.67
-339.24, 59.43, 306.09
-337.58, 60.29, 308.78
-337.43, 59.37, 324.34
-339.03, 58.51, 347.39
-338.81, 57.60, 356.67
-337.27, 58.45, 333.89
-337.09, 57.53, 318.04
-335.73, 60.20, 478.15
-335.63, 59.28, 382.13
-333.89, 60.07, 334.36
-333.84, 59.15, 329.43
-335.51, 58.36, 310.69
-335.37, 57.43, 339.27
-333.77, 58.22, 350.78
-333.67, 57.30, 354.73
-338.57, 56.68, 337.81
-338.32, 55.77, 396.46
-336.89, 56.62, 317.97
-336.68, 55.69, 325.94
-338.06, 54.85, 337.54
-337.78, 53.94, 342.61
-336.45, 54.77, 360.51
-336.21, 53.85, 377.47
-335.22, 56.51, 324.40
-335.04, 55.59, 303.20
-333.55, 56.37, 366.12
-333.42, 55.44, 375.30
-334.85, 54.66, 372.99
-334.64, 53.73, 323.72
-333.26, 54.51, 382.55
-333.08, 53.58, 335.91
-332.07, 59.90, 294.98
-332.07, 58.98, 310.22
-330.28, 59.70, 325.60
-330.32, 58.77, 303.69
-332.04, 58.05, 340.71
-331.99, 57.12, 388.84
-330.34, 57.84, 370.22
-330.32, 56.91, 325.61
-328.51, 59.45, 332.97
-328.60, 58.52, 295.60
-326.78, 59.17, 297.18
-326.91, 58.24, 294.16
-328.65, 57.59, 395.26
-328.68, 56.66, 321.19
-327.00, 57.31, 323.18
-327.06, 56.37, 317.04
-331.91, 56.19, 383.68
-331.80, 55.26, 345.95
-330.28, 55.97, 304.04
-330.21, 55.04, 568.58
-331.68, 54.32, 297.89
-331.53, 53.39, 309.67
-330.12, 54.10, 486.46
-330.00, 53.16, 301.41
-328.67, 55.72, 332.30
-328.64, 54.78, 312.21
-327.09, 55.43, 384.23
-327.09, 54.49, 370.79
-328.58, 53.84, 453.46
-328.49, 52.89, 309.89
-327.06, 53.54, 305.92
-327.01, 52.59, 335.04
-337.49, 53.02, 408.77
-337.19, 52.10, 338.05
-335.95, 52.93, 310.19
-335.67, 52.01, 377.09
-336.87, 51.19, 342.43
-336.54, 50.27, 354.07
-335.38, 51.09, 313.95
-335.08, 50.17, 323.17
-334.41, 52.81, 333.02
-334.16, 51.88, 312.43
-332.88, 52.65, 341.35
-332.66, 51.71, 331.50
-333.90, 50.95, 328.49
-333.62, 50.02, 343.46
-332.43, 50.78, 342.95
-332.17, 49.84, 329.33
-336.20, 49.36, 368.65
-335.84, 48.44, 330.85
-334.76, 49.24, 332.27
-334.42, 48.32, 355.69
-335.47, 47.52, 349.22
-335.09, 46.60, 355.38
-334.07, 47.39, 360.18
-333.44, 46.68, 369.37
-333.32, 49.09, 3109.67
-333.01, 48.16, 349.71
-331.90, 48.91, 318.34
-331.28, 48.19, 371.83
-332.38, 47.44, 362.70
-331.78, 46.73, 328.69
-330.68, 47.47, 326.69
-330.10, 46.75, 355.89
-331.36, 52.45, 373.78
-331.17, 51.51, 337.18
-329.86, 52.22, 338.04
-329.70, 51.27, 373.13
-330.96, 50.57, 306.00
-330.73, 49.63, 317.84
-329.52, 50.32, 516.66
-328.91, 49.60, 319.78
-328.38, 51.95, 346.31
-328.24, 51.00, 358.32
-326.92, 51.64, 311.12
-326.34, 50.91, 334.21
-327.65, 50.27, 354.45
-327.08, 49.55, 316.13
-325.77, 50.19, 329.25
-325.23, 49.46, 312.61
-330.12, 48.91, 413.88
-329.53, 48.19, 318.36
-328.33, 48.88, 318.99
-327.76, 48.16, 393.85
-328.96, 47.47, 320.21
-328.40, 46.74, 329.30
-327.22, 47.43, 325.83
-326.69, 46.70, 350.49
-326.52, 48.82, 347.97
-325.99, 48.09, 517.12
-324.71, 48.73, 356.93
-324.20, 48.00, 354.31
-325.47, 47.36, 420.17
-324.97, 46.63, 570.55
-323.71, 47.27, 337.18
-323.24, 46.53, 322.19
-325.08, 58.85, 582.30
-325.25, 57.92, 317.17
-323.42, 58.49, 295.36
-323.63, 57.56, 477.03
-325.38, 56.98, 309.43
-325.48, 56.05, 324.42
-323.79, 56.62, 324.42
-323.92, 55.68, 300.50
-321.80, 58.09, 320.87
-322.04, 57.16, 318.98
-320.23, 57.67, 348.37
-320.51, 56.73, 351.47
-322.25, 56.23, 302.34
-322.41, 55.29, 323.80
-320.74, 55.80, 307.06
-320.93, 54.85, 296.00
-325.54, 55.10, 297.78
-325.57, 54.16, 317.81
-324.02, 54.74, 316.10
-324.08, 53.79, 304.09
-325.57, 53.21, 308.73
-325.54, 52.25, 303.33
-324.11, 52.83, 332.22
-323.55, 52.10, 374.05
-322.53, 54.34, 305.89
-322.62, 53.39, 349.10
-321.09, 53.90, 332.00
-320.56, 53.16, 300.56
-322.08, 52.65, 310.09
-321.56, 51.91, 310.33
-320.05, 52.42, 301.36
-319.56, 51.68, 504.08
-318.71, 57.20, 336.75
-319.01, 56.27, 307.72
-317.23, 56.70, 305.03
-317.57, 55.77, 1872.43
-319.28, 55.33, 332.18
-319.50, 54.38, 320.76
-317.86, 54.83, 300.63
-317.37, 54.08, 302.72
-315.81, 56.17, 321.74
-316.17, 55.23, 309.92
-314.44, 55.60, 334.43
-314.00, 54.84, 478.87
-315.70, 54.48, 297.48
-315.25, 53.73, 320.31
-313.57, 54.08, 363.93
-313.16, 53.33, 866.45
-318.99, 53.64, 298.11
-318.50, 52.90, 309.22
-316.90, 53.33, 313.56
-316.45, 52.58, 290.58
-318.03, 52.15, 306.22
-317.57, 51.41, 289.87
-316.01, 51.84, 317.01
-315.59, 51.09, 316.85
-314.82, 52.98, 322.13
-314.41, 52.22, 294.26
-312.76, 52.57, 384.38
-312.38, 51.82, 309.58
-314.01, 51.47, 369.57
-313.62, 50.72, 319.79
-312.02, 51.06, 285.65
-311.66, 50.31, 343.28
-324.97, 51.52, 323.21
-324.42, 50.79, 353.31
-323.01, 51.37, 324.40
-322.50, 50.64, 345.67
-323.89, 50.06, 311.01
-323.38, 49.33, 314.13
-322.00, 49.90, 419.69
-321.52, 49.17, 389.27
-321.05, 51.18, 309.92
-320.57, 50.44, 301.79
-319.09, 50.94, 323.29
-318.64, 50.20, 299.11
-320.10, 49.70, 329.90
-319.65, 48.97, 525.78
-318.21, 49.46, 432.18
-317.78, 48.72, 319.99
-322.88, 48.60, 304.44
-322.40, 47.87, 317.98
-321.05, 48.43, 323.68
-320.60, 47.70, 360.32
-321.94, 47.13, 383.54
-321.50, 46.40, 320.96
-320.17, 46.96, 343.00
-319.74, 46.22, 340.00
-319.21, 48.23, 424.05
-318.79, 47.49, 323.93
-317.38, 47.98, 319.32
-316.98, 47.24, 307.99
-318.38, 46.75, 313.40
-317.99, 46.01, 321.69
